Name,Link,Brand
Flora by Gucci Glamorous Magnolia,https://www.fragrantica.com/perfume/Gucci/Flora-by-Gucci-Glamorous-Magnolia-14396.html,Gucci
Pulse,https://www.fragrantica.com/perfume/Beyonce/Pulse-12747.html,Beyonce
Stella (2014),https://www.fragrantica.com/perfume/Stella-McCartney/Stella-2014-26512.html,Stella McCartney
Boss Intense,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Intense-388.html,Hugo Boss
Princess Night,https://www.fragrantica.com/perfume/Vera-Wang/Princess-Night-13850.html,Vera Wang
Body Eau de Parfum Intense,https://www.fragrantica.com/perfume/Burberry/Body-Eau-de-Parfum-Intense-14007.html,Burberry
Boss The Scent For Her Intense,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-For-Her-Intense-45397.html,Hugo Boss
Miu Miu L’Eau Rosée,https://www.fragrantica.com/perfume/Miu-Miu/Miu-Miu-L-Eau-Rosee-48104.html,Miu Miu
Escada Sentiment,https://www.fragrantica.com/perfume/Escada/Escada-Sentiment-1179.html,Escada
Embrace Periwinkle & Iris,https://www.fragrantica.com/perfume/Vera-Wang/Embrace-Periwinkle-Iris-31091.html,Vera Wang
Turquoise Summer,https://www.fragrantica.com/perfume/Escada/Turquoise-Summer-28630.html,Escada
Hugo XX,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-XX-1508.html,Hugo Boss
Daisy Eau So Fresh Paradise Limited Edition Eau de Toilette,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Eau-So-Fresh-Paradise-Limited-Edition-Eau-de-Toilette-78244.html,Marc Jacobs
Softly Jil Sander,https://www.fragrantica.com/perfume/Jil-Sander/Softly-Jil-Sander-42797.html,Jil Sander
Flora Emerald Gardenia,https://www.fragrantica.com/perfume/Gucci/Flora-Emerald-Gardenia-55751.html,Gucci
Naughty Alice,https://www.fragrantica.com/perfume/Vivienne-Westwood/Naughty-Alice-9989.html,Vivienne Westwood
The Beat EDT,https://www.fragrantica.com/perfume/Burberry/The-Beat-EDT-5946.html,Burberry
Sensations,https://www.fragrantica.com/perfume/Jil-Sander/Sensations-622.html,Jil Sander
Daisy Black Edition,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Black-Edition-3978.html,Marc Jacobs
Fiesta Carioca,https://www.fragrantica.com/perfume/Escada/Fiesta-Carioca-41897.html,Escada
Bruno Banani Woman,https://www.fragrantica.com/perfume/Bruno-Banani/Bruno-Banani-Woman-961.html,Bruno Banani
Island Kiss,https://www.fragrantica.com/perfume/Escada/Island-Kiss-1355.html,Escada
Daisy Love Daze,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Love-Daze-58542.html,Marc Jacobs
Wild Musk,https://www.fragrantica.com/perfume/Coty/Wild-Musk-6098.html,Coty
Chloe Innocence,https://www.fragrantica.com/perfume/Chloe/Chloe-Innocence-346.html,Chloé
Gucci by Gucci Eau de Toilette,https://www.fragrantica.com/perfume/Gucci/Gucci-by-Gucci-Eau-de-Toilette-2869.html,Gucci
Boss The Scent Pure Accord For Her,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-Pure-Accord-For-Her-64830.html,Hugo Boss
My Queen,https://www.fragrantica.com/perfume/Alexander-McQueen/My-Queen-1294.html,Alexander McQueen
Chanson d'Eau,https://www.fragrantica.com/perfume/Coty/Chanson-d-Eau-22173.html,Coty
Run Wild for Her,https://www.fragrantica.com/perfume/Davidoff/Run-Wild-for-Her-54932.html,Davidoff
Stella Eau de Toilette,https://www.fragrantica.com/perfume/Stella-McCartney/Stella-Eau-de-Toilette-29947.html,Stella McCartney
Anglomania,https://www.fragrantica.com/perfume/Vivienne-Westwood/Anglomania-1531.html,Vivienne Westwood
Sun Delight,https://www.fragrantica.com/perfume/Jil-Sander/Sun-Delight-2907.html,Jil Sander
Desire Me,https://www.fragrantica.com/perfume/Escada/Desire-Me-6614.html,Escada
Dangerous Woman,https://www.fragrantica.com/perfume/Bruno-Banani/Dangerous-Woman-17351.html,Bruno Banani
Party Love,https://www.fragrantica.com/perfume/Escada/Party-Love-84820.html,Escada
Soir de Paris (Evening in Paris),https://www.fragrantica.com/perfume/Bourjois/Soir-de-Paris-Evening-in-Paris-3604.html,Bourjois
Boss Alive Eau de Toilette,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Alive-Eau-de-Toilette-66050.html,Hugo Boss
Mexx Woman,https://www.fragrantica.com/perfume/Mexx/Mexx-Woman-902.html,Mexx
Boss The Scent for Her Eau de Toilette,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-The-Scent-for-Her-Eau-de-Toilette-48517.html,Hugo Boss
Intimately Beckham,https://www.fragrantica.com/perfume/David-Beckham/Intimately-Beckham-1948.html,David Beckham
Absolutely Me,https://www.fragrantica.com/perfume/Escada/Absolutely-Me-9452.html,Escada
Daisy Skies,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Skies-71202.html,Marc Jacobs
Daisy Twinkle,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Twinkle-47657.html,Marc Jacobs
Daisy Eau So Fresh Skies,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Eau-So-Fresh-Skies-71204.html,Marc Jacobs
Amazing Grace Bergamot,https://www.fragrantica.com/perfume/Philosophy/Amazing-Grace-Bergamot-64081.html,Philosophy
Pure Gold Euphoria Women,https://www.fragrantica.com/perfume/Calvin-Klein/Pure-Gold-Euphoria-Women-44223.html,Calvin Klein
Magic Woman,https://www.fragrantica.com/perfume/Bruno-Banani/Magic-Woman-5451.html,Bruno Banani
Flower Princess,https://www.fragrantica.com/perfume/Vera-Wang/Flower-Princess-2245.html,Vera Wang
Echo Woman,https://www.fragrantica.com/perfume/Davidoff/Echo-Woman-588.html,Davidoff
Eternity Now For Women,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-Now-For-Women-31004.html,Calvin Klein
Heat Kissed,https://www.fragrantica.com/perfume/Beyonce/Heat-Kissed-31446.html,Beyonce
Bottega Veneta Eau Legere,https://www.fragrantica.com/perfume/Bottega-Veneta/Bottega-Veneta-Eau-Legere-17314.html,Bottega Veneta
Escada Marine Groove,https://www.fragrantica.com/perfume/Escada/Escada-Marine-Groove-7303.html,Escada
Bloom Gocce di Fiori,https://www.fragrantica.com/perfume/Gucci/Bloom-Gocce-di-Fiori-54162.html,Gucci
Glam Princess,https://www.fragrantica.com/perfume/Vera-Wang/Glam-Princess-7245.html,Vera Wang
My Euphoria,https://www.fragrantica.com/perfume/Calvin-Klein/My-Euphoria-82739.html,Calvin Klein
Escada 2005,https://www.fragrantica.com/perfume/Escada/Escada-2005-633.html,Escada
Pure Grace Nude Rose,https://www.fragrantica.com/perfume/Philosophy/Pure-Grace-Nude-Rose-45902.html,Philosophy
Chloé Eau de Parfum Lumineuse,https://www.fragrantica.com/perfume/Chloe/Chloe-Eau-de-Parfum-Lumineuse-83915.html,Chloé
Daisy Love Spring,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Love-Spring-64379.html,Marc Jacobs
Escada Margaretha Ley,https://www.fragrantica.com/perfume/Escada/Escada-Margaretha-Ley-1365.html,Escada
Chloe Eau de Toilette (2015),https://www.fragrantica.com/perfume/Chloe/Chloe-Eau-de-Toilette-2015-31197.html,Chloé
Eau Sensuelle,https://www.fragrantica.com/perfume/Bottega-Veneta/Eau-Sensuelle-41282.html,Bottega Veneta
Daisy Eau So Fresh Daze,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Eau-So-Fresh-Daze-58540.html,Marc Jacobs
Flora by Gucci Gracious Tuberose,https://www.fragrantica.com/perfume/Gucci/Flora-by-Gucci-Gracious-Tuberose-14394.html,Gucci
Cool Water Woman Wave,https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Woman-Wave-50290.html,Davidoff
Simply Jil Sander Poudrée Intense,https://www.fragrantica.com/perfume/Jil-Sander/Simply-Jil-Sander-Poudree-Intense-57379.html,Jil Sander
Rock Princess,https://www.fragrantica.com/perfume/Vera-Wang/Rock-Princess-5587.html,Vera Wang
Burberry Sport for Women,https://www.fragrantica.com/perfume/Burberry/Burberry-Sport-for-Women-7613.html,Burberry
Midnight Heat,https://www.fragrantica.com/perfume/Beyonce/Midnight-Heat-15143.html,Beyonce
Miu Miu Fleur D’Argent,https://www.fragrantica.com/perfume/Miu-Miu/Miu-Miu-Fleur-D-Argent-50756.html,Miu Miu
Into the Blue,https://www.fragrantica.com/perfume/Escada/Into-the-Blue-998.html,Escada
Bottega Veneta L'Absolu,https://www.fragrantica.com/perfume/Bottega-Veneta/Bottega-Veneta-L-Absolu-51853.html,Bottega Veneta
Mexx Black for Her,https://www.fragrantica.com/perfume/Mexx/Mexx-Black-for-Her-5735.html,Mexx
Euphoria Eau de Toilette,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Eau-de-Toilette-7420.html,Calvin Klein
Incredible Me,https://www.fragrantica.com/perfume/Escada/Incredible-Me-3861.html,Escada
Eternity Eau Fresh For Women,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-Eau-Fresh-For-Women-62324.html,Calvin Klein
Wow! for Women,https://www.fragrantica.com/perfume/Joop/Wow-for-Women-50411.html,Joop!
Cristobal,https://www.fragrantica.com/perfume/Balenciaga/Cristobal-397.html,Balenciaga
McQueen Eau Blanche,https://www.fragrantica.com/perfume/Alexander-McQueen/McQueen-Eau-Blanche-44920.html,Alexander McQueen
Fruity Rhythm,https://www.fragrantica.com/perfume/Adidas/Fruity-Rhythm-2852.html,Adidas
Daisy Eau So Fresh Twinkle,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Eau-So-Fresh-Twinkle-47658.html,Marc Jacobs
Pure Woman,https://www.fragrantica.com/perfume/Bruno-Banani/Pure-Woman-963.html,Bruno Banani
Sand & Sable,https://www.fragrantica.com/perfume/Coty/Sand-Sable-3944.html,Coty
Rise,https://www.fragrantica.com/perfume/Beyonce/Rise-22838.html,Beyonce
Embrace Green Tea & Pear Blossom,https://www.fragrantica.com/perfume/Vera-Wang/Embrace-Green-Tea-Pear-Blossom-31094.html,Vera Wang
Euphoria Gold,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Gold-25812.html,Calvin Klein
Joyful,https://www.fragrantica.com/perfume/Escada/Joyful-25459.html,Escada
Jil Eau de Parfum,https://www.fragrantica.com/perfume/Jil-Sander/Jil-Eau-de-Parfum-6283.html,Jil Sander
Boss Jour Pour Femme,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Jour-Pour-Femme-18385.html,Hugo Boss
Calvin Klein Women Eau de Toilette,https://www.fragrantica.com/perfume/Calvin-Klein/Calvin-Klein-Women-Eau-de-Toilette-53599.html,Calvin Klein
Rumba,https://www.fragrantica.com/perfume/Balenciaga/Rumba-401.html,Balenciaga
Chloe Eau de Parfum Intense,https://www.fragrantica.com/perfume/Chloe/Chloe-Eau-de-Parfum-Intense-6358.html,Chloé
Gucci Accenti,https://www.fragrantica.com/perfume/Gucci/Gucci-Accenti-2182.html,Gucci
Eternity Eau de Parfum Intense For Women,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-Eau-de-Parfum-Intense-For-Women-75797.html,Calvin Klein
Sun Sea Salt & Genista,https://www.fragrantica.com/perfume/Jil-Sander/Sun-Sea-Salt-Genista-66372.html,Jil Sander
Jil Sander Eve,https://www.fragrantica.com/perfume/Jil-Sander/Jil-Sander-Eve-12814.html,Jil Sander
Rosa Damascena,https://www.fragrantica.com/perfume/Chloe/Rosa-Damascena-57252.html,Chloé
Sunset,https://www.fragrantica.com/perfume/Jil-Sander/Sunset-73605.html,Jil Sander
Especially Escada Delicate Notes,https://www.fragrantica.com/perfume/Escada/Especially-Escada-Delicate-Notes-15177.html,Escada
Simply Jil Sander,https://www.fragrantica.com/perfume/Jil-Sander/Simply-Jil-Sander-25928.html,Jil Sander
Boss Alive Parfum,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Alive-Parfum-79537.html,Hugo Boss
Bottega Veneta Essence Aromatique,https://www.fragrantica.com/perfume/Bottega-Veneta/Bottega-Veneta-Essence-Aromatique-23524.html,Bottega Veneta
Daisy Dream Twinkle,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Dream-Twinkle-47659.html,Marc Jacobs
Daisy Eau So Fresh Spring,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Eau-So-Fresh-Spring-64380.html,Marc Jacobs
Sexy Graffiti,https://www.fragrantica.com/perfume/Escada/Sexy-Graffiti-1352.html,Escada
Burberry Brit Red,https://www.fragrantica.com/perfume/Burberry/Burberry-Brit-Red-820.html,Burberry
Halle,https://www.fragrantica.com/perfume/Halle-Berry/Halle-4763.html,Halle Berry
Fly High Woman,https://www.fragrantica.com/perfume/Mexx/Fly-High-Woman-1107.html,Mexx
Flora by Gucci Glorious Mandarin,https://www.fragrantica.com/perfume/Gucci/Flora-by-Gucci-Glorious-Mandarin-14393.html,Gucci
Hugo Woman Extreme,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-Woman-Extreme-34870.html,Hugo Boss
Flora by Gucci Generous Violet,https://www.fragrantica.com/perfume/Gucci/Flora-by-Gucci-Generous-Violet-14397.html,Gucci
Daisy Sunshine,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Sunshine-52929.html,Marc Jacobs
Sheer Beauty Essence,https://www.fragrantica.com/perfume/Calvin-Klein/Sheer-Beauty-Essence-18124.html,Calvin Klein
Liquid Gold Euphoria,https://www.fragrantica.com/perfume/Calvin-Klein/Liquid-Gold-Euphoria-24786.html,Calvin Klein
Ocean Lounge,https://www.fragrantica.com/perfume/Escada/Ocean-Lounge-4720.html,Escada
Amazing Grace Magnolia,https://www.fragrantica.com/perfume/Philosophy/Amazing-Grace-Magnolia-55392.html,Philosophy
Le Dix Perfume,https://www.fragrantica.com/perfume/Balenciaga/Le-Dix-Perfume-402.html,Balenciaga
Pure Lightness,https://www.fragrantica.com/perfume/Adidas/Pure-Lightness-2855.html,Adidas
Burberry Brit Summer for Women,https://www.fragrantica.com/perfume/Burberry/Burberry-Brit-Summer-for-Women-14632.html,Burberry
Ibiza Hippie,https://www.fragrantica.com/perfume/Escada/Ibiza-Hippie-1356.html,Escada
Eternity Aqua for Women,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-Aqua-for-Women-15119.html,Calvin Klein
Adidas Get Ready! For Her,https://www.fragrantica.com/perfume/Adidas/Adidas-Get-Ready-For-Her-23741.html,Adidas
Especially Escada Elixir,https://www.fragrantica.com/perfume/Escada/Especially-Escada-Elixir-18344.html,Escada
Kate,https://www.fragrantica.com/perfume/Kate-Moss/Kate-1485.html,Kate Moss
Euphoria Blush,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Blush-60172.html,Calvin Klein
Gucci Guilty Elixir de Parfum pour Femme,https://www.fragrantica.com/perfume/Gucci/Gucci-Guilty-Elixir-de-Parfum-pour-Femme-84546.html,Gucci
Guilty Love Edition MMXXI pour Femme,https://www.fragrantica.com/perfume/Gucci/Guilty-Love-Edition-MMXXI-pour-Femme-64360.html,Gucci
L'Arte di Gucci,https://www.fragrantica.com/perfume/Gucci/L-Arte-di-Gucci-3840.html,Gucci
Island Gardenia,https://www.fragrantica.com/perfume/Jovan/Island-Gardenia-7526.html,Jovan
Born Original for Her,https://www.fragrantica.com/perfume/Adidas/Born-Original-for-Her-31213.html,Adidas
Flora Gorgeous Gardenia Limited Edition 2020,https://www.fragrantica.com/perfume/Gucci/Flora-Gorgeous-Gardenia-Limited-Edition-2020-60945.html,Gucci
Boss Orange Sunset,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Orange-Sunset-9450.html,Hugo Boss
James Bond 007 for Women II,https://www.fragrantica.com/perfume/Eon-Productions/James-Bond-007-for-Women-II-35839.html,Eon Productions
Flora Gorgeous Gardenia Limited Edition,https://www.fragrantica.com/perfume/Gucci/Flora-Gorgeous-Gardenia-Limited-Edition-43697.html,Gucci
Amazing Grace Jasmine,https://www.fragrantica.com/perfume/Philosophy/Amazing-Grace-Jasmine-65978.html,Philosophy
Stella in Two Peony,https://www.fragrantica.com/perfume/Stella-McCartney/Stella-in-Two-Peony-5975.html,Stella McCartney
Tropical Punch,https://www.fragrantica.com/perfume/Escada/Tropical-Punch-1348.html,Escada
Escada Sexy Graffiti 2011,https://www.fragrantica.com/perfume/Escada/Escada-Sexy-Graffiti-2011-14010.html,Escada
Daisy Eau So Fresh Delight,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Eau-So-Fresh-Delight-22787.html,Marc Jacobs
Boss Orange Eau de Parfum,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Orange-Eau-de-Parfum-17346.html,Hugo Boss
Killer Queen Oh So Sheer,https://www.fragrantica.com/perfume/Katy-Perry/Killer-Queen-Oh-So-Sheer-23435.html,Katy Perry
Luminous Orchid,https://www.fragrantica.com/perfume/Alexander-McQueen/Luminous-Orchid-50983.html,Alexander McQueen
Snow Angel,https://www.fragrantica.com/perfume/Philosophy/Snow-Angel-63624.html,Philosophy
Sun Summer Edition 2020,https://www.fragrantica.com/perfume/Jil-Sander/Sun-Summer-Edition-2020-60074.html,Jil Sander
Sun Eau de Soleil,https://www.fragrantica.com/perfume/Jil-Sander/Sun-Eau-de-Soleil-11405.html,Jil Sander
Miu Miu Twist Eau de Toilette,https://www.fragrantica.com/perfume/Miu-Miu/Miu-Miu-Twist-Eau-de-Toilette-58494.html,Miu Miu
Chypre,https://www.fragrantica.com/perfume/Coty/Chypre-6072.html,Coty
McQueen Parfum,https://www.fragrantica.com/perfume/Alexander-McQueen/McQueen-Parfum-36638.html,Alexander McQueen
Obsessed for Women Intense,https://www.fragrantica.com/perfume/Calvin-Klein/Obsessed-for-Women-Intense-48101.html,Calvin Klein
Let It Rock,https://www.fragrantica.com/perfume/Vivienne-Westwood/Let-It-Rock-1534.html,Vivienne Westwood
Pink Princess,https://www.fragrantica.com/perfume/Vera-Wang/Pink-Princess-18279.html,Vera Wang
Darling 2021,https://www.fragrantica.com/perfume/Kylie-Minogue/Darling-2021-70273.html,Kylie Minogue
Sport for Women,https://www.fragrantica.com/perfume/Jil-Sander/Sport-for-Women-620.html,Jil Sander
L'Origan,https://www.fragrantica.com/perfume/Coty/L-Origan-6071.html,Coty
Envy Me 2,https://www.fragrantica.com/perfume/Gucci/Envy-Me-2-683.html,Gucci
Miss Gabriela,https://www.fragrantica.com/perfume/Gabriela-Sabatini/Miss-Gabriela-18551.html,Gabriela Sabatini
Embrace Rose Buds and Vanilla,https://www.fragrantica.com/perfume/Vera-Wang/Embrace-Rose-Buds-and-Vanilla-31095.html,Vera Wang
Stella Rose Absolute,https://www.fragrantica.com/perfume/Stella-McCartney/Stella-Rose-Absolute-603.html,Stella McCartney
Sculpture,https://www.fragrantica.com/perfume/Nikos/Sculpture-924.html,Nikos
Knot Eau Florale,https://www.fragrantica.com/perfume/Bottega-Veneta/Knot-Eau-Florale-31441.html,Bottega Veneta
Cool Water Intense for Her,https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Intense-for-Her-55267.html,Davidoff
CK One Red Edition for Her,https://www.fragrantica.com/perfume/Calvin-Klein/CK-One-Red-Edition-for-Her-22326.html,Calvin Klein
Pure Purple,https://www.fragrantica.com/perfume/Hugo-Boss/Pure-Purple-1954.html,Hugo Boss
Libertine,https://www.fragrantica.com/perfume/Vivienne-Westwood/Libertine-1535.html,Vivienne Westwood
Tiffany & Co Rose Gold Intense,https://www.fragrantica.com/perfume/Tiffany/Tiffany-Co-Rose-Gold-Intense-84788.html,Tiffany
Talisman,https://www.fragrantica.com/perfume/Balenciaga/Talisman-440.html,Balenciaga
Eternity for Women Reflections,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-for-Women-Reflections-79843.html,Calvin Klein
Daisy Delight,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Delight-22786.html,Marc Jacobs
Darling,https://www.fragrantica.com/perfume/Kylie-Minogue/Darling-842.html,Kylie Minogue
Gucci Premiere Eau de Toilette,https://www.fragrantica.com/perfume/Gucci/Gucci-Premiere-Eau-de-Toilette-26211.html,Gucci
Simply Jil Sander Eau de Toilette,https://www.fragrantica.com/perfume/Jil-Sander/Simply-Jil-Sander-Eau-de-Toilette-34690.html,Jil Sander
Hibiscus Abelmoschus,https://www.fragrantica.com/perfume/Chloe/Hibiscus-Abelmoschus-57254.html,Chloé
Cool Water Parfum for Her,https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Parfum-for-Her-66526.html,Davidoff
Embrace French Lavender & Tuberose,https://www.fragrantica.com/perfume/Vera-Wang/Embrace-French-Lavender-Tuberose-59657.html,Vera Wang
Lancaster Eau de Concentree,https://www.fragrantica.com/perfume/Lancaster/Lancaster-Eau-de-Concentree-9009.html,Lancaster
Tiffany,https://www.fragrantica.com/perfume/Tiffany/Tiffany-3136.html,Tiffany
Violet,https://www.fragrantica.com/perfume/Marc-Jacobs/Violet-31318.html,Marc Jacobs
Gucci No 3 Eau de Toilette,https://www.fragrantica.com/perfume/Gucci/Gucci-No-3-Eau-de-Toilette-692.html,Gucci
Narcissus Poeticus,https://www.fragrantica.com/perfume/Chloe/Narcissus-Poeticus-69293.html,Chloé
Balenciaga L'Eau Rose,https://www.fragrantica.com/perfume/Balenciaga/Balenciaga-L-Eau-Rose-17132.html,Balenciaga
Escada Collection,https://www.fragrantica.com/perfume/Escada/Escada-Collection-1369.html,Escada
Cool Water Wave,https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Wave-1318.html,Davidoff
Princess of Hearts,https://www.fragrantica.com/perfume/Vera-Wang/Princess-of-Hearts-42699.html,Vera Wang
Burberry Body Rose Gold,https://www.fragrantica.com/perfume/Burberry/Burberry-Body-Rose-Gold-16198.html,Burberry
Deep Euphoria Eau de Toilette,https://www.fragrantica.com/perfume/Calvin-Klein/Deep-Euphoria-Eau-de-Toilette-43846.html,Calvin Klein
Daisy Dream Sunshine,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Dream-Sunshine-52931.html,Marc Jacobs
Boss Ma Vie L'Eau,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Ma-Vie-L-Eau-48092.html,Hugo Boss
Blush,https://www.fragrantica.com/perfume/Marc-Jacobs/Blush-1403.html,Marc Jacobs
Boss Ma Vie Pour Femme Intense,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Ma-Vie-Pour-Femme-Intense-35540.html,Hugo Boss
Celebrate Life,https://www.fragrantica.com/perfume/Escada/Celebrate-Life-51038.html,Escada
See by Chloe Eau Fraiche,https://www.fragrantica.com/perfume/Chloe/See-by-Chloe-Eau-Fraiche-22479.html,Chloé
Made for Women,https://www.fragrantica.com/perfume/Bruno-Banani/Made-for-Women-11194.html,Bruno Banani
Softly Jil Sander Eau de Pétales,https://www.fragrantica.com/perfume/Jil-Sander/Softly-Jil-Sander-Eau-de-Petales-48466.html,Jil Sander
Decadence Rouge Noir Edition,https://www.fragrantica.com/perfume/Marc-Jacobs/Decadence-Rouge-Noir-Edition-46898.html,Marc Jacobs
Spring Reign,https://www.fragrantica.com/perfume/Katy-Perry/Spring-Reign-29587.html,Katy Perry
Balenciaga Paris l'Edition Mer,https://www.fragrantica.com/perfume/Balenciaga/Balenciaga-Paris-l-Edition-Mer-29820.html,Balenciaga
Sunlight,https://www.fragrantica.com/perfume/Jil-Sander/Sunlight-48819.html,Jil Sander
Vetiver Moss,https://www.fragrantica.com/perfume/Alexander-McQueen/Vetiver-Moss-50986.html,Alexander McQueen
Jil Sander Pure,https://www.fragrantica.com/perfume/Jil-Sander/Jil-Sander-Pure-2715.html,Jil Sander
Princess Noir,https://www.fragrantica.com/perfume/Vera-Wang/Princess-Noir-48065.html,Vera Wang
Stella Nude,https://www.fragrantica.com/perfume/Stella-McCartney/Stella-Nude-6497.html,Stella McCartney
Mexx Ice Touch Woman (2014),https://www.fragrantica.com/perfume/Mexx/Mexx-Ice-Touch-Woman-2014-26463.html,Mexx
Stella Peony,https://www.fragrantica.com/perfume/Stella-McCartney/Stella-Peony-47469.html,Stella McCartney
Mon Boudoir,https://www.fragrantica.com/perfume/Vivienne-Westwood/Mon-Boudoir-21770.html,Vivienne Westwood
Natural Vitality,https://www.fragrantica.com/perfume/Adidas/Natural-Vitality-4495.html,Adidas
Vintage,https://www.fragrantica.com/perfume/Kate-Moss/Vintage-6539.html,Kate Moss
Lily Chic,https://www.fragrantica.com/perfume/Escada/Lily-Chic-1353.html,Escada
Eyes On Me,https://www.fragrantica.com/perfume/Miu-Miu/Eyes-On-Me-67562.html,Miu Miu
Daisy Eau So Fresh Sunshine,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Eau-So-Fresh-Sunshine-52930.html,Marc Jacobs
Eternity Purple Orchid,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-Purple-Orchid-265.html,Calvin Klein
Escada S,https://www.fragrantica.com/perfume/Escada/Escada-S-1720.html,Escada
Michelle,https://www.fragrantica.com/perfume/Balenciaga/Michelle-438.html,Balenciaga
Marc Jacobs Splash Rain,https://www.fragrantica.com/perfume/Marc-Jacobs/Marc-Jacobs-Splash-Rain-1655.html,Marc Jacobs
Rock Princess 2023,https://www.fragrantica.com/perfume/Vera-Wang/Rock-Princess-2023-80688.html,Vera Wang
Daisy Daze,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Daze-58539.html,Marc Jacobs
Neroli,https://www.fragrantica.com/perfume/Chloe/Neroli-57251.html,Chloé
Gucci Envy Eau de Parfum,https://www.fragrantica.com/perfume/Gucci/Gucci-Envy-Eau-de-Parfum-27085.html,Gucci
Disco Darling,https://www.fragrantica.com/perfume/Kylie-Minogue/Disco-Darling-77471.html,Kylie Minogue
Mod Noir,https://www.fragrantica.com/perfume/Marc-Jacobs/Mod-Noir-30292.html,Marc Jacobs
Cheeky Alice,https://www.fragrantica.com/perfume/Vivienne-Westwood/Cheeky-Alice-13632.html,Vivienne Westwood
Pure Grace Eau de Parfum,https://www.fragrantica.com/perfume/Philosophy/Pure-Grace-Eau-de-Parfum-63219.html,Philosophy
Jil Sander Sport Water for Women,https://www.fragrantica.com/perfume/Jil-Sander/Jil-Sander-Sport-Water-for-Women-2484.html,Jil Sander
Amazing Grace Lavender,https://www.fragrantica.com/perfume/Philosophy/Amazing-Grace-Lavender-72471.html,Philosophy
Pink Honey,https://www.fragrantica.com/perfume/Marc-Jacobs/Pink-Honey-25379.html,Marc Jacobs
See by Chloe Si Belle,https://www.fragrantica.com/perfume/Chloe/See-by-Chloe-Si-Belle-29253.html,Chloé
Baby Phat Goddess,https://www.fragrantica.com/perfume/Kimora-Lee-Simmons/Baby-Phat-Goddess-2057.html,Kimora Lee Simmons
Decadence One Eight K Edition,https://www.fragrantica.com/perfume/Marc-Jacobs/Decadence-One-Eight-K-Edition-41213.html,Marc Jacobs
Euphoria Essence,https://www.fragrantica.com/perfume/Calvin-Klein/Euphoria-Essence-31114.html,Calvin Klein
Daisy Dream Daze,https://www.fragrantica.com/perfume/Marc-Jacobs/Daisy-Dream-Daze-58541.html,Marc Jacobs
B. Balenciaga Intense,https://www.fragrantica.com/perfume/Balenciaga/B-Balenciaga-Intense-40987.html,Balenciaga
Velvet Hour,https://www.fragrantica.com/perfume/Kate-Moss/Velvet-Hour-3787.html,Kate Moss
Calvin Klein Women Eau de Parfum Intense,https://www.fragrantica.com/perfume/Calvin-Klein/Calvin-Klein-Women-Eau-de-Parfum-Intense-55683.html,Calvin Klein
Living Grace,https://www.fragrantica.com/perfume/Philosophy/Living-Grace-16738.html,Philosophy
Unconditional Love,https://www.fragrantica.com/perfume/Philosophy/Unconditional-Love-7831.html,Philosophy
