Name,Link,Brand
Infusion de Fleur d'Oranger (2015),https://www.fragrantica.com/perfume/Prada/Infusion-de-Fleur-d-Oranger-2015-31041.html,Prada
Armani,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-827.html,Giorgio Armani
Valentina Acqua Floreale,https://www.fragrantica.com/perfume/Valentino/Valentina-Acqua-Floreale-17156.html,Valentino
Angel Glamorama,https://www.fragrantica.com/perfume/Mugler/Angel-Glamorama-28089.html,Mugler
O Oui!,https://www.fragrantica.com/perfume/Lancome/O-Oui-186.html,Lancôme
Mirror Mirror Collection - Miroir des Majestes,https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-Miroir-des-Majestes-14720.html,Mugler
Liberté,https://www.fragrantica.com/perfume/Cacharel/Liberte-932.html,Cacharel
Midnight Romance,https://www.fragrantica.com/perfume/Ralph-Lauren/Midnight-Romance-23574.html,Ralph Lauren
Bonbon Pastel,https://www.fragrantica.com/perfume/Viktor-Rolf/Bonbon-Pastel-55747.html,Viktor&Rolf
Alien Sunessence Edition Limitee 2011 Or d'Ambre,https://www.fragrantica.com/perfume/Mugler/Alien-Sunessence-Edition-Limitee-2011-Or-d-Ambre-11552.html,Mugler
Acqua di Gioia Eau de Toilette,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gioia-Eau-de-Toilette-24452.html,Giorgio Armani
Polo Sport Woman,https://www.fragrantica.com/perfume/Ralph-Lauren/Polo-Sport-Woman-895.html,Ralph Lauren
Amor Amor Tentation,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Tentation-4089.html,Cacharel
Angel Garden Of Stars - La Rose Angel,https://www.fragrantica.com/perfume/Mugler/Angel-Garden-Of-Stars-La-Rose-Angel-711.html,Mugler
Angel Garden Of Stars - Violette Angel,https://www.fragrantica.com/perfume/Mugler/Angel-Garden-Of-Stars-Violette-Angel-712.html,Mugler
Miss Vanderbilt,https://www.fragrantica.com/perfume/Gloria-Vanderbilt/Miss-Vanderbilt-12713.html,Gloria Vanderbilt
Tresor Eau de Parfum Lumineuse,https://www.fragrantica.com/perfume/Lancome/Tresor-Eau-de-Parfum-Lumineuse-18895.html,Lancôme
The Taste of Fragrance Angel,https://www.fragrantica.com/perfume/Mugler/The-Taste-of-Fragrance-Angel-13603.html,Mugler
Blanche Immortelle,https://www.fragrantica.com/perfume/Atelier-Cologne/Blanche-Immortelle-25091.html,Atelier Cologne
Miracle So Magic!,https://www.fragrantica.com/perfume/Lancome/Miracle-So-Magic-185.html,Lancôme
Glamourous,https://www.fragrantica.com/perfume/Ralph-Lauren/Glamourous-892.html,Ralph Lauren
Ralph Cool,https://www.fragrantica.com/perfume/Ralph-Lauren/Ralph-Cool-1899.html,Ralph Lauren
Elle Intense Eau de Parfum,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Elle-Intense-Eau-de-Parfum-4246.html,Yves Saint Laurent
Attraction,https://www.fragrantica.com/perfume/Lancome/Attraction-183.html,Lancôme
Alien Sunessence EDT Legere,https://www.fragrantica.com/perfume/Mugler/Alien-Sunessence-EDT-Legere-5769.html,Mugler
Emporio Armani White For Her,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-White-For-Her-420.html,Giorgio Armani
Miracle Secret,https://www.fragrantica.com/perfume/Lancome/Miracle-Secret-47670.html,Lancôme
Amor Amor Love Festival,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Love-Festival-60073.html,Cacharel
Acqua di Gioia Essenza,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gioia-Essenza-12402.html,Giorgio Armani
Fidji Eau de Parfum,https://www.fragrantica.com/perfume/Guy-Laroche/Fidji-Eau-de-Parfum-61675.html,Guy Laroche
Armani Code Luna,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Luna-14611.html,Giorgio Armani
La Vie Est Belle L'Eau de Parfum Legere,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-L-Eau-de-Parfum-Legere-18639.html,Lancôme
La Vie Est Belle Flowers of Happiness,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-Flowers-of-Happiness-50931.html,Lancôme
Alien Liqueur de Parfum 2009,https://www.fragrantica.com/perfume/Mugler/Alien-Liqueur-de-Parfum-2009-6732.html,Mugler
Azzaro Pour Elle,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Pour-Elle-29476.html,Azzaro
LouLou Blue,https://www.fragrantica.com/perfume/Cacharel/LouLou-Blue-3597.html,Cacharel
Prada La Femme Absolu,https://www.fragrantica.com/perfume/Prada/Prada-La-Femme-Absolu-51636.html,Prada
Angel Liqueur de Parfum 2009,https://www.fragrantica.com/perfume/Mugler/Angel-Liqueur-de-Parfum-2009-6744.html,Mugler
Armani Code Ultimate Femme,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Ultimate-Femme-28001.html,Giorgio Armani
Peut-Etre (La Collection Fragrances),https://www.fragrantica.com/perfume/Lancome/Peut-Etre-La-Collection-Fragrances-3613.html,Lancôme
Ralph Love,https://www.fragrantica.com/perfume/Ralph-Lauren/Ralph-Love-35227.html,Ralph Lauren
Miracle Forever,https://www.fragrantica.com/perfume/Lancome/Miracle-Forever-812.html,Lancôme
Very Valentino,https://www.fragrantica.com/perfume/Valentino/Very-Valentino-2581.html,Valentino
Rock'n'Rose Couture,https://www.fragrantica.com/perfume/Valentino/Rock-n-Rose-Couture-1643.html,Valentino
Noa Dream,https://www.fragrantica.com/perfume/Cacharel/Noa-Dream-6058.html,Cacharel
La Vie Est Belle L'Eau de Toilette,https://www.fragrantica.com/perfume/Lancome/La-Vie-Est-Belle-L-Eau-de-Toilette-22980.html,Lancôme
La Collection Nu,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Collection-Nu-13732.html,Yves Saint Laurent
Si Rose Signature,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Rose-Signature-35248.html,Giorgio Armani
Mon Parfum,https://www.fragrantica.com/perfume/Paloma-Picasso/Mon-Parfum-6044.html,Paloma Picasso
Mille et Une Roses,https://www.fragrantica.com/perfume/Lancome/Mille-et-Une-Roses-179.html,Lancôme
Hypnôse Eau de Toilette,https://www.fragrantica.com/perfume/Lancome/Hypnose-Eau-de-Toilette-56587.html,Lancôme
Alien Sunessence Edition Saphir Soleil,https://www.fragrantica.com/perfume/Mugler/Alien-Sunessence-Edition-Saphir-Soleil-8194.html,Mugler
Prada Tendre,https://www.fragrantica.com/perfume/Prada/Prada-Tendre-2059.html,Prada
Gingembre Rouge,https://www.fragrantica.com/perfume/Roger-Gallet/Gingembre-Rouge-23558.html,Roger & Gallet
Angel Mugler Show Star,https://www.fragrantica.com/perfume/Mugler/Angel-Mugler-Show-Star-10324.html,Mugler
Diesel Zero Plus Feminine,https://www.fragrantica.com/perfume/Diesel/Diesel-Zero-Plus-Feminine-3017.html,Diesel
Vendetta Donna,https://www.fragrantica.com/perfume/Valentino/Vendetta-Donna-2584.html,Valentino
Pure Turquoise,https://www.fragrantica.com/perfume/Ralph-Lauren/Pure-Turquoise-1624.html,Ralph Lauren
Parisienne Eau de Toilette,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Parisienne-Eau-de-Toilette-8514.html,Yves Saint Laurent
Miracle Blossom,https://www.fragrantica.com/perfume/Lancome/Miracle-Blossom-39662.html,Lancôme
V Absolu,https://www.fragrantica.com/perfume/Valentino/V-Absolu-772.html,Valentino
Tentations,https://www.fragrantica.com/perfume/Paloma-Picasso/Tentations-2960.html,Paloma Picasso
Eau Pure,https://www.fragrantica.com/perfume/Biotherm/Eau-Pure-3987.html,Biotherm
Bonbon Extreme Pure Perfume,https://www.fragrantica.com/perfume/Viktor-Rolf/Bonbon-Extreme-Pure-Perfume-65607.html,Viktor&Rolf
Ralph Rocks,https://www.fragrantica.com/perfume/Ralph-Lauren/Ralph-Rocks-880.html,Ralph Lauren
Amor Amor Electric Kiss,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Electric-Kiss-54280.html,Cacharel
Alien Liqueur de Parfum,https://www.fragrantica.com/perfume/Mugler/Alien-Liqueur-de-Parfum-19418.html,Mugler
The Taste of Fragrance Womanity,https://www.fragrantica.com/perfume/Mugler/The-Taste-of-Fragrance-Womanity-13602.html,Mugler
Angel Passion Star,https://www.fragrantica.com/perfume/Mugler/Angel-Passion-Star-31849.html,Mugler
Infusion d'Iris L'Eau d'Iris,https://www.fragrantica.com/perfume/Prada/Infusion-d-Iris-L-Eau-d-Iris-17591.html,Prada
Valentina Rosa Assoluto,https://www.fragrantica.com/perfume/Valentino/Valentina-Rosa-Assoluto-28008.html,Valentino
Angel Garden Of Stars - Le Lys,https://www.fragrantica.com/perfume/Mugler/Angel-Garden-Of-Stars-Le-Lys-714.html,Mugler
Opium Secret de Parfum,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Secret-de-Parfum-2053.html,Yves Saint Laurent
Mademoiselle L’Eau Très Belle,https://www.fragrantica.com/perfume/Azzaro/Mademoiselle-L-Eau-Tre-s-Belle-43011.html,Azzaro
Angel Sunessence EDT Legere,https://www.fragrantica.com/perfume/Mugler/Angel-Sunessence-EDT-Legere-5770.html,Mugler
Angel Liqueur de Parfum,https://www.fragrantica.com/perfume/Mugler/Angel-Liqueur-de-Parfum-19417.html,Mugler
Acqua di Gioia Eau de Parfum Satinee,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-di-Gioia-Eau-de-Parfum-Satinee-14402.html,Giorgio Armani
Alien Aqua Chic,https://www.fragrantica.com/perfume/Mugler/Alien-Aqua-Chic-14221.html,Mugler
Angel Aqua Chic,https://www.fragrantica.com/perfume/Mugler/Angel-Aqua-Chic-14220.html,Mugler
Trésor 30 Years Limited Edition,https://www.fragrantica.com/perfume/Lancome/Tresor-30-Years-Limited-Edition-60562.html,Lancôme
Angel Les Parfums de Cuir,https://www.fragrantica.com/perfume/Mugler/Angel-Les-Parfums-de-Cuir-16040.html,Mugler
Ralph Fresh,https://www.fragrantica.com/perfume/Ralph-Lauren/Ralph-Fresh-30328.html,Ralph Lauren
Tresor L'Absolu,https://www.fragrantica.com/perfume/Lancome/Tresor-L-Absolu-18805.html,Lancôme
Parisienne A L'Extreme,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Parisienne-A-L-Extreme-10295.html,Yves Saint Laurent
Oh La La,https://www.fragrantica.com/perfume/Azzaro/Oh-La-La-2579.html,Azzaro
Notorious,https://www.fragrantica.com/perfume/Ralph-Lauren/Notorious-3908.html,Ralph Lauren
Womanity Liqueurs de Parfum,https://www.fragrantica.com/perfume/Mugler/Womanity-Liqueurs-de-Parfum-19416.html,Mugler
Mania,https://www.fragrantica.com/perfume/Giorgio-Armani/Mania-423.html,Giorgio Armani
Eau Belle D'Azzaro,https://www.fragrantica.com/perfume/Azzaro/Eau-Belle-D-Azzaro-1249.html,Azzaro
Amor Amor Absolu,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Absolu-10201.html,Cacharel
Nu Eau de Toilette,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Nu-Eau-de-Toilette-3169.html,Yves Saint Laurent
Alien Eau Luminescente,https://www.fragrantica.com/perfume/Mugler/Alien-Eau-Luminescente-2780.html,Mugler
Cinéma Eau de Toilette,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Cinema-Eau-de-Toilette-56941.html,Yves Saint Laurent
Kiss Collection Prada Candy Kiss,https://www.fragrantica.com/perfume/Prada/Kiss-Collection-Prada-Candy-Kiss-30659.html,Prada
Emporio Armani Night,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Night-422.html,Giorgio Armani
Flowerbomb In The Sky,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-In-The-Sky-58876.html,Viktor&Rolf
Sikkim,https://www.fragrantica.com/perfume/Lancome/Sikkim-182.html,Lancôme
Tresor Midnight Rose Elixir D’Orient,https://www.fragrantica.com/perfume/Lancome/Tresor-Midnight-Rose-Elixir-D-Orient-31319.html,Lancôme
Big Pony 4 for Women,https://www.fragrantica.com/perfume/Ralph-Lauren/Big-Pony-4-for-Women-14448.html,Ralph Lauren
Clandestine,https://www.fragrantica.com/perfume/Guy-Laroche/Clandestine-2687.html,Guy Laroche
Noa Fleur,https://www.fragrantica.com/perfume/Cacharel/Noa-Fleur-243.html,Cacharel
Alien We Are All Alien Collector Edition,https://www.fragrantica.com/perfume/Mugler/Alien-We-Are-All-Alien-Collector-Edition-51521.html,Mugler
Angel Etoile Mystique,https://www.fragrantica.com/perfume/Mugler/Angel-Etoile-Mystique-11635.html,Mugler
Infusion de Tubereuse,https://www.fragrantica.com/perfume/Prada/Infusion-de-Tubereuse-8142.html,Prada
Romance Rosé,https://www.fragrantica.com/perfume/Ralph-Lauren/Romance-Rose-49271.html,Ralph Lauren
Eau d'Energie,https://www.fragrantica.com/perfume/Biotherm/Eau-d-Energie-3986.html,Biotherm
Angel Garden Of Stars - Pivoine Angel,https://www.fragrantica.com/perfume/Mugler/Angel-Garden-Of-Stars-Pivoine-Angel-710.html,Mugler
Innocent Rock,https://www.fragrantica.com/perfume/Mugler/Innocent-Rock-2588.html,Mugler
Acqua Di Gioia Jasmine,https://www.fragrantica.com/perfume/Giorgio-Armani/Acqua-Di-Gioia-Jasmine-30621.html,Giorgio Armani
Thé Fantaisie,https://www.fragrantica.com/perfume/Roger-Gallet/The-Fantaisie-46464.html,Roger & Gallet
Ralph Wild,https://www.fragrantica.com/perfume/Ralph-Lauren/Ralph-Wild-2223.html,Ralph Lauren
Flowerbomb Rose Explosion,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Rose-Explosion-18708.html,Viktor&Rolf
Azzaro 9,https://www.fragrantica.com/perfume/Azzaro/Azzaro-9-2682.html,Azzaro
Vice Versa,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Vice-Versa-4236.html,Yves Saint Laurent
Young Sexy Lovely,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Young-Sexy-Lovely-980.html,Yves Saint Laurent
Tubereuse Hédonie,https://www.fragrantica.com/perfume/Roger-Gallet/Tubereuse-Hedonie-46465.html,Roger & Gallet
Fleur de Figuier Eau de Parfum,https://www.fragrantica.com/perfume/Roger-Gallet/Fleur-de-Figuier-Eau-de-Parfum-29946.html,Roger & Gallet
Flowerbomb Eau de Toilette,https://www.fragrantica.com/perfume/Viktor-Rolf/Flowerbomb-Eau-de-Toilette-11555.html,Viktor&Rolf
Vanderbilt In Red,https://www.fragrantica.com/perfume/Gloria-Vanderbilt/Vanderbilt-In-Red-81846.html,Gloria Vanderbilt
Mademoiselle L'Eau Très Florale,https://www.fragrantica.com/perfume/Azzaro/Mademoiselle-L-Eau-Tre-s-Florale-49322.html,Azzaro
Rose,https://www.fragrantica.com/perfume/Roger-Gallet/Rose-3482.html,Roger & Gallet
Angel Aqua Chic 2013,https://www.fragrantica.com/perfume/Mugler/Angel-Aqua-Chic-2013-17655.html,Mugler
The Vert,https://www.fragrantica.com/perfume/Roger-Gallet/The-Vert-5972.html,Roger & Gallet
Emporio Armani Diamonds Rose,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Diamonds-Rose-18339.html,Giorgio Armani
Emporio Armani Diamonds Intense,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Diamonds-Intense-4619.html,Giorgio Armani
"Mirror Mirror Collection - Dis Moi, Miroir",https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-Dis-Moi-Miroir-2372.html,Mugler
Big Pony 1 for Women,https://www.fragrantica.com/perfume/Ralph-Lauren/Big-Pony-1-for-Women-14445.html,Ralph Lauren
Tresor L'Eau de Toilette,https://www.fragrantica.com/perfume/Lancome/Tresor-L-Eau-de-Toilette-28511.html,Lancôme
Angel Eau de Parfum Rechargeable Edition 2015,https://www.fragrantica.com/perfume/Mugler/Angel-Eau-de-Parfum-Rechargeable-Edition-2015-29704.html,Mugler
Néroli Facètie,https://www.fragrantica.com/perfume/Roger-Gallet/Neroli-Facetie-46462.html,Roger & Gallet
Sensi White Notes,https://www.fragrantica.com/perfume/Giorgio-Armani/Sensi-White-Notes-424.html,Giorgio Armani
Valentino,https://www.fragrantica.com/perfume/Valentino/Valentino-2583.html,Valentino
Prada Intense,https://www.fragrantica.com/perfume/Prada/Prada-Intense-8303.html,Prada
Emporio Armani Diamonds Violet,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Diamonds-Violet-31240.html,Giorgio Armani
Cassis Frénésie,https://www.fragrantica.com/perfume/Roger-Gallet/Cassis-Frenesie-46463.html,Roger & Gallet
Alien Eau Extraordinaire Gold Shimmer,https://www.fragrantica.com/perfume/Mugler/Alien-Eau-Extraordinaire-Gold-Shimmer-30767.html,Mugler
Cinéma Festival d'Ete,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Cinema-Festival-d-Ete-1290.html,Yves Saint Laurent
Secret Eau de Toilette,https://www.fragrantica.com/perfume/Mugler/Secret-Eau-de-Toilette-53826.html,Mugler
La Nuit Tresor L'Eau de Parfum,https://www.fragrantica.com/perfume/Lancome/La-Nuit-Tresor-L-Eau-de-Parfum-52750.html,Lancôme
Emporio Armani City Glam for Her,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-City-Glam-for-Her-426.html,Giorgio Armani
Alien Les Parfums de Cuir,https://www.fragrantica.com/perfume/Mugler/Alien-Les-Parfums-de-Cuir-16041.html,Mugler
Belle d'Opium Eau de Parfum Éclat,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Belle-d-Opium-Eau-de-Parfum-Eclat-16978.html,Yves Saint Laurent
Armani Prive La Femme Bleue,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-La-Femme-Bleue-12758.html,Giorgio Armani
Angel Sunessence Edition Bleu Lagon,https://www.fragrantica.com/perfume/Mugler/Angel-Sunessence-Edition-Bleu-Lagon-8193.html,Mugler
Opium Légendes de Chine eau de Parfum,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Legendes-de-Chine-eau-de-Parfum-1946.html,Yves Saint Laurent
Prada La Femme Water Splash,https://www.fragrantica.com/perfume/Prada/Prada-La-Femme-Water-Splash-54676.html,Prada
La Femme Nacre,https://www.fragrantica.com/perfume/Giorgio-Armani/La-Femme-Nacre-15216.html,Giorgio Armani
Sikkim Parfum,https://www.fragrantica.com/perfume/Lancome/Sikkim-Parfum-33615.html,Lancôme
Idôle Eau de Parfum Limited Edition 2021,https://www.fragrantica.com/perfume/Lancome/Idole-Eau-de-Parfum-Limited-Edition-2021-70471.html,Lancôme
Hypnôse Eau Legere,https://www.fragrantica.com/perfume/Lancome/Hypnose-Eau-Legere-2138.html,Lancôme
Angel Sunessence Ocean d'Argent,https://www.fragrantica.com/perfume/Mugler/Angel-Sunessence-Ocean-d-Argent-11633.html,Mugler
Opium Orchidée de Chine,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Orchidee-de-Chine-977.html,Yves Saint Laurent
Bonbon Spring Summer 2018,https://www.fragrantica.com/perfume/Viktor-Rolf/Bonbon-Spring-Summer-2018-49502.html,Viktor&Rolf
Mirror Mirror Collection - Miroir des Envies,https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-Miroir-des-Envies-2371.html,Mugler
Womanity Les Parfums de Cuir,https://www.fragrantica.com/perfume/Mugler/Womanity-Les-Parfums-de-Cuir-16042.html,Mugler
Big Pony 3 for Women,https://www.fragrantica.com/perfume/Ralph-Lauren/Big-Pony-3-for-Women-14447.html,Ralph Lauren
Mirror Mirror Collection - A Travers Le Miroir,https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-A-Travers-Le-Miroir-2368.html,Mugler
Black Opium Baby Cat Collector,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Black-Opium-Baby-Cat-Collector-63448.html,Yves Saint Laurent
Alien Aqua Chic 2013,https://www.fragrantica.com/perfume/Mugler/Alien-Aqua-Chic-2013-17654.html,Mugler
Libre Eau de Parfum Collector Edition (Dress Me Wild),https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Libre-Eau-de-Parfum-Collector-Edition-Dress-Me-Wild-62658.html,Yves Saint Laurent
Libre Hair Mist,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Libre-Hair-Mist-68961.html,Yves Saint Laurent
Magie,https://www.fragrantica.com/perfume/Lancome/Magie-181.html,Lancôme
Eau Vitaminee,https://www.fragrantica.com/perfume/Biotherm/Eau-Vitaminee-3988.html,Biotherm
Eau Mega,https://www.fragrantica.com/perfume/Viktor-Rolf/Eau-Mega-6484.html,Viktor&Rolf
Mademoiselle L'Eau Très Charmante,https://www.fragrantica.com/perfume/Azzaro/Mademoiselle-L-Eau-Tres-Charmante-54701.html,Azzaro
Azzaro Now Women,https://www.fragrantica.com/perfume/Azzaro/Azzaro-Now-Women-959.html,Azzaro
Yes I Am Collector Edition,https://www.fragrantica.com/perfume/Cacharel/Yes-I-Am-Collector-Edition-68940.html,Cacharel
Si Rose Signature II Eau de Parfum,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Rose-Signature-II-Eau-de-Parfum-43453.html,Giorgio Armani
Catch Me...L'Eau,https://www.fragrantica.com/perfume/Cacharel/Catch-Me-L-Eau-24486.html,Cacharel
Parisienne L'Essentiel,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Parisienne-L-Essentiel-13625.html,Yves Saint Laurent
Amor Amor Elixir Passion,https://www.fragrantica.com/perfume/Cacharel/Amor-Amor-Elixir-Passion-798.html,Cacharel
Angel Eau Sucree 2016,https://www.fragrantica.com/perfume/Mugler/Angel-Eau-Sucree-2016-42302.html,Mugler
Hypnôse Hypnotizing Elixir,https://www.fragrantica.com/perfume/Lancome/Hypnose-Hypnotizing-Elixir-2396.html,Lancôme
Bonbon Spring Summer,https://www.fragrantica.com/perfume/Viktor-Rolf/Bonbon-Spring-Summer-43788.html,Viktor&Rolf
Senteurs Fraiches,https://www.fragrantica.com/perfume/Eau-Jeune/Senteurs-Fraiches-11052.html,Eau Jeune
Mon Paris Floral Eau de Parfum In Love Collector,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Mon-Paris-Floral-Eau-de-Parfum-In-Love-Collector-59337.html,Yves Saint Laurent
Lauren Style,https://www.fragrantica.com/perfume/Ralph-Lauren/Lauren-Style-2629.html,Ralph Lauren
Loverdose Tattoo Eau de Toilette,https://www.fragrantica.com/perfume/Diesel/Loverdose-Tattoo-Eau-de-Toilette-24899.html,Diesel
Emporio Armani Diamonds Eau de Toilette,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-Diamonds-Eau-de-Toilette-6084.html,Giorgio Armani
Emporio Remix for Her,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Remix-for-Her-916.html,Giorgio Armani
Amande Persane Eau Fraiche Parfumee,https://www.fragrantica.com/perfume/Roger-Gallet/Amande-Persane-Eau-Fraiche-Parfumee-8609.html,Roger & Gallet
Trésor Eau de Toilette,https://www.fragrantica.com/perfume/Lancome/Tresor-Eau-de-Toilette-15592.html,Lancôme
Diesel Green Feminine,https://www.fragrantica.com/perfume/Diesel/Diesel-Green-Feminine-491.html,Diesel
Opium Poesie de Chine pour Femme,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Poesie-de-Chine-pour-Femme-2692.html,Yves Saint Laurent
Mugler Show,https://www.fragrantica.com/perfume/Mugler/Mugler-Show-18930.html,Mugler
Emporio Armani For Her 2008,https://www.fragrantica.com/perfume/Giorgio-Armani/Emporio-Armani-For-Her-2008-2694.html,Giorgio Armani
Reverie,https://www.fragrantica.com/perfume/Gloria-Vanderbilt/Reverie-7748.html,Gloria Vanderbilt
Thierry Mugler Show Collection: Alien Couture Stone,https://www.fragrantica.com/perfume/Mugler/Thierry-Mugler-Show-Collection-Alien-Couture-Stone-10325.html,Mugler
Si White,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-White-28129.html,Giorgio Armani
Aroma Tonic,https://www.fragrantica.com/perfume/Lancome/Aroma-Tonic-178.html,Lancôme
Angel Extrait de Parfum,https://www.fragrantica.com/perfume/Mugler/Angel-Extrait-de-Parfum-11634.html,Mugler
Paris Premieres Roses,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Paris-Premieres-Roses-2287.html,Yves Saint Laurent
Loverdose L'Eau de Toilette,https://www.fragrantica.com/perfume/Diesel/Loverdose-L-Eau-de-Toilette-15055.html,Diesel
Valentino Eau de Parfum,https://www.fragrantica.com/perfume/Valentino/Valentino-Eau-de-Parfum-5409.html,Valentino
Armani Code Turquoise for Women,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Turquoise-for-Women-30323.html,Giorgio Armani
Kiss Collection Prada Candy Florale Kiss,https://www.fragrantica.com/perfume/Prada/Kiss-Collection-Prada-Candy-Florale-Kiss-30661.html,Prada
Angel Collector 2019,https://www.fragrantica.com/perfume/Mugler/Angel-Collector-2019-57560.html,Mugler
La Collection Y,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/La-Collection-Y-13731.html,Yves Saint Laurent
Armani Privé Ombre & Lumiere,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Prive-Ombre-Lumiere-25081.html,Giorgio Armani
Cédrat,https://www.fragrantica.com/perfume/Roger-Gallet/Cedrat-3483.html,Roger & Gallet
Armani Code Elixir,https://www.fragrantica.com/perfume/Giorgio-Armani/Armani-Code-Elixir-1738.html,Giorgio Armani
Innocent Rock (2019),https://www.fragrantica.com/perfume/Mugler/Innocent-Rock-2019-56368.html,Mugler
Womanity Aqua Chic,https://www.fragrantica.com/perfume/Mugler/Womanity-Aqua-Chic-17656.html,Mugler
Mirror Mirror Collection - Miroir des Voluptes,https://www.fragrantica.com/perfume/Mugler/Mirror-Mirror-Collection-Miroir-des-Voluptes-11231.html,Mugler
Mademoiselle Azzaro L'Intense Eau de Parfum,https://www.fragrantica.com/perfume/Azzaro/Mademoiselle-Azzaro-L-Intense-Eau-de-Parfum-69675.html,Azzaro
Yvresse Eau de Toilette Legere,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Yvresse-Eau-de-Toilette-Legere-17022.html,Yves Saint Laurent
2000 et Une Rose,https://www.fragrantica.com/perfume/Lancome/2000-et-Une-Rose-8081.html,Lancôme
Azzura,https://www.fragrantica.com/perfume/Azzaro/Azzura-828.html,Azzaro
Si Nacre Edition,https://www.fragrantica.com/perfume/Giorgio-Armani/Si-Nacre-Edition-51913.html,Giorgio Armani
Alien Eau de Parfum Neon Edition,https://www.fragrantica.com/perfume/Mugler/Alien-Eau-de-Parfum-Neon-Edition-42453.html,Mugler
Prada Candy Collector's Edition,https://www.fragrantica.com/perfume/Prada/Prada-Candy-Collector-s-Edition-41972.html,Prada
Ô de Lancôme Fourreauté,https://www.fragrantica.com/perfume/Lancome/O-de-Lancome-Fourreaute-51441.html,Lancôme
Visit for Women,https://www.fragrantica.com/perfume/Azzaro/Visit-for-Women-30.html,Azzaro
Opium Fleur Imperiale,https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Opium-Fleur-Imperiale-2051.html,Yves Saint Laurent
Oranger Alhambra,https://www.fragrantica.com/perfume/Giorgio-Armani/Oranger-Alhambra-4036.html,Giorgio Armani
Onde Extase,https://www.fragrantica.com/perfume/Giorgio-Armani/Onde-Extase-4671.html,Giorgio Armani
Benghal,https://www.fragrantica.com/perfume/Lancome/Benghal-2212.html,Lancôme
Elle Shocking (Elle Eau de Toilette),https://www.fragrantica.com/perfume/Yves-Saint-Laurent/Elle-Shocking-Elle-Eau-de-Toilette-5847.html,Yves Saint Laurent
