Name,Link,Brand
Desert Eden Eau de Parfum Limited Edition,https://www.fragrantica.com/perfume/Estee-Lauder/Desert-Eden-Eau-de-Parfum-Limited-Edition-78043.html,Estée Lauder
Tuberose,https://www.fragrantica.com/perfume/Jo-Malone-London/Tuberose-5583.html,Jo Malone London
Clinique Happy In Bloom 2008,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-In-Bloom-2008-3129.html,Clinique
Bronze Goddess Soleil,https://www.fragrantica.com/perfume/Estee-Lauder/Bronze-Goddess-Soleil-11537.html,Estée Lauder
Estee Extrait,https://www.fragrantica.com/perfume/Estee-Lauder/Estee-Extrait-33614.html,Estée Lauder
Beyond Paradise Blue,https://www.fragrantica.com/perfume/Estee-Lauder/Beyond-Paradise-Blue-2276.html,Estée Lauder
Bronze Goddess Eau Fraiche Skinscent 2016,https://www.fragrantica.com/perfume/Estee-Lauder/Bronze-Goddess-Eau-Fraiche-Skinscent-2016-39028.html,Estée Lauder
Rock The Ages Lily of the Valley & Ivy,https://www.fragrantica.com/perfume/Jo-Malone-London/Rock-The-Ages-Lily-of-the-Valley-Ivy-29528.html,Jo Malone London
Tuberose Angelica Limited Edition,https://www.fragrantica.com/perfume/Jo-Malone-London/Tuberose-Angelica-Limited-Edition-26787.html,Jo Malone London
Lipstick Rose Limited Edition 2018,https://www.fragrantica.com/perfume/Frederic-Malle/Lipstick-Rose-Limited-Edition-2018-52127.html,Frederic Malle
Sensuous Eau de Toilette,https://www.fragrantica.com/perfume/Estee-Lauder/Sensuous-Eau-de-Toilette-11850.html,Estée Lauder
Marni Rose,https://www.fragrantica.com/perfume/Marni/Marni-Rose-21676.html,Marni
Orange Blossom Hair Mist,https://www.fragrantica.com/perfume/Jo-Malone-London/Orange-Blossom-Hair-Mist-72617.html,Jo Malone London
Clinique Happy In Bloom 2015,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-In-Bloom-2015-29338.html,Clinique
En Passant Limited Edition 2018,https://www.fragrantica.com/perfume/Frederic-Malle/En-Passant-Limited-Edition-2018-52125.html,Frederic Malle
Sensuous Nude Eau de Toilette,https://www.fragrantica.com/perfume/Estee-Lauder/Sensuous-Nude-Eau-de-Toilette-38867.html,Estée Lauder
Happy Splash,https://www.fragrantica.com/perfume/Clinique/Happy-Splash-53719.html,Clinique
Chinese New Year Beautiful Belle Red Eau de Parfum,https://www.fragrantica.com/perfume/Estee-Lauder/Chinese-New-Year-Beautiful-Belle-Red-Eau-de-Parfum-58563.html,Estée Lauder
Pleasures Florals,https://www.fragrantica.com/perfume/Estee-Lauder/Pleasures-Florals-29804.html,Estée Lauder
Sensuous Parfum,https://www.fragrantica.com/perfume/Estee-Lauder/Sensuous-Parfum-11851.html,Estée Lauder
Good Girl Gone Bad Anniversary Edition,https://www.fragrantica.com/perfume/By-Kilian/Good-Girl-Gone-Bad-Anniversary-Edition-77057.html,By Kilian
Spring Fever,https://www.fragrantica.com/perfume/Origins/Spring-Fever-23314.html,Origins
Garden Rose Eau de Cologne,https://www.fragrantica.com/perfume/Aerin-Lauder/Garden-Rose-Eau-de-Cologne-43330.html,Aerin Lauder
Bath,https://www.fragrantica.com/perfume/Bobbi-Brown/Bath-11983.html,Bobbi Brown
Jasmine White Moss,https://www.fragrantica.com/perfume/Estee-Lauder/Jasmine-White-Moss-33618.html,Estée Lauder
New West Desert Sensual Nectar,https://www.fragrantica.com/perfume/Aramis/New-West-Desert-Sensual-Nectar-59554.html,Aramis
Adventurous,https://www.fragrantica.com/perfume/Estee-Lauder/Adventurous-11534.html,Estée Lauder
Silk Blossom (2017),https://www.fragrantica.com/perfume/Jo-Malone-London/Silk-Blossom-2017-44527.html,Jo Malone London
Coral Palm,https://www.fragrantica.com/perfume/Aerin-Lauder/Coral-Palm-49381.html,Aerin Lauder
Iris Poudree Limited Edition 2018,https://www.fragrantica.com/perfume/Frederic-Malle/Iris-Poudree-Limited-Edition-2018-52126.html,Frederic Malle
Clinique Happy In Bloom 2006,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-In-Bloom-2006-377.html,Clinique
Aromatics Elixir Sheer Velvet Philtre Sensuel,https://www.fragrantica.com/perfume/Clinique/Aromatics-Elixir-Sheer-Velvet-Philtre-Sensuel-3847.html,Clinique
Honeysuckle Splash,https://www.fragrantica.com/perfume/Estee-Lauder/Honeysuckle-Splash-20607.html,Estée Lauder
Disney Pleasures Under the Sea,https://www.fragrantica.com/perfume/Estee-Lauder/Disney-Pleasures-Under-the-Sea-68295.html,Estée Lauder
Pleasures Sandalwood Amber Splash,https://www.fragrantica.com/perfume/Estee-Lauder/Pleasures-Sandalwood-Amber-Splash-5949.html,Estée Lauder
Modern Muse Parfum,https://www.fragrantica.com/perfume/Estee-Lauder/Modern-Muse-Parfum-32517.html,Estée Lauder
Aramis Always for Her,https://www.fragrantica.com/perfume/Aramis/Aramis-Always-for-Her-114.html,Aramis
Wild Elixir,https://www.fragrantica.com/perfume/Estee-Lauder/Wild-Elixir-11068.html,Estée Lauder
Clinique Happy by Donald Robertson,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-by-Donald-Robertson-73338.html,Clinique
Marni Spice,https://www.fragrantica.com/perfume/Marni/Marni-Spice-30015.html,Marni
Pure White Linen Summer Fun,https://www.fragrantica.com/perfume/Estee-Lauder/Pure-White-Linen-Summer-Fun-2677.html,Estée Lauder
Beautiful Precious Drops,https://www.fragrantica.com/perfume/Estee-Lauder/Beautiful-Precious-Drops-2542.html,Estée Lauder
Calyx Sheer Exhilaration,https://www.fragrantica.com/perfume/Prescriptives/Calyx-Sheer-Exhilaration-5738.html,Prescriptives
Aveda Love,https://www.fragrantica.com/perfume/Aveda/Aveda-Love-4008.html,Aveda
Almost Bare,https://www.fragrantica.com/perfume/Bobbi-Brown/Almost-Bare-3572.html,Bobbi Brown
Private Collection Jasmin White Moss Parfum,https://www.fragrantica.com/perfume/Estee-Lauder/Private-Collection-Jasmin-White-Moss-Parfum-33767.html,Estée Lauder
Poptastic Orange Blossom Cologne,https://www.fragrantica.com/perfume/Jo-Malone-London/Poptastic-Orange-Blossom-Cologne-45696.html,Jo Malone London
Pleasures Pop,https://www.fragrantica.com/perfume/Estee-Lauder/Pleasures-Pop-18365.html,Estée Lauder
Pleasures Flower,https://www.fragrantica.com/perfume/Estee-Lauder/Pleasures-Flower-24257.html,Estée Lauder
Aromatics Elixir Fête des Mères Edition Limitée,https://www.fragrantica.com/perfume/Clinique/Aromatics-Elixir-Fete-des-Meres-Edition-Limitee-73229.html,Clinique
Clinique Happy: You Make Me Happy Because,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-You-Make-Me-Happy-Because-77465.html,Clinique
Rose de Grasse d'Or,https://www.fragrantica.com/perfume/Aerin-Lauder/Rose-de-Grasse-d-Or-42001.html,Aerin Lauder
Celadon,https://www.fragrantica.com/perfume/Estee-Lauder/Celadon-12513.html,Estée Lauder
Poptastic Tuberose Angelica Cologne,https://www.fragrantica.com/perfume/Jo-Malone-London/Poptastic-Tuberose-Angelica-Cologne-45695.html,Jo Malone London
Clinique Happy In Bloom 2016,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-In-Bloom-2016-34895.html,Clinique
Azurée D’Or,https://www.fragrantica.com/perfume/Estee-Lauder/Azuree-D-Or-44019.html,Estée Lauder
Flirt,https://www.fragrantica.com/perfume/Prescriptives/Flirt-5459.html,Prescriptives
Donna,https://www.fragrantica.com/perfume/Kiton/Donna-15638.html,Kiton
Clinique Happy In Bloom 2010,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-In-Bloom-2010-7825.html,Clinique
Pleasures Jasmine Violet Splash,https://www.fragrantica.com/perfume/Estee-Lauder/Pleasures-Jasmine-Violet-Splash-5948.html,Estée Lauder
Pure White Linen Limited Edition,https://www.fragrantica.com/perfume/Estee-Lauder/Pure-White-Linen-Limited-Edition-7788.html,Estée Lauder
Clinique Happy In Bloom 2011,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-In-Bloom-2011-10857.html,Clinique
Baby,https://www.fragrantica.com/perfume/Bobbi-Brown/Baby-12724.html,Bobbi Brown
Beloved,https://www.fragrantica.com/perfume/American-Beauty/Beloved-8675.html,American Beauty
Clinique Happy In Bloom 2012,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-In-Bloom-2012-14222.html,Clinique
Marni Luxury Edition Eau de Parfum,https://www.fragrantica.com/perfume/Marni/Marni-Luxury-Edition-Eau-de-Parfum-30016.html,Marni
Pleasures Exotic 2007,https://www.fragrantica.com/perfume/Estee-Lauder/Pleasures-Exotic-2007-2544.html,Estée Lauder
Potion,https://www.fragrantica.com/perfume/Prescriptives/Potion-10256.html,Prescriptives
Pleasures Baie Rose Peony Splash,https://www.fragrantica.com/perfume/Estee-Lauder/Pleasures-Baie-Rose-Peony-Splash-5947.html,Estée Lauder
Clinique Happy In Bloom 2013,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-In-Bloom-2013-17344.html,Clinique
True Delight,https://www.fragrantica.com/perfume/American-Beauty/True-Delight-10516.html,American Beauty
Marni Element,https://www.fragrantica.com/perfume/Marni/Marni-Element-32135.html,Marni
Bobbi's Party,https://www.fragrantica.com/perfume/Bobbi-Brown/Bobbi-s-Party-13611.html,Bobbi Brown
Shedonism,https://www.fragrantica.com/perfume/Origins/Shedonism-15607.html,Origins
Desert Pure-Fume Sand Verbena,https://www.fragrantica.com/perfume/Aveda/Desert-Pure-Fume-Sand-Verbena-4007.html,Aveda
Beyond Paradise Summer Fun (2007),https://www.fragrantica.com/perfume/Estee-Lauder/Beyond-Paradise-Summer-Fun-2007-1223.html,Estée Lauder
Intuition Summer In Bloom,https://www.fragrantica.com/perfume/Estee-Lauder/Intuition-Summer-In-Bloom-3039.html,Estée Lauder
Pleasures Gwyneth Paltrow Limited Edition,https://www.fragrantica.com/perfume/Estee-Lauder/Pleasures-Gwyneth-Paltrow-Limited-Edition-2545.html,Estée Lauder
Pleasures Artist's Edition,https://www.fragrantica.com/perfume/Estee-Lauder/Pleasures-Artist-s-Edition-2543.html,Estée Lauder
Yatra,https://www.fragrantica.com/perfume/Aveda/Yatra-4003.html,Aveda
Beautiful Eau de Parfum Pearl Anniversary Edition,https://www.fragrantica.com/perfume/Estee-Lauder/Beautiful-Eau-de-Parfum-Pearl-Anniversary-Edition-32441.html,Estée Lauder
Clinique Happy In Bloom 2014,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-In-Bloom-2014-22824.html,Clinique
Marni Metallic,https://www.fragrantica.com/perfume/Marni/Marni-Metallic-22840.html,Marni
Clinique Happy Summer Spray 2010,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-Summer-Spray-2010-11522.html,Clinique
Clinique Happy Summer Spray 2015,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-Summer-Spray-2015-30953.html,Clinique
Beautiful Spring Veil,https://www.fragrantica.com/perfume/Estee-Lauder/Beautiful-Spring-Veil-5414.html,Estée Lauder
Wonderful,https://www.fragrantica.com/perfume/American-Beauty/Wonderful-19401.html,American Beauty
Frolic,https://www.fragrantica.com/perfume/Origins/Frolic-23311.html,Origins
Pleasures Summer Bouquet,https://www.fragrantica.com/perfume/Estee-Lauder/Pleasures-Summer-Bouquet-45015.html,Estée Lauder
Beautiful Summer Bouquet,https://www.fragrantica.com/perfume/Estee-Lauder/Beautiful-Summer-Bouquet-3665.html,Estée Lauder
Cedre Precieux,https://www.fragrantica.com/perfume/Darphin/Cedre-Precieux-13792.html,Darphin
Clinique Happy Holiday,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-Holiday-376.html,Clinique
Bed Perfume Oil,https://www.fragrantica.com/perfume/Bobbi-Brown/Bed-Perfume-Oil-16214.html,Bobbi Brown
Pavilion,https://www.fragrantica.com/perfume/Estee-Lauder/Pavilion-12514.html,Estée Lauder
Beautiful Summer Fun 2008,https://www.fragrantica.com/perfume/Estee-Lauder/Beautiful-Summer-Fun-2008-2676.html,Estée Lauder
Bobbi,https://www.fragrantica.com/perfume/Bobbi-Brown/Bobbi-12723.html,Bobbi Brown
Wonderful Indulgence,https://www.fragrantica.com/perfume/American-Beauty/Wonderful-Indulgence-19402.html,American Beauty
Beloved Red Rose,https://www.fragrantica.com/perfume/American-Beauty/Beloved-Red-Rose-8677.html,American Beauty
Clinique Happy Smile Click,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-Smile-Click-1739.html,Clinique
Pleasures Artist's Edition 2008,https://www.fragrantica.com/perfume/Estee-Lauder/Pleasures-Artist-s-Edition-2008-2573.html,Estée Lauder
Beautiful Summer Fun 2007,https://www.fragrantica.com/perfume/Estee-Lauder/Beautiful-Summer-Fun-2007-1225.html,Estée Lauder
Pleasures Summer Fun,https://www.fragrantica.com/perfume/Estee-Lauder/Pleasures-Summer-Fun-2678.html,Estée Lauder
Lys d'Eau,https://www.fragrantica.com/perfume/Darphin/Lys-d-Eau-13793.html,Darphin
Clinique Happy Summer Spray 2009,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-Summer-Spray-2009-6203.html,Clinique
Desert Pure-Fume Dune Primrose,https://www.fragrantica.com/perfume/Aveda/Desert-Pure-Fume-Dune-Primrose-4005.html,Aveda
Desert Pure-Fume Joshua Tree,https://www.fragrantica.com/perfume/Aveda/Desert-Pure-Fume-Joshua-Tree-4006.html,Aveda
Beloved Purple Blossom,https://www.fragrantica.com/perfume/American-Beauty/Beloved-Purple-Blossom-8678.html,American Beauty
Clinique Happy Summer Spray 2013,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-Summer-Spray-2013-16987.html,Clinique
Accents d'Aromes Pour Elle,https://www.fragrantica.com/perfume/Darphin/Accents-d-Aromes-Pour-Elle-13789.html,Darphin
Clinique Happy Summer Spray 2012,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-Summer-Spray-2012-14997.html,Clinique
Reed Krakoff,https://www.fragrantica.com/perfume/Reed-Krakoff/Reed-Krakoff-10749.html,Reed Krakoff
Clinique Happy Glimmering,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-Glimmering-374.html,Clinique
Rose Attar,https://www.fragrantica.com/perfume/Aveda/Rose-Attar-4004.html,Aveda
Marni Luxury Edition Rose Eau de Parfum,https://www.fragrantica.com/perfume/Marni/Marni-Luxury-Edition-Rose-Eau-de-Parfum-30018.html,Marni
Beloved Moments,https://www.fragrantica.com/perfume/American-Beauty/Beloved-Moments-8676.html,American Beauty
Baies Sauvages,https://www.fragrantica.com/perfume/Darphin/Baies-Sauvages-13791.html,Darphin
Ancient Attar,https://www.fragrantica.com/perfume/Aveda/Ancient-Attar-12307.html,Aveda
Pleasures Summer Fun (2007),https://www.fragrantica.com/perfume/Estee-Lauder/Pleasures-Summer-Fun-2007-1224.html,Estée Lauder
Clinique Happy Limited Edition 2022,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-Limited-Edition-2022-77464.html,Clinique
Clinique Happy Limited Edition 2022,https://www.fragrantica.com/perfume/Clinique/Clinique-Happy-Limited-Edition-2022-71666.html,Clinique
