Name,Link,Brand
Agent Provocateur Lace,https://www.fragrantica.com/perfume/Agent-Provocateur/Agent-Provocateur-Lace-38913.html,Agent Provocateur
Eau Provocateur,https://www.fragrantica.com/perfume/Agent-Provocateur/Eau-Provocateur-14404.html,Agent Provocateur
Incanto Sky,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Incanto-Sky-65294.html,Salvatore Ferragamo
Rochas Soleil,https://www.fragrantica.com/perfume/Rochas/Rochas-Soleil-2420.html,Rochas
Oriental Lace,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oriental-Lace-16190.html,Oscar de la Renta
L’Agent Eau Provocateur,https://www.fragrantica.com/perfume/Agent-Provocateur/L-Agent-Eau-Provocateur-14406.html,Agent Provocateur
DKNY Golden Delicious Sparkling Apple,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Golden-Delicious-Sparkling-Apple-28032.html,Donna Karan
Ruffles,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Ruffles-5944.html,Oscar de la Renta
Signature,https://www.fragrantica.com/perfume/S-T-Dupont/Signature-3997.html,S.T. Dupont
TRULYtimeless,https://www.fragrantica.com/perfume/Kate-Spade/TRULYtimeless-50364.html,Kate Spade
Eau My Sin,https://www.fragrantica.com/perfume/Lanvin/Eau-My-Sin-57785.html,Lanvin
So Dupont Pour Femme,https://www.fragrantica.com/perfume/S-T-Dupont/So-Dupont-Pour-Femme-27041.html,S.T. Dupont
F for Fascinating,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/F-for-Fascinating-1747.html,Salvatore Ferragamo
Audace,https://www.fragrantica.com/perfume/Rochas/Audace-11195.html,Rochas
Emozione Rosa Orientale,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Emozione-Rosa-Orientale-47960.html,Salvatore Ferragamo
Amo Ferragamo Limited Edition,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Amo-Ferragamo-Limited-Edition-52245.html,Salvatore Ferragamo
TRULYdazzling,https://www.fragrantica.com/perfume/Kate-Spade/TRULYdazzling-47551.html,Kate Spade
Signorina In Rosso,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Signorina-In-Rosso-42397.html,Salvatore Ferragamo
Fierce for Her,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Fierce-for-Her-40364.html,Abercrombie & Fitch
Secret de Rochas,https://www.fragrantica.com/perfume/Rochas/Secret-de-Rochas-22639.html,Rochas
Scandal,https://www.fragrantica.com/perfume/Lanvin/Scandal-13086.html,Lanvin
Secret de Rochas Oud Mystère,https://www.fragrantica.com/perfume/Rochas/Secret-de-Rochas-Oud-Mystere-27492.html,Rochas
DKNY Be Delicious Juiced,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Juiced-11126.html,Donna Karan
F for Fascinating Night,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/F-for-Fascinating-Night-6600.html,Salvatore Ferragamo
S.T. Dupont à La Française Pour Femme,https://www.fragrantica.com/perfume/S-T-Dupont/S-T-Dupont-a-La-Francaise-Pour-Femme-71453.html,S.T. Dupont
Liquid Cashmere White,https://www.fragrantica.com/perfume/Donna-Karan/Liquid-Cashmere-White-31956.html,Donna Karan
Strawberry + Acai,https://www.fragrantica.com/perfume/Hollister/Strawberry-Acai-78096.html,Hollister
Poppy Wild Flower,https://www.fragrantica.com/perfume/Coach/Poppy-Wild-Flower-26619.html,Coach
Oscar Velvet Noir,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Velvet-Noir-38328.html,Oscar de la Renta
Lesedi La Rona V,https://www.fragrantica.com/perfume/Graff/Lesedi-La-Rona-V-60015.html,Graff
MCM Collector's Edition,https://www.fragrantica.com/perfume/MCM-Mode-Creation-Munich/MCM-Collector-s-Edition-73228.html,MCM - Mode Creation Munich
Fruit d'Amour Green,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Fruit-d-Amour-Green-30952.html,Emanuel Ungaro
Hollister Wave X For Woman,https://www.fragrantica.com/perfume/Hollister/Hollister-Wave-X-For-Woman-76762.html,Hollister
Lesedi La Rona I,https://www.fragrantica.com/perfume/Graff/Lesedi-La-Rona-I-60011.html,Graff
Just Cavalli I Love Her,https://www.fragrantica.com/perfume/Roberto-Cavalli/Just-Cavalli-I-Love-Her-9185.html,Roberto Cavalli
Sui Dreams in Pink,https://www.fragrantica.com/perfume/Anna-Sui/Sui-Dreams-in-Pink-23557.html,Anna Sui
Donna Karan Gold Sparkling,https://www.fragrantica.com/perfume/Donna-Karan/Donna-Karan-Gold-Sparkling-2062.html,Donna Karan
Essence Labdanum,https://www.fragrantica.com/perfume/Donna-Karan/Essence-Labdanum-7178.html,Donna Karan
DKNY Be Delicious Mai Tai,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Mai-Tai-53501.html,Donna Karan
Oud al Qasr,https://www.fragrantica.com/perfume/Roberto-Cavalli/Oud-al-Qasr-28684.html,Roberto Cavalli
Woman,https://www.fragrantica.com/perfume/Donna-Karan/Woman-15556.html,Donna Karan
Jimmy Choo Exotic (2014),https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Exotic-2014-22880.html,Jimmy Choo
Canyon Sky For Her,https://www.fragrantica.com/perfume/Hollister/Canyon-Sky-For-Her-80094.html,Hollister
DKNY Be Delicious Fresh Blossom Eau so Intense,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Fresh-Blossom-Eau-so-Intense-15277.html,Donna Karan
DKNY Sweet Delicious Tart Key Lime,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Sweet-Delicious-Tart-Key-Lime-14327.html,Donna Karan
Lesedi La Rona VI,https://www.fragrantica.com/perfume/Graff/Lesedi-La-Rona-VI-60016.html,Graff
Glam,https://www.fragrantica.com/perfume/Bebe/Glam-31020.html,Bebe
Secret Wish Magic Romance,https://www.fragrantica.com/perfume/Anna-Sui/Secret-Wish-Magic-Romance-908.html,Anna Sui
Emanuel Ungaro Fresh For Her,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Emanuel-Ungaro-Fresh-For-Her-61860.html,Emanuel Ungaro
Anniversary,https://www.fragrantica.com/perfume/Roberto-Cavalli/Anniversary-10439.html,Roberto Cavalli
Guess Seductive Charm,https://www.fragrantica.com/perfume/Guess/Guess-Seductive-Charm-75172.html,Guess
L'Amour Fou,https://www.fragrantica.com/perfume/Emanuel-Ungaro/L-Amour-Fou-13437.html,Emanuel Ungaro
DKNY Be Delicious Electric Citrus Pulse,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Electric-Citrus-Pulse-34590.html,Donna Karan
Signorina Leather Edition,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Signorina-Leather-Edition-28178.html,Salvatore Ferragamo
Secret Wish Fairy Dance Sparkle,https://www.fragrantica.com/perfume/Anna-Sui/Secret-Wish-Fairy-Dance-Sparkle-49208.html,Anna Sui
Live In Love New York,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Live-In-Love-New-York-67308.html,Oscar de la Renta
Rêve Elixir,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Reve-Elixir-24459.html,Van Cleef & Arpels
Touch of Sun,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Touch-of-Sun-672.html,Lacoste Fragrances
Ezra,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Ezra-3507.html,Abercrombie & Fitch
Paul Smith London Women,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-London-Women-2527.html,Paul Smith
Dolly Girl Bonjour L'Amour,https://www.fragrantica.com/perfume/Anna-Sui/Dolly-Girl-Bonjour-L-Amour-2084.html,Anna Sui
Jeanne La Rose,https://www.fragrantica.com/perfume/Lanvin/Jeanne-La-Rose-7761.html,Lanvin
Lumiere (2000),https://www.fragrantica.com/perfume/Rochas/Lumiere-2000-2251.html,Rochas
Kate Spade,https://www.fragrantica.com/perfume/Kate-Spade/Kate-Spade-7276.html,Kate Spade
Bebe Hollywood Jetset,https://www.fragrantica.com/perfume/Bebe/Bebe-Hollywood-Jetset-67989.html,Bebe
Lesedi La Rona IV,https://www.fragrantica.com/perfume/Graff/Lesedi-La-Rona-IV-60014.html,Graff
Chaos,https://www.fragrantica.com/perfume/Donna-Karan/Chaos-17121.html,Donna Karan
Oscar Fresh Vanilla,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Fresh-Vanilla-2302.html,Oscar de la Renta
Bebe Love,https://www.fragrantica.com/perfume/Bebe/Bebe-Love-21370.html,Bebe
Diamond Dust Edition,https://www.fragrantica.com/perfume/Agent-Provocateur/Diamond-Dust-Edition-4610.html,Agent Provocateur
Bebe South Beach Jetset,https://www.fragrantica.com/perfume/Bebe/Bebe-South-Beach-Jetset-67992.html,Bebe
Feerie Gold,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Feerie-Gold-7533.html,Van Cleef & Arpels
Volupté Tendre,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Volupte-Tendre-67652.html,Oscar de la Renta
Flight of Fancy Spirit,https://www.fragrantica.com/perfume/Anna-Sui/Flight-of-Fancy-Spirit-51283.html,Anna Sui
Arpege Eclat d'Arpege,https://www.fragrantica.com/perfume/Lanvin/Arpege-Eclat-d-Arpege-5798.html,Lanvin
Apparition Sky,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Apparition-Sky-2275.html,Emanuel Ungaro
Fruit d'Amour Gold,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Fruit-d-Amour-Gold-30950.html,Emanuel Ungaro
Iris,https://www.fragrantica.com/perfume/Donna-Karan/Iris-8247.html,Donna Karan
Passenger Cruise for Women,https://www.fragrantica.com/perfume/S-T-Dupont/Passenger-Cruise-for-Women-12148.html,S.T. Dupont
Byzance EDT 2017 Edition,https://www.fragrantica.com/perfume/Rochas/Byzance-EDT-2017-Edition-44937.html,Rochas
Lanvin Me L’Absolu,https://www.fragrantica.com/perfume/Lanvin/Lanvin-Me-L-Absolu-27976.html,Lanvin
Fruit d'Amour Lilac,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Fruit-d-Amour-Lilac-38729.html,Emanuel Ungaro
La Diva,https://www.fragrantica.com/perfume/Emanuel-Ungaro/La-Diva-35560.html,Emanuel Ungaro
Jimmy Choo Exotic (2015),https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Exotic-2015-29880.html,Jimmy Choo
Orazuli,https://www.fragrantica.com/perfume/S-T-Dupont/Orazuli-3942.html,S.T. Dupont
DKNY Be Delicious Sparkling Apple,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Sparkling-Apple-28030.html,Donna Karan
Essence Wenge,https://www.fragrantica.com/perfume/Donna-Karan/Essence-Wenge-7176.html,Donna Karan
Eau De Rochas Escapade Tropicale,https://www.fragrantica.com/perfume/Rochas/Eau-De-Rochas-Escapade-Tropicale-49113.html,Rochas
Perfume No.1 Undone,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Perfume-No-1-Undone-26618.html,Abercrombie & Fitch
DKNY Be Delicious Kisses,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Kisses-3505.html,Donna Karan
Les Cascades de Rochas Songe d’Iris,https://www.fragrantica.com/perfume/Rochas/Les-Cascades-de-Rochas-Songe-d-Iris-18302.html,Rochas
Attimo L'Eau Florale,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Attimo-L-Eau-Florale-12498.html,Salvatore Ferragamo
Les Saisons Hiver,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Les-Saisons-Hiver-1095.html,Van Cleef & Arpels
Fruit d'Amour Turquoise,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Fruit-d-Amour-Turquoise-45549.html,Emanuel Ungaro
Spring Jasmine,https://www.fragrantica.com/perfume/Shanghai-Tang/Spring-Jasmine-29176.html,Shanghai Tang
Perfume No.1,https://www.fragrantica.com/perfume/Abercrombie-Fitch/Perfume-No-1-14098.html,Abercrombie & Fitch
L'Amour Rose Paris,https://www.fragrantica.com/perfume/Anna-Sui/L-Amour-Rose-Paris-72690.html,Anna Sui
MCM Obelisk,https://www.fragrantica.com/perfume/MCM-Mode-Creation-Munich/MCM-Obelisk-16923.html,MCM - Mode Creation Munich
Lumiere EDT 2017 Edition,https://www.fragrantica.com/perfume/Rochas/Lumiere-EDT-2017-Edition-44936.html,Rochas
Something Gold,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Something-Gold-63287.html,Oscar de la Renta
Dolly Girl On The Beach,https://www.fragrantica.com/perfume/Anna-Sui/Dolly-Girl-On-The-Beach-2085.html,Anna Sui
Roberto Cavalli Oud Edition,https://www.fragrantica.com/perfume/Roberto-Cavalli/Roberto-Cavalli-Oud-Edition-17776.html,Roberto Cavalli
Fruit d'Amour Purple Gardenia,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Fruit-d-Amour-Purple-Gardenia-52203.html,Emanuel Ungaro
DKNY Be Delicious Pink Pop,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Pink-Pop-48727.html,Donna Karan
Desir Pour Femme,https://www.fragrantica.com/perfume/Rochas/Desir-Pour-Femme-2150.html,Rochas
DKNY Be Delicious City Brooklyn Girl,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-City-Brooklyn-Girl-42839.html,Donna Karan
Marry Me! Love Edition,https://www.fragrantica.com/perfume/Lanvin/Marry-Me-Love-Edition-14472.html,Lanvin
Live Colorfully Luxe,https://www.fragrantica.com/perfume/Kate-Spade/Live-Colorfully-Luxe-56296.html,Kate Spade
S.T. Dupont Essence Pure ICE Pour Femme,https://www.fragrantica.com/perfume/S-T-Dupont/S-T-Dupont-Essence-Pure-ICE-Pour-Femme-8570.html,S.T. Dupont
Jaipur Bracelet Limited Edition,https://www.fragrantica.com/perfume/Boucheron/Jaipur-Bracelet-Limited-Edition-17969.html,Boucheron
Guess Seductive Wild Summer,https://www.fragrantica.com/perfume/Guess/Guess-Seductive-Wild-Summer-11698.html,Guess
Madame Rochas 2013,https://www.fragrantica.com/perfume/Rochas/Madame-Rochas-2013-18765.html,Rochas
Guess Forever,https://www.fragrantica.com/perfume/Guess/Guess-Forever-71864.html,Guess
Place Vendome White Gold,https://www.fragrantica.com/perfume/Boucheron/Place-Vendome-White-Gold-31618.html,Boucheron
DKNY Golden Delicious Eau So Intense,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Golden-Delicious-Eau-So-Intense-17295.html,Donna Karan
Sui Dreams in Green,https://www.fragrantica.com/perfume/Anna-Sui/Sui-Dreams-in-Green-29311.html,Anna Sui
Paul Smith Floral,https://www.fragrantica.com/perfume/Paul-Smith/Paul-Smith-Floral-2525.html,Paul Smith
Eau de Rochas L'Essentiel,https://www.fragrantica.com/perfume/Rochas/Eau-de-Rochas-L-Essentiel-76586.html,Rochas
Pure Cali,https://www.fragrantica.com/perfume/Hollister/Pure-Cali-39488.html,Hollister
DKNY Be Delicious Electric Bright Crush,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Electric-Bright-Crush-34591.html,Donna Karan
Oscar Gold,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Gold-3266.html,Oscar de la Renta
Guess Girl Summer,https://www.fragrantica.com/perfume/Guess/Guess-Girl-Summer-23598.html,Guess
DKNY Be Delicious City Blossom Rooftop Peony,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-City-Blossom-Rooftop-Peony-22978.html,Donna Karan
Rumeur (original),https://www.fragrantica.com/perfume/Lanvin/Rumeur-original-45084.html,Lanvin
Socal,https://www.fragrantica.com/perfume/Hollister/Socal-4307.html,Hollister
Les Saisons Automne,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Les-Saisons-Automne-1093.html,Van Cleef & Arpels
S.T. Dupont Rose,https://www.fragrantica.com/perfume/S-T-Dupont/S-T-Dupont-Rose-6031.html,S.T. Dupont
TRULYjoyful,https://www.fragrantica.com/perfume/Kate-Spade/TRULYjoyful-47552.html,Kate Spade
Love,https://www.fragrantica.com/perfume/Coach/Love-17318.html,Coach
Bebe Kiss Me,https://www.fragrantica.com/perfume/Bebe/Bebe-Kiss-Me-52576.html,Bebe
DKNY Be Delicious Blue Pop,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Blue-Pop-48726.html,Donna Karan
Diva Eau de Seduction,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Diva-Eau-de-Seduction-45160.html,Emanuel Ungaro
Lagerfeld Femme,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Lagerfeld-Femme-1310.html,Karl Lagerfeld
Coconut + Lime,https://www.fragrantica.com/perfume/Hollister/Coconut-Lime-78101.html,Hollister
Flash London Club,https://www.fragrantica.com/perfume/Jimmy-Choo/Flash-London-Club-22818.html,Jimmy Choo
Rose Gold Edition,https://www.fragrantica.com/perfume/Jimmy-Choo/Rose-Gold-Edition-47219.html,Jimmy Choo
TRULYdaring,https://www.fragrantica.com/perfume/Kate-Spade/TRULYdaring-47554.html,Kate Spade
Crescent Bay,https://www.fragrantica.com/perfume/Hollister/Crescent-Bay-26613.html,Hollister
DKNY Be Delicious Orchard St,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Orchard-St-84253.html,Donna Karan
Gold,https://www.fragrantica.com/perfume/Bebe/Gold-13728.html,Bebe
Oriental Pearl,https://www.fragrantica.com/perfume/Shanghai-Tang/Oriental-Pearl-29179.html,Shanghai Tang
DKNY Be Delicious Fresh Blossom Crystallized,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Fresh-Blossom-Crystallized-40972.html,Donna Karan
Fleur de Diva,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Fleur-de-Diva-3477.html,Emanuel Ungaro
First Edition Blanche,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/First-Edition-Blanche-20026.html,Van Cleef & Arpels
Signorina Fashion Edition 2020,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Signorina-Fashion-Edition-2020-62720.html,Salvatore Ferragamo
Signorina Eau de Parfum Holiday Edition 2019,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Signorina-Eau-de-Parfum-Holiday-Edition-2019-57813.html,Salvatore Ferragamo
Live Your Dream,https://www.fragrantica.com/perfume/Anna-Sui/Live-Your-Dream-5762.html,Anna Sui
DKNY To Go Women,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-To-Go-Women-1881.html,Donna Karan
Fruit d'Amour Pink Blackberry,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Fruit-d-Amour-Pink-Blackberry-52205.html,Emanuel Ungaro
Clair de Jour,https://www.fragrantica.com/perfume/Lanvin/Clair-de-Jour-12072.html,Lanvin
Touch of Spring,https://www.fragrantica.com/perfume/Lacoste-Fragrances/Touch-of-Spring-2365.html,Lacoste Fragrances
DKNY Be Delicious Sparkling Apple,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Sparkling-Apple-15054.html,Donna Karan
Repetto Eau Florale,https://www.fragrantica.com/perfume/Repetto/Repetto-Eau-Florale-30159.html,Repetto
Coralina,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Coralina-16192.html,Oscar de la Renta
Cashmere Mist Liquid Nude,https://www.fragrantica.com/perfume/Donna-Karan/Cashmere-Mist-Liquid-Nude-10068.html,Donna Karan
Oscar Violet,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Violet-1127.html,Oscar de la Renta
L'Amour Rose Versailles,https://www.fragrantica.com/perfume/Anna-Sui/L-Amour-Rose-Versailles-50164.html,Anna Sui
Ungaro Party,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Ungaro-Party-5003.html,Emanuel Ungaro
Fairy Dance Sun,https://www.fragrantica.com/perfume/Anna-Sui/Fairy-Dance-Sun-46064.html,Anna Sui
L'Eau de S.T. Dupont pour Femme,https://www.fragrantica.com/perfume/S-T-Dupont/L-Eau-de-S-T-Dupont-pour-Femme-3993.html,S.T. Dupont
Jimmy Choo Limited Edition Parfum,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Limited-Edition-Parfum-13794.html,Jimmy Choo
Jimmy Choo Love,https://www.fragrantica.com/perfume/Jimmy-Choo/Jimmy-Choo-Love-29367.html,Jimmy Choo
Cashmere Mist Pure Cashmere,https://www.fragrantica.com/perfume/Donna-Karan/Cashmere-Mist-Pure-Cashmere-6800.html,Donna Karan
Liquid Cashmere Blush,https://www.fragrantica.com/perfume/Donna-Karan/Liquid-Cashmere-Blush-51319.html,Donna Karan
First Eau de Parfum Intense,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/First-Eau-de-Parfum-Intense-16159.html,Van Cleef & Arpels
Boucheron Femme Baccarat Limited Edition,https://www.fragrantica.com/perfume/Boucheron/Boucheron-Femme-Baccarat-Limited-Edition-10247.html,Boucheron
DKNY Be Delicious City Blossom Urban Violet,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-City-Blossom-Urban-Violet-22977.html,Donna Karan
Les Cascades de Rochas - Eclats d'Agrumes,https://www.fragrantica.com/perfume/Rochas/Les-Cascades-de-Rochas-Eclats-d-Agrumes-14938.html,Rochas
DKNY Be Delicious Fresh Blossom Juiced,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Fresh-Blossom-Juiced-11127.html,Donna Karan
Amo Ferragamo Holiday Edition 2019,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Amo-Ferragamo-Holiday-Edition-2019-57812.html,Salvatore Ferragamo
Ungaro Gold,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Ungaro-Gold-45332.html,Emanuel Ungaro
Incanto Lovely Flower,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Incanto-Lovely-Flower-15998.html,Salvatore Ferragamo
Marry Me Confettis,https://www.fragrantica.com/perfume/Lanvin/Marry-Me-Confettis-29254.html,Lanvin
Miss Dupont,https://www.fragrantica.com/perfume/S-T-Dupont/Miss-Dupont-10332.html,S.T. Dupont
Oscar Celebration,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Celebration-11859.html,Oscar de la Renta
Rose Gold,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Rose-Gold-47538.html,Oscar de la Renta
Absolu Intense Simply Red,https://www.fragrantica.com/perfume/Rochas/Absolu-Intense-Simply-Red-2148.html,Rochas
Crescendo,https://www.fragrantica.com/perfume/Lanvin/Crescendo-16977.html,Lanvin
Pretexte,https://www.fragrantica.com/perfume/Lanvin/Pretexte-45821.html,Lanvin
Murmure Ylang Ylang de Madagascar,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/Murmure-Ylang-Ylang-de-Madagascar-5306.html,Van Cleef & Arpels
Dolly Girl Ooh La Love,https://www.fragrantica.com/perfume/Anna-Sui/Dolly-Girl-Ooh-La-Love-2086.html,Anna Sui
L’Amour Rose Eau de Toilette,https://www.fragrantica.com/perfume/Anna-Sui/L-Amour-Rose-Eau-de-Toilette-44995.html,Anna Sui
Emanuel Ungaro Intense For Her,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Emanuel-Ungaro-Intense-For-Her-69682.html,Emanuel Ungaro
DKNY Love from New York for Women,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Love-from-New-York-for-Women-6230.html,Donna Karan
Emozione Dolce Fiore Eau de Parfum,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Emozione-Dolce-Fiore-Eau-de-Parfum-43949.html,Salvatore Ferragamo
Bebe Vegas Jetset,https://www.fragrantica.com/perfume/Bebe/Bebe-Vegas-Jetset-67990.html,Bebe
Orange Flower,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Orange-Flower-43027.html,Oscar de la Renta
Eclat d'Arpege Gourmandise,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-Gourmandise-16073.html,Lanvin
Coach Signature Rose D'Or,https://www.fragrantica.com/perfume/Coach/Coach-Signature-Rose-D-Or-17155.html,Coach
DKNY Women Summer 2012,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Women-Summer-2012-14514.html,Donna Karan
Signorina Ribelle Fashion Edition 2020,https://www.fragrantica.com/perfume/Salvatore-Ferragamo/Signorina-Ribelle-Fashion-Edition-2020-62719.html,Salvatore Ferragamo
First Edition Or,https://www.fragrantica.com/perfume/Van-Cleef-Arpels/First-Edition-Or-28048.html,Van Cleef & Arpels
Via Lanvin,https://www.fragrantica.com/perfume/Lanvin/Via-Lanvin-13085.html,Lanvin
Lesedi La Rona VIII,https://www.fragrantica.com/perfume/Graff/Lesedi-La-Rona-VIII-75332.html,Graff
Eclat d'Arpege Tropical Flower,https://www.fragrantica.com/perfume/Lanvin/Eclat-d-Arpege-Tropical-Flower-46052.html,Lanvin
Gold Lily,https://www.fragrantica.com/perfume/Shanghai-Tang/Gold-Lily-29175.html,Shanghai Tang
Lesedi La Rona VII,https://www.fragrantica.com/perfume/Graff/Lesedi-La-Rona-VII-75331.html,Graff
Bebe Starlet,https://www.fragrantica.com/perfume/Bebe/Bebe-Starlet-52575.html,Bebe
DKNY Be Delicious Electric Loving Glow,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Electric-Loving-Glow-34592.html,Donna Karan
Live In Love Paris,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Live-In-Love-Paris-67307.html,Oscar de la Renta
Royal Edition,https://www.fragrantica.com/perfume/S-T-Dupont/Royal-Edition-45014.html,S.T. Dupont
DKNY Delicious Candy Apples Fresh Orange,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Delicious-Candy-Apples-Fresh-Orange-12613.html,Donna Karan
DKNY Be Delicious Fresh Blossom Sparkling Apple,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Fresh-Blossom-Sparkling-Apple-28031.html,Donna Karan
Oscar Bamboo,https://www.fragrantica.com/perfume/Oscar-de-la-Renta/Oscar-Bamboo-1124.html,Oscar de la Renta
Boucheron Limited Edition 25th Anniversary,https://www.fragrantica.com/perfume/Boucheron/Boucheron-Limited-Edition-25th-Anniversary-20151.html,Boucheron
Rumeur 2 Rose Limited Edition,https://www.fragrantica.com/perfume/Lanvin/Rumeur-2-Rose-Limited-Edition-26761.html,Lanvin
DKNY Be Delicious Electric Vivid Orchid,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-Electric-Vivid-Orchid-38009.html,Donna Karan
Cashmere Veil,https://www.fragrantica.com/perfume/Donna-Karan/Cashmere-Veil-45637.html,Donna Karan
Essence Pure Limited Edition,https://www.fragrantica.com/perfume/S-T-Dupont/Essence-Pure-Limited-Edition-45011.html,S.T. Dupont
Signature,https://www.fragrantica.com/perfume/Donna-Karan/Signature-17120.html,Donna Karan
DKNY Be Delicious London,https://www.fragrantica.com/perfume/Donna-Karan/DKNY-Be-Delicious-London-14962.html,Donna Karan
Walk on Air Sunset,https://www.fragrantica.com/perfume/Kate-Spade/Walk-on-Air-Sunset-40988.html,Kate Spade
Ungaro Love,https://www.fragrantica.com/perfume/Emanuel-Ungaro/Ungaro-Love-37375.html,Emanuel Ungaro
Karl Lagerfeld Paradise Bay For Women,https://www.fragrantica.com/perfume/Karl-Lagerfeld/Karl-Lagerfeld-Paradise-Bay-For-Women-29399.html,Karl Lagerfeld
Portrait for Women,https://www.fragrantica.com/perfume/Paul-Smith/Portrait-for-Women-19803.html,Paul Smith
Liquid Cashmere Aqua,https://www.fragrantica.com/perfume/Donna-Karan/Liquid-Cashmere-Aqua-42718.html,Donna Karan
