Name,Link,Brand
Wolfgang Joop Freigeist,https://www.fragrantica.com/perfume/Joop/Wolfgang-Joop-Freigeist-7809.html,Joop!
Pride Edition Man,https://www.fragrantica.com/perfume/Bruno-Banani/Pride-Edition-Man-55514.html,Bruno Banani
Joop! Homme Hot Summer 2008,https://www.fragrantica.com/perfume/Joop/Joop-Homme-Hot-Summer-2008-3060.html,Joop!
Ultrasense,https://www.fragrantica.com/perfume/Jil-Sander/Ultrasense-19060.html,Jil Sander
Cool Water Deep Sea Scent and Sun,https://www.fragrantica.com/perfume/Davidoff/Cool-Water-Deep-Sea-Scent-and-Sun-1327.html,Davidoff
Inverse,https://www.fragrantica.com/perfume/Kylie-Minogue/Inverse-6489.html,Kylie Minogue
Bruno Banani Summer Men,https://www.fragrantica.com/perfume/Bruno-Banani/Bruno-Banani-Summer-Men-66832.html,Bruno Banani
Joop! Jump Hot Summer 2008,https://www.fragrantica.com/perfume/Joop/Joop-Jump-Hot-Summer-2008-3061.html,Joop!
Adidas Blue Challenge,https://www.fragrantica.com/perfume/Adidas/Adidas-Blue-Challenge-21826.html,Adidas
Or Masculin,https://www.fragrantica.com/perfume/Bourjois/Or-Masculin-37132.html,Bourjois
Stetson Rich Suede,https://www.fragrantica.com/perfume/Coty/Stetson-Rich-Suede-5509.html,Coty
Boss Bottled Unlimited Mats Hummels Edition,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Unlimited-Mats-Hummels-Edition-39242.html,Hugo Boss
Gambler,https://www.fragrantica.com/perfume/Jovan/Gambler-47590.html,Jovan
Vespa for Him,https://www.fragrantica.com/perfume/Vespa/Vespa-for-Him-25408.html,Vespa
Joop! Homme Hot Contact,https://www.fragrantica.com/perfume/Joop/Joop-Homme-Hot-Contact-8653.html,Joop!
Sunrise Men,https://www.fragrantica.com/perfume/Jil-Sander/Sunrise-Men-23616.html,Jil Sander
Magnetic Man,https://www.fragrantica.com/perfume/Bruno-Banani/Magnetic-Man-83823.html,Bruno Banani
Adidas Dare,https://www.fragrantica.com/perfume/Adidas/Adidas-Dare-7202.html,Adidas
Ginseng,https://www.fragrantica.com/perfume/Jovan/Ginseng-47587.html,Jovan
Life is Now for Him,https://www.fragrantica.com/perfume/Mexx/Life-is-Now-for-Him-31413.html,Mexx
Life by Esprit Men,https://www.fragrantica.com/perfume/Esprit/Life-by-Esprit-Men-1345.html,Esprit
Adrenaline Night,https://www.fragrantica.com/perfume/Enrique-Iglesias/Adrenaline-Night-29915.html,Enrique Iglesias
Hugo Create Limited Edition,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-Create-Limited-Edition-6637.html,Hugo Boss
Eternity For Men Summer 2006,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-For-Men-Summer-2006-261.html,Calvin Klein
Sculpture Blue Breeze,https://www.fragrantica.com/perfume/Nikos/Sculpture-Blue-Breeze-2482.html,Nikos
Adidas UEFA Best Of The Best,https://www.fragrantica.com/perfume/Adidas/Adidas-UEFA-Best-Of-The-Best-82893.html,Adidas
Eternity For Men Summer 2009,https://www.fragrantica.com/perfume/Calvin-Klein/Eternity-For-Men-Summer-2009-5462.html,Calvin Klein
Joop! Homme Summer Temptation,https://www.fragrantica.com/perfume/Joop/Joop-Homme-Summer-Temptation-3101.html,Joop!
Echo Summer Fizz,https://www.fragrantica.com/perfume/Davidoff/Echo-Summer-Fizz-1326.html,Davidoff
Joop! Homme Beach Clubbing,https://www.fragrantica.com/perfume/Joop/Joop-Homme-Beach-Clubbing-46827.html,Joop!
Intense Touch,https://www.fragrantica.com/perfume/Adidas/Intense-Touch-11528.html,Adidas
Hugo XY Summer Edition,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-XY-Summer-Edition-5786.html,Hugo Boss
Stetson Fresh,https://www.fragrantica.com/perfume/Coty/Stetson-Fresh-2971.html,Coty
Cristobal pour Homme Cologne d'Orient,https://www.fragrantica.com/perfume/Balenciaga/Cristobal-pour-Homme-Cologne-d-Orient-67956.html,Balenciaga
Joop! Jump Summer Temptation,https://www.fragrantica.com/perfume/Joop/Joop-Jump-Summer-Temptation-1254.html,Joop!
Marc Jacobs Splash Orange,https://www.fragrantica.com/perfume/Marc-Jacobs/Marc-Jacobs-Splash-Orange-1661.html,Marc Jacobs
Energizing Man,https://www.fragrantica.com/perfume/Mexx/Energizing-Man-18908.html,Mexx
Pure Instinct,https://www.fragrantica.com/perfume/David-Beckham/Pure-Instinct-5637.html,David Beckham
Mexx Festival Splashes Men,https://www.fragrantica.com/perfume/Mexx/Mexx-Festival-Splashes-Men-55517.html,Mexx
Stetson All American,https://www.fragrantica.com/perfume/Coty/Stetson-All-American-9159.html,Coty
Made of Instinct,https://www.fragrantica.com/perfume/David-Beckham/Made-of-Instinct-42411.html,David Beckham
Instinct After Dark,https://www.fragrantica.com/perfume/David-Beckham/Instinct-After-Dark-2771.html,David Beckham
Hugo Spray,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-Spray-2404.html,Hugo Boss
Sun Day Men,https://www.fragrantica.com/perfume/Jil-Sander/Sun-Day-Men-17720.html,Jil Sander
Diversity,https://www.fragrantica.com/perfume/Mexx/Diversity-8466.html,Mexx
Cobalt,https://www.fragrantica.com/perfume/Parera/Cobalt-36731.html,Parera
Devotion for Men,https://www.fragrantica.com/perfume/Gabriela-Sabatini/Devotion-for-Men-1886.html,Gabriela Sabatini
Adidas UEFA Champions League,https://www.fragrantica.com/perfume/Adidas/Adidas-UEFA-Champions-League-82894.html,Adidas
Classic Summer,https://www.fragrantica.com/perfume/David-Beckham/Classic-Summer-23518.html,David Beckham
Joop! Homme Summer Fever,https://www.fragrantica.com/perfume/Joop/Joop-Homme-Summer-Fever-15454.html,Joop!
Sander for Men Summer Cologne,https://www.fragrantica.com/perfume/Jil-Sander/Sander-for-Men-Summer-Cologne-14536.html,Jil Sander
Hugo by Karim Rashid,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-by-Karim-Rashid-7055.html,Hugo Boss
Masculin 2 Gold Fever,https://www.fragrantica.com/perfume/Bourjois/Masculin-2-Gold-Fever-37980.html,Bourjois
Instinct Gold Edition,https://www.fragrantica.com/perfume/David-Beckham/Instinct-Gold-Edition-29638.html,David Beckham
Scent From Heaven,https://www.fragrantica.com/perfume/Bruno-Banani/Scent-From-Heaven-6920.html,Bruno Banani
Mexx Man Festival Summer,https://www.fragrantica.com/perfume/Mexx/Mexx-Man-Festival-Summer-50114.html,Mexx
Joop! Go Hot Summer 2008,https://www.fragrantica.com/perfume/Joop/Joop-Go-Hot-Summer-2008-3059.html,Joop!
Pure Game Special Edition,https://www.fragrantica.com/perfume/Adidas/Pure-Game-Special-Edition-8108.html,Adidas
Aspen Discovery,https://www.fragrantica.com/perfume/Coty/Aspen-Discovery-17327.html,Coty
Jovan Man,https://www.fragrantica.com/perfume/Jovan/Jovan-Man-47594.html,Jovan
Wild Wind for Men,https://www.fragrantica.com/perfume/Gabriela-Sabatini/Wild-Wind-for-Men-5758.html,Gabriela Sabatini
Tim McGraw Soul2Soul for Him,https://www.fragrantica.com/perfume/Tim-McGraw/Tim-McGraw-Soul2Soul-for-Him-14529.html,Tim McGraw
Boss Bottled Tonic On The Go Spray,https://www.fragrantica.com/perfume/Hugo-Boss/Boss-Bottled-Tonic-On-The-Go-Spray-55819.html,Hugo Boss
Sport Scent,https://www.fragrantica.com/perfume/Jovan/Sport-Scent-47593.html,Jovan
Urban Homme,https://www.fragrantica.com/perfume/David-Beckham/Urban-Homme-17357.html,David Beckham
Simply For Him,https://www.fragrantica.com/perfume/Mexx/Simply-For-Him-81493.html,Mexx
Life by Esprit for Him,https://www.fragrantica.com/perfume/Esprit/Life-by-Esprit-for-Him-50780.html,Esprit
Archetype,https://www.fragrantica.com/perfume/Parera/Archetype-36733.html,Parera
Connect for Him,https://www.fragrantica.com/perfume/Esprit/Connect-for-Him-2554.html,Esprit
The Essentials Pure Man,https://www.fragrantica.com/perfume/Jil-Sander/The-Essentials-Pure-Man-17291.html,Jil Sander
Jeans Style Man,https://www.fragrantica.com/perfume/Esprit/Jeans-Style-Man-11442.html,Esprit
Adidas Moves Pulse Him,https://www.fragrantica.com/perfume/Adidas/Adidas-Moves-Pulse-Him-10383.html,Adidas
Universo,https://www.fragrantica.com/perfume/Coty/Universo-81379.html,Coty
Hugo Man On The Go Spray,https://www.fragrantica.com/perfume/Hugo-Boss/Hugo-Man-On-The-Go-Spray-55818.html,Hugo Boss
Aqua Classic,https://www.fragrantica.com/perfume/David-Beckham/Aqua-Classic-35019.html,David Beckham
Adidas Urban Spice,https://www.fragrantica.com/perfume/Adidas/Adidas-Urban-Spice-7206.html,Adidas
Adidas Adrenaline,https://www.fragrantica.com/perfume/Adidas/Adidas-Adrenaline-21824.html,Adidas
Mexx Man Summer Edition,https://www.fragrantica.com/perfume/Mexx/Mexx-Man-Summer-Edition-12003.html,Mexx
Instinct Ice,https://www.fragrantica.com/perfume/David-Beckham/Instinct-Ice-8107.html,David Beckham
Perspective Man,https://www.fragrantica.com/perfume/Mexx/Perspective-Man-9884.html,Mexx
Satisfaction for Men,https://www.fragrantica.com/perfume/Jovan/Satisfaction-for-Men-9412.html,Jovan
Jovan Monsieur,https://www.fragrantica.com/perfume/Jovan/Jovan-Monsieur-47591.html,Jovan
Born Original Today Pour Lui,https://www.fragrantica.com/perfume/Adidas/Born-Original-Today-Pour-Lui-43407.html,Adidas
Mexx Berlin Summer Edition for Men,https://www.fragrantica.com/perfume/Mexx/Mexx-Berlin-Summer-Edition-for-Men-3603.html,Mexx
Eau de Balenciaga Lavande,https://www.fragrantica.com/perfume/Balenciaga/Eau-de-Balenciaga-Lavande-14433.html,Balenciaga
Esprit Collection Man,https://www.fragrantica.com/perfume/Esprit/Esprit-Collection-Man-1340.html,Esprit
Fever,https://www.fragrantica.com/perfume/Jovan/Fever-43560.html,Jovan
Joop! Go Hot Contact,https://www.fragrantica.com/perfume/Joop/Joop-Go-Hot-Contact-8654.html,Joop!
Imagine for Him,https://www.fragrantica.com/perfume/Esprit/Imagine-for-Him-8436.html,Esprit
Adidas Pure Energy,https://www.fragrantica.com/perfume/Adidas/Adidas-Pure-Energy-3162.html,Adidas
Night Life Summer Edition Man,https://www.fragrantica.com/perfume/Esprit/Night-Life-Summer-Edition-Man-1181.html,Esprit
Magnetic for Him,https://www.fragrantica.com/perfume/Mexx/Magnetic-for-Him-11493.html,Mexx
McGraw Silver,https://www.fragrantica.com/perfume/Tim-McGraw/McGraw-Silver-19157.html,Tim McGraw
Vespa Sensazione for Him,https://www.fragrantica.com/perfume/Vespa/Vespa-Sensazione-for-Him-30891.html,Vespa
Adidas Classic Blue,https://www.fragrantica.com/perfume/Adidas/Adidas-Classic-Blue-21827.html,Adidas
Time to Play Men,https://www.fragrantica.com/perfume/Bruno-Banani/Time-to-Play-Men-3803.html,Bruno Banani
Esprit Horizon Men,https://www.fragrantica.com/perfume/Esprit/Esprit-Horizon-Men-1342.html,Esprit
Celebration for Him,https://www.fragrantica.com/perfume/Esprit/Celebration-for-Him-4484.html,Esprit
Esprit Urban Nature For Men,https://www.fragrantica.com/perfume/Esprit/Esprit-Urban-Nature-For-Men-13340.html,Esprit
Passion Game,https://www.fragrantica.com/perfume/Adidas/Passion-Game-3704.html,Adidas
Mexx Summer is Now Man,https://www.fragrantica.com/perfume/Mexx/Mexx-Summer-is-Now-Man-35844.html,Mexx
Mexx Waterlove Man,https://www.fragrantica.com/perfume/Mexx/Mexx-Waterlove-Man-1074.html,Mexx
VIP Life for Him,https://www.fragrantica.com/perfume/Esprit/VIP-Life-for-Him-6613.html,Esprit
Varon Dandy Platinum,https://www.fragrantica.com/perfume/Parera/Varon-Dandy-Platinum-36734.html,Parera
Wolfgang Joop Freigeist Black Edition,https://www.fragrantica.com/perfume/Joop/Wolfgang-Joop-Freigeist-Black-Edition-29230.html,Joop!
Route 66 Colorado Rain,https://www.fragrantica.com/perfume/Coty/Route-66-Colorado-Rain-22044.html,Coty
Simply You for Him,https://www.fragrantica.com/perfume/Esprit/Simply-You-for-Him-15552.html,Esprit
Esprit Essential For Him,https://www.fragrantica.com/perfume/Esprit/Esprit-Essential-For-Him-69816.html,Esprit
Esprit Man (2019),https://www.fragrantica.com/perfume/Esprit/Esprit-Man-2019-54160.html,Esprit
Signature Summer for Him,https://www.fragrantica.com/perfume/David-Beckham/Signature-Summer-for-Him-11500.html,David Beckham
Crossmen Ascot,https://www.fragrantica.com/perfume/Coty/Crossmen-Ascot-42830.html,Coty
Life by ESPRIT Summer Edition Man 2016,https://www.fragrantica.com/perfume/Esprit/Life-by-ESPRIT-Summer-Edition-Man-2016-35710.html,Esprit
Masculin Barbare,https://www.fragrantica.com/perfume/Bourjois/Masculin-Barbare-17462.html,Bourjois
Masculin Unique,https://www.fragrantica.com/perfume/Bourjois/Masculin-Unique-13742.html,Bourjois
Crossmen St.Andrews,https://www.fragrantica.com/perfume/Coty/Crossmen-St-Andrews-42829.html,Coty
Gravity Zero,https://www.fragrantica.com/perfume/Coty/Gravity-Zero-32494.html,Coty
Adidas 1958 Goool!,https://www.fragrantica.com/perfume/Adidas/Adidas-1958-Goool-63046.html,Adidas
Mexx Spring is Now Man,https://www.fragrantica.com/perfume/Mexx/Mexx-Spring-is-Now-Man-30173.html,Mexx
Feel Happy for Men,https://www.fragrantica.com/perfume/Esprit/Feel-Happy-for-Men-26511.html,Esprit
Adidas 3 Extreme Pour Lui,https://www.fragrantica.com/perfume/Adidas/Adidas-3-Extreme-Pour-Lui-1832.html,Adidas
Tim McGraw Soul2Soul Vintage,https://www.fragrantica.com/perfume/Tim-McGraw/Tim-McGraw-Soul2Soul-Vintage-17603.html,Tim McGraw
Adidas 3 Man,https://www.fragrantica.com/perfume/Adidas/Adidas-3-Man-1829.html,Adidas
One For Him,https://www.fragrantica.com/perfume/Esprit/One-For-Him-62716.html,Esprit
Your Life by Esprit Man,https://www.fragrantica.com/perfume/Esprit/Your-Life-by-Esprit-Man-17429.html,Esprit
Mexx First Sunshine Man,https://www.fragrantica.com/perfume/Mexx/Mexx-First-Sunshine-Man-8608.html,Mexx
Mexx Amsterdam Spring Edition Man,https://www.fragrantica.com/perfume/Mexx/Mexx-Amsterdam-Spring-Edition-Man-1076.html,Mexx
Esprit Pure for Men,https://www.fragrantica.com/perfume/Esprit/Esprit-Pure-for-Men-31926.html,Esprit
Esprit Man,https://www.fragrantica.com/perfume/Esprit/Esprit-Man-18871.html,Esprit
Life by Esprit Night Lights Man,https://www.fragrantica.com/perfume/Esprit/Life-by-Esprit-Night-Lights-Man-40853.html,Esprit
Esprit Urban Nature Summer for Men,https://www.fragrantica.com/perfume/Esprit/Esprit-Urban-Nature-Summer-for-Men-15232.html,Esprit
Masculin Acier Sport,https://www.fragrantica.com/perfume/Bourjois/Masculin-Acier-Sport-13740.html,Bourjois
Groovy Life by Esprit Summer Edition Man,https://www.fragrantica.com/perfume/Esprit/Groovy-Life-by-Esprit-Summer-Edition-Man-5683.html,Esprit
Adidas 3 Frozen,https://www.fragrantica.com/perfume/Adidas/Adidas-3-Frozen-1830.html,Adidas
Dynamic Life for Him,https://www.fragrantica.com/perfume/Esprit/Dynamic-Life-for-Him-2775.html,Esprit
Roots Spirit Man,https://www.fragrantica.com/perfume/Coty/Roots-Spirit-Man-26022.html,Coty
Celebration Happy Vibes for Him,https://www.fragrantica.com/perfume/Esprit/Celebration-Happy-Vibes-for-Him-10111.html,Esprit
Masculine Evasion,https://www.fragrantica.com/perfume/Bourjois/Masculine-Evasion-10087.html,Bourjois
Life by Esprit Summer Edition for Him,https://www.fragrantica.com/perfume/Esprit/Life-by-Esprit-Summer-Edition-for-Him-23326.html,Esprit
Adidas 1962 Ginga,https://www.fragrantica.com/perfume/Adidas/Adidas-1962-Ginga-63045.html,Adidas
Masculin Aguirre,https://www.fragrantica.com/perfume/Bourjois/Masculin-Aguirre-37979.html,Bourjois
Adidas Craque,https://www.fragrantica.com/perfume/Adidas/Adidas-Craque-63042.html,Adidas
Gravity Infinite,https://www.fragrantica.com/perfume/Coty/Gravity-Infinite-32496.html,Coty
Life by ESPRIT Summer Edition 2015 for Him,https://www.fragrantica.com/perfume/Esprit/Life-by-ESPRIT-Summer-Edition-2015-for-Him-29682.html,Esprit
Mexx Spring Edition Man,https://www.fragrantica.com/perfume/Mexx/Mexx-Spring-Edition-Man-21487.html,Mexx
The Alchemist,https://www.fragrantica.com/perfume/Philosophy/The-Alchemist-20285.html,Philosophy
Life by Esprit Special Edition for Man,https://www.fragrantica.com/perfume/Esprit/Life-by-Esprit-Special-Edition-for-Man-47267.html,Esprit
Adidas Reis,https://www.fragrantica.com/perfume/Adidas/Adidas-Reis-63044.html,Adidas
Adidas Raça,https://www.fragrantica.com/perfume/Adidas/Adidas-Raca-63043.html,Adidas
Coty Pour Homme,https://www.fragrantica.com/perfume/Coty/Coty-Pour-Homme-58657.html,Coty
Esprit Pure Summer Edition For Men,https://www.fragrantica.com/perfume/Esprit/Esprit-Pure-Summer-Edition-For-Men-43157.html,Esprit
Gravity Pure,https://www.fragrantica.com/perfume/Coty/Gravity-Pure-32495.html,Coty
