Name,Link,Brand
Golden Hour Coast,https://www.fragrantica.com/perfume/Bath-Body-Works/Golden-Hour-Coast-77752.html,Bath & Body Works
White Citrus,https://www.fragrantica.com/perfume/Bath-Body-Works/White-Citrus-21921.html,Bath & Body Works
Nectar Wave,https://www.fragrantica.com/perfume/Victoria-s-Secret/Nectar-Wave-70475.html,Victoria's Secret
Vanilla Sparkle,https://www.fragrantica.com/perfume/Victoria-s-Secret/Vanilla-Sparkle-68218.html,Victoria's Secret
Very Sexy Now Beach,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-Beach-49007.html,Victoria's Secret
Falling Water,https://www.fragrantica.com/perfume/Victoria-s-Secret/Falling-Water-70477.html,Victoria's Secret
Spiced Gingerbread Swirl,https://www.fragrantica.com/perfume/Bath-Body-Works/Spiced-Gingerbread-Swirl-58334.html,Bath & Body Works
Peach & Honey Almond,https://www.fragrantica.com/perfume/Bath-Body-Works/Peach-Honey-Almond-69969.html,Bath & Body Works
Victoria's Secret Heavenly Summer (2015),https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-s-Secret-Heavenly-Summer-2015-31109.html,Victoria's Secret
Marine Splash,https://www.fragrantica.com/perfume/Victoria-s-Secret/Marine-Splash-69538.html,Victoria's Secret
Cashmere Vanilla Jasmine,https://www.fragrantica.com/perfume/Victoria-s-Secret/Cashmere-Vanilla-Jasmine-5915.html,Victoria's Secret
Lemon Escape,https://www.fragrantica.com/perfume/Victoria-s-Secret/Lemon-Escape-23258.html,Victoria's Secret
Honeysuckle Peach Tea,https://www.fragrantica.com/perfume/Bath-Body-Works/Honeysuckle-Peach-Tea-78916.html,Bath & Body Works
Dream Angels Desire,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Desire-3278.html,Victoria's Secret
Tropic Vanilla,https://www.fragrantica.com/perfume/Victoria-s-Secret/Tropic-Vanilla-81945.html,Victoria's Secret
Floating Neroli,https://www.fragrantica.com/perfume/Victoria-s-Secret/Floating-Neroli-70478.html,Victoria's Secret
Tease Flower,https://www.fragrantica.com/perfume/Victoria-s-Secret/Tease-Flower-43634.html,Victoria's Secret
Country Chic,https://www.fragrantica.com/perfume/Bath-Body-Works/Country-Chic-12197.html,Bath & Body Works
Dream In The Sky,https://www.fragrantica.com/perfume/Bath-Body-Works/Dream-In-The-Sky-77346.html,Bath & Body Works
Pure Seduction Decadent,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Seduction-Decadent-66545.html,Victoria's Secret
Toasted Praline & Pear,https://www.fragrantica.com/perfume/Bath-Body-Works/Toasted-Praline-Pear-78185.html,Bath & Body Works
Gold Struck,https://www.fragrantica.com/perfume/Victoria-s-Secret/Gold-Struck-70520.html,Victoria's Secret
Pure Seduction Noir,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Seduction-Noir-61721.html,Victoria's Secret
Mango Mandarin,https://www.fragrantica.com/perfume/Bath-Body-Works/Mango-Mandarin-3529.html,Bath & Body Works
Black Currant Vanilla,https://www.fragrantica.com/perfume/Bath-Body-Works/Black-Currant-Vanilla-15355.html,Bath & Body Works
Juiced Berry,https://www.fragrantica.com/perfume/Victoria-s-Secret/Juiced-Berry-14456.html,Victoria's Secret
Bombshell New York,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-New-York-44893.html,Victoria's Secret
Tempting Pear Jasmine,https://www.fragrantica.com/perfume/Victoria-s-Secret/Tempting-Pear-Jasmine-65620.html,Victoria's Secret
Bombshell Paradise,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Paradise-54758.html,Victoria's Secret
Forever Sunshine,https://www.fragrantica.com/perfume/Bath-Body-Works/Forever-Sunshine-9712.html,Bath & Body Works
Honolulu Sun,https://www.fragrantica.com/perfume/Bath-Body-Works/Honolulu-Sun-77035.html,Bath & Body Works
Rose Water Meringue,https://www.fragrantica.com/perfume/Bath-Body-Works/Rose-Water-Meringue-65743.html,Bath & Body Works
Japanese Cherry Blossom 2011,https://www.fragrantica.com/perfume/Bath-Body-Works/Japanese-Cherry-Blossom-2011-13694.html,Bath & Body Works
Love Me More,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Me-More-35018.html,Victoria's Secret
Exotic,https://www.fragrantica.com/perfume/Victoria-s-Secret/Exotic-56319.html,Victoria's Secret
Dark Kiss Eau de Parfum,https://www.fragrantica.com/perfume/Bath-Body-Works/Dark-Kiss-Eau-de-Parfum-28248.html,Bath & Body Works
Bombshell Seduction,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Seduction-13626.html,Victoria's Secret
Sleigh Rides & Snuggles,https://www.fragrantica.com/perfume/Bath-Body-Works/Sleigh-Rides-Snuggles-78852.html,Bath & Body Works
Fruit Crush,https://www.fragrantica.com/perfume/Victoria-s-Secret/Fruit-Crush-60900.html,Victoria's Secret
Dream Angels Forever,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Forever-12131.html,Victoria's Secret
Coconut Lime Breeze,https://www.fragrantica.com/perfume/Bath-Body-Works/Coconut-Lime-Breeze-64801.html,Bath & Body Works
Coconut Granita,https://www.fragrantica.com/perfume/Victoria-s-Secret/Coconut-Granita-65376.html,Victoria's Secret
Snowy Citrus Swirl,https://www.fragrantica.com/perfume/Bath-Body-Works/Snowy-Citrus-Swirl-65739.html,Bath & Body Works
Dreamy Vanilla,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dreamy-Vanilla-38491.html,Victoria's Secret
Velvet Tuberose,https://www.fragrantica.com/perfume/Bath-Body-Works/Velvet-Tuberose-3544.html,Bath & Body Works
Warm Coconut Sugar,https://www.fragrantica.com/perfume/Victoria-s-Secret/Warm-Coconut-Sugar-38834.html,Victoria's Secret
Salted Caramel Pumpkin,https://www.fragrantica.com/perfume/Bath-Body-Works/Salted-Caramel-Pumpkin-77038.html,Bath & Body Works
Pineapple Slice,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pineapple-Slice-75225.html,Victoria's Secret
Bare Vanilla Cashmere,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bare-Vanilla-Cashmere-84643.html,Victoria's Secret
Cherry Elixir No. 33,https://www.fragrantica.com/perfume/Victoria-s-Secret/Cherry-Elixir-No-33-83972.html,Victoria's Secret
Love Spell Lace Mist,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Spell-Lace-Mist-42989.html,Victoria's Secret
Oahu Coconut Sunset,https://www.fragrantica.com/perfume/Bath-Body-Works/Oahu-Coconut-Sunset-30330.html,Bath & Body Works
Golden Honey,https://www.fragrantica.com/perfume/Victoria-s-Secret/Golden-Honey-75223.html,Victoria's Secret
Exotic Coconut,https://www.fragrantica.com/perfume/Bath-Body-Works/Exotic-Coconut-3521.html,Bath & Body Works
Coconut Lime,https://www.fragrantica.com/perfume/Bath-Body-Works/Coconut-Lime-77339.html,Bath & Body Works
Orchid Santal,https://www.fragrantica.com/perfume/Victoria-s-Secret/Orchid-Santal-70963.html,Victoria's Secret
Beach Flower Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Beach-Flower-Pink-66971.html,Victoria's Secret
Together Weather,https://www.fragrantica.com/perfume/Bath-Body-Works/Together-Weather-84676.html,Bath & Body Works
Horizon In Bloom,https://www.fragrantica.com/perfume/Victoria-s-Secret/Horizon-In-Bloom-66943.html,Victoria's Secret
Papaya Paradise Cove,https://www.fragrantica.com/perfume/Bath-Body-Works/Papaya-Paradise-Cove-53362.html,Bath & Body Works
Platinum Ice,https://www.fragrantica.com/perfume/Victoria-s-Secret/Platinum-Ice-70521.html,Victoria's Secret
Love Spell Decadent,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Spell-Decadent-66547.html,Victoria's Secret
Incredible,https://www.fragrantica.com/perfume/Victoria-s-Secret/Incredible-11645.html,Victoria's Secret
Diamond Petals,https://www.fragrantica.com/perfume/Victoria-s-Secret/Diamond-Petals-70517.html,Victoria's Secret
Sea Salt & Lavender,https://www.fragrantica.com/perfume/Bath-Body-Works/Sea-Salt-Lavender-77813.html,Bath & Body Works
Pink Lemonade,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Lemonade-70481.html,Victoria's Secret
Eucalyptus Spearmint,https://www.fragrantica.com/perfume/Bath-Body-Works/Eucalyptus-Spearmint-66104.html,Bath & Body Works
Victoria’s Secret Angel Dream,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-s-Secret-Angel-Dream-21937.html,Victoria's Secret
Lotus Desire,https://www.fragrantica.com/perfume/Victoria-s-Secret/Lotus-Desire-65623.html,Victoria's Secret
Passionate Kisses,https://www.fragrantica.com/perfume/Victoria-s-Secret/Passionate-Kisses-9321.html,Victoria's Secret
Island Away,https://www.fragrantica.com/perfume/Victoria-s-Secret/Island-Away-67103.html,Victoria's Secret
Raspberry Tangerine,https://www.fragrantica.com/perfume/Bath-Body-Works/Raspberry-Tangerine-65742.html,Bath & Body Works
Champagne Petals,https://www.fragrantica.com/perfume/Victoria-s-Secret/Champagne-Petals-68216.html,Victoria's Secret
Peach Hyacinth,https://www.fragrantica.com/perfume/Victoria-s-Secret/Peach-Hyacinth-56832.html,Victoria's Secret
Dream Angels Heavenly Eau de Parfum,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Heavenly-Eau-de-Parfum-18176.html,Victoria's Secret
Sweet Almond & Honey,https://www.fragrantica.com/perfume/Bath-Body-Works/Sweet-Almond-Honey-65744.html,Bath & Body Works
Vanilla Rainbow Sprinkles,https://www.fragrantica.com/perfume/Bath-Body-Works/Vanilla-Rainbow-Sprinkles-78176.html,Bath & Body Works
Merry Cherry Cheer,https://www.fragrantica.com/perfume/Bath-Body-Works/Merry-Cherry-Cheer-58337.html,Bath & Body Works
Lavender Vanilla,https://www.fragrantica.com/perfume/Bath-Body-Works/Lavender-Vanilla-81262.html,Bath & Body Works
Autumn Nights,https://www.fragrantica.com/perfume/Bath-Body-Works/Autumn-Nights-78198.html,Bath & Body Works
Tiki Bay Island Margarita,https://www.fragrantica.com/perfume/Bath-Body-Works/Tiki-Bay-Island-Margarita-65879.html,Bath & Body Works
Gardenia,https://www.fragrantica.com/perfume/Bath-Body-Works/Gardenia-3524.html,Bath & Body Works
Victoria's Secret Bombshell Italian Iris,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-s-Secret-Bombshell-Italian-Iris-18109.html,Victoria's Secret
Tutti Dolci Sweet Lemon Buttercup,https://www.fragrantica.com/perfume/Bath-Body-Works/Tutti-Dolci-Sweet-Lemon-Buttercup-44033.html,Bath & Body Works
Amber & Argan,https://www.fragrantica.com/perfume/Bath-Body-Works/Amber-Argan-77331.html,Bath & Body Works
Basic Pumpkin,https://www.fragrantica.com/perfume/Victoria-s-Secret/Basic-Pumpkin-81980.html,Victoria's Secret
Pink Macaron,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Macaron-81979.html,Victoria's Secret
Daring Peach Daisy,https://www.fragrantica.com/perfume/Victoria-s-Secret/Daring-Peach-Daisy-65618.html,Victoria's Secret
Desert Lily,https://www.fragrantica.com/perfume/Victoria-s-Secret/Desert-Lily-70515.html,Victoria's Secret
Very Sexy Now The Beauty of Brazil,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Now-The-Beauty-of-Brazil-5825.html,Victoria's Secret
Bombshell Forever,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Forever-18315.html,Victoria's Secret
Very Sexy (2012),https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-2012-14634.html,Victoria's Secret
Glittering Iris,https://www.fragrantica.com/perfume/Victoria-s-Secret/Glittering-Iris-68217.html,Victoria's Secret
Berry Kiss,https://www.fragrantica.com/perfume/Victoria-s-Secret/Berry-Kiss-7997.html,Victoria's Secret
Sugar Coated,https://www.fragrantica.com/perfume/Bath-Body-Works/Sugar-Coated-77816.html,Bath & Body Works
Mediterranean Blue Waters,https://www.fragrantica.com/perfume/Bath-Body-Works/Mediterranean-Blue-Waters-77763.html,Bath & Body Works
Winter Bombshell,https://www.fragrantica.com/perfume/Victoria-s-Secret/Winter-Bombshell-33869.html,Victoria's Secret
Body by Victoria 2014,https://www.fragrantica.com/perfume/Victoria-s-Secret/Body-by-Victoria-2014-23672.html,Victoria's Secret
Velvet Petals Sunkissed,https://www.fragrantica.com/perfume/Victoria-s-Secret/Velvet-Petals-Sunkissed-70512.html,Victoria's Secret
Purrfect Pumpkin,https://www.fragrantica.com/perfume/Bath-Body-Works/Purrfect-Pumpkin-40828.html,Bath & Body Works
Velvet Amber Blackberry,https://www.fragrantica.com/perfume/Victoria-s-Secret/Velvet-Amber-Blackberry-7138.html,Victoria's Secret
Pink Just Peachy,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Just-Peachy-70482.html,Victoria's Secret
Wrapped In Sugar,https://www.fragrantica.com/perfume/Bath-Body-Works/Wrapped-In-Sugar-52658.html,Bath & Body Works
Pink Extra Apple,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Extra-Apple-70975.html,Victoria's Secret
Magnolia Blossom,https://www.fragrantica.com/perfume/Bath-Body-Works/Magnolia-Blossom-3528.html,Bath & Body Works
Sliver Of Sun,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sliver-Of-Sun-70966.html,Victoria's Secret
Chocolate Amber,https://www.fragrantica.com/perfume/Bath-Body-Works/Chocolate-Amber-3516.html,Bath & Body Works
Moonlight Frost,https://www.fragrantica.com/perfume/Victoria-s-Secret/Moonlight-Frost-65024.html,Victoria's Secret
Aspen Caramel Woods,https://www.fragrantica.com/perfume/Bath-Body-Works/Aspen-Caramel-Woods-28462.html,Bath & Body Works
Pure Seduction Sunkissed,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Seduction-Sunkissed-70509.html,Victoria's Secret
Vanilla Remix,https://www.fragrantica.com/perfume/Victoria-s-Secret/Vanilla-Remix-56835.html,Victoria's Secret
Autumn Shore,https://www.fragrantica.com/perfume/Victoria-s-Secret/Autumn-Shore-84639.html,Victoria's Secret
Oasis Blooms,https://www.fragrantica.com/perfume/Victoria-s-Secret/Oasis-Blooms-69537.html,Victoria's Secret
Patchouli Rose,https://www.fragrantica.com/perfume/Victoria-s-Secret/Patchouli-Rose-70962.html,Victoria's Secret
Early Morning Sun,https://www.fragrantica.com/perfume/Victoria-s-Secret/Early-Morning-Sun-66941.html,Victoria's Secret
Angel Eau De Parfum,https://www.fragrantica.com/perfume/Victoria-s-Secret/Angel-Eau-De-Parfum-32695.html,Victoria's Secret
Whipped Vanilla & Spice,https://www.fragrantica.com/perfume/Bath-Body-Works/Whipped-Vanilla-Spice-71370.html,Bath & Body Works
Very Sexy Hot,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Hot-1726.html,Victoria's Secret
Gorgeous,https://www.fragrantica.com/perfume/Victoria-s-Secret/Gorgeous-13528.html,Victoria's Secret
Tutti Frutti Candy,https://www.fragrantica.com/perfume/Bath-Body-Works/Tutti-Frutti-Candy-81978.html,Bath & Body Works
Emerald Crush,https://www.fragrantica.com/perfume/Victoria-s-Secret/Emerald-Crush-70518.html,Victoria's Secret
Wrapped in Sunshine,https://www.fragrantica.com/perfume/Bath-Body-Works/Wrapped-in-Sunshine-70191.html,Bath & Body Works
Pink Coconut Calypso,https://www.fragrantica.com/perfume/Bath-Body-Works/Pink-Coconut-Calypso-53363.html,Bath & Body Works
Wander The Meadow,https://www.fragrantica.com/perfume/Victoria-s-Secret/Wander-The-Meadow-70967.html,Victoria's Secret
Pink Water,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Water-65559.html,Victoria's Secret
Lemon Drop Martini,https://www.fragrantica.com/perfume/Bath-Body-Works/Lemon-Drop-Martini-78186.html,Bath & Body Works
Tutti Dolci White Mocha Kiss,https://www.fragrantica.com/perfume/Bath-Body-Works/Tutti-Dolci-White-Mocha-Kiss-44048.html,Bath & Body Works
Gardenia & Fresh Rain,https://www.fragrantica.com/perfume/Bath-Body-Works/Gardenia-Fresh-Rain-38145.html,Bath & Body Works
Sunset Crush,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sunset-Crush-64333.html,Victoria's Secret
Dancing Waters,https://www.fragrantica.com/perfume/Bath-Body-Works/Dancing-Waters-3519.html,Bath & Body Works
Birch & Argan,https://www.fragrantica.com/perfume/Bath-Body-Works/Birch-Argan-77334.html,Bath & Body Works
Electric Poppy,https://www.fragrantica.com/perfume/Victoria-s-Secret/Electric-Poppy-64959.html,Victoria's Secret
Wonderland Woods,https://www.fragrantica.com/perfume/Victoria-s-Secret/Wonderland-Woods-65025.html,Victoria's Secret
Iced Cinnamon Rolls,https://www.fragrantica.com/perfume/Bath-Body-Works/Iced-Cinnamon-Rolls-78917.html,Bath & Body Works
Coconut Palm,https://www.fragrantica.com/perfume/Bath-Body-Works/Coconut-Palm-69282.html,Bath & Body Works
Lavender & Sandalwood,https://www.fragrantica.com/perfume/Bath-Body-Works/Lavender-Sandalwood-44030.html,Bath & Body Works
Victoria’s Secret Beach Angel,https://www.fragrantica.com/perfume/Victoria-s-Secret/Victoria-s-Secret-Beach-Angel-15218.html,Victoria's Secret
Marigold Cane Sugar,https://www.fragrantica.com/perfume/Bath-Body-Works/Marigold-Cane-Sugar-78920.html,Bath & Body Works
Pink Sunset,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Sunset-45287.html,Victoria's Secret
Scandalous Dare,https://www.fragrantica.com/perfume/Victoria-s-Secret/Scandalous-Dare-41655.html,Victoria's Secret
Pink Confetti,https://www.fragrantica.com/perfume/Bath-Body-Works/Pink-Confetti-52659.html,Bath & Body Works
Such a Flirt Fragrance Mist,https://www.fragrantica.com/perfume/Victoria-s-Secret/Such-a-Flirt-Fragrance-Mist-33492.html,Victoria's Secret
Blackberry Amber,https://www.fragrantica.com/perfume/Bath-Body-Works/Blackberry-Amber-42414.html,Bath & Body Works
Romantic Wish,https://www.fragrantica.com/perfume/Victoria-s-Secret/Romantic-Wish-33498.html,Victoria's Secret
Pure Daydream,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Daydream-25300.html,Victoria's Secret
Very Sexy Touch,https://www.fragrantica.com/perfume/Victoria-s-Secret/Very-Sexy-Touch-14635.html,Victoria's Secret
Tease Collector's Edition Eau De Parfum,https://www.fragrantica.com/perfume/Victoria-s-Secret/Tease-Collector-s-Edition-Eau-De-Parfum-71551.html,Victoria's Secret
Golden Sands,https://www.fragrantica.com/perfume/Victoria-s-Secret/Golden-Sands-67102.html,Victoria's Secret
Enchanted Orchid,https://www.fragrantica.com/perfume/Bath-Body-Works/Enchanted-Orchid-3520.html,Bath & Body Works
Cashmere Snow,https://www.fragrantica.com/perfume/Victoria-s-Secret/Cashmere-Snow-65027.html,Victoria's Secret
Sexy Little Thing Ooh La La,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sexy-Little-Thing-Ooh-La-La-3282.html,Victoria's Secret
Pure Seduction Splash,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Seduction-Splash-81985.html,Victoria's Secret
Jasmine Allure,https://www.fragrantica.com/perfume/Victoria-s-Secret/Jasmine-Allure-65622.html,Victoria's Secret
Sweet & Flirty,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sweet-Flirty-63108.html,Victoria's Secret
Golden Clementine & Amber,https://www.fragrantica.com/perfume/Bath-Body-Works/Golden-Clementine-Amber-78190.html,Bath & Body Works
No1 Feathered Musk,https://www.fragrantica.com/perfume/Victoria-s-Secret/No1-Feathered-Musk-19029.html,Victoria's Secret
Bombshell Summer 2011,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Summer-2011-12222.html,Victoria's Secret
Pumpkin Apple,https://www.fragrantica.com/perfume/Bath-Body-Works/Pumpkin-Apple-77808.html,Bath & Body Works
Endless Sea,https://www.fragrantica.com/perfume/Bath-Body-Works/Endless-Sea-84668.html,Bath & Body Works
Sugar Plum Swirl,https://www.fragrantica.com/perfume/Bath-Body-Works/Sugar-Plum-Swirl-77817.html,Bath & Body Works
Coconut,https://www.fragrantica.com/perfume/Bath-Body-Works/Coconut-77338.html,Bath & Body Works
Wild Sand,https://www.fragrantica.com/perfume/Bath-Body-Works/Wild-Sand-84667.html,Bath & Body Works
Pumpkin Carving,https://www.fragrantica.com/perfume/Bath-Body-Works/Pumpkin-Carving-77809.html,Bath & Body Works
Tiki Mango Mai Tai,https://www.fragrantica.com/perfume/Bath-Body-Works/Tiki-Mango-Mai-Tai-77034.html,Bath & Body Works
Love Spell Cashmere,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Spell-Cashmere-84646.html,Victoria's Secret
Vanilla Clouds,https://www.fragrantica.com/perfume/Victoria-s-Secret/Vanilla-Clouds-81982.html,Victoria's Secret
Violet Leaf & Blackberry,https://www.fragrantica.com/perfume/Bath-Body-Works/Violet-Leaf-Blackberry-76883.html,Bath & Body Works
Rouge Elixir No. 02,https://www.fragrantica.com/perfume/Victoria-s-Secret/Rouge-Elixir-No-02-83975.html,Victoria's Secret
Dream Angels Wish,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Wish-4819.html,Victoria's Secret
Heavenly Kiss,https://www.fragrantica.com/perfume/Victoria-s-Secret/Heavenly-Kiss-3272.html,Victoria's Secret
Sweet Temptation,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sweet-Temptation-9320.html,Victoria's Secret
Passion Flowers,https://www.fragrantica.com/perfume/Victoria-s-Secret/Passion-Flowers-70514.html,Victoria's Secret
Tropical Passionfruit,https://www.fragrantica.com/perfume/Bath-Body-Works/Tropical-Passionfruit-3543.html,Bath & Body Works
Fiji Pineapple Palm,https://www.fragrantica.com/perfume/Bath-Body-Works/Fiji-Pineapple-Palm-67707.html,Bath & Body Works
Hot Florals,https://www.fragrantica.com/perfume/Victoria-s-Secret/Hot-Florals-67101.html,Victoria's Secret
Night Angel,https://www.fragrantica.com/perfume/Victoria-s-Secret/Night-Angel-56321.html,Victoria's Secret
Love Pink,https://www.fragrantica.com/perfume/Victoria-s-Secret/Love-Pink-22026.html,Victoria's Secret
Dreamy Plum Dahlia,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dreamy-Plum-Dahlia-65619.html,Victoria's Secret
Glamour,https://www.fragrantica.com/perfume/Victoria-s-Secret/Glamour-22855.html,Victoria's Secret
Velvet Petals Cashmere,https://www.fragrantica.com/perfume/Victoria-s-Secret/Velvet-Petals-Cashmere-84645.html,Victoria's Secret
Sparkling Plum Prosecco,https://www.fragrantica.com/perfume/Bath-Body-Works/Sparkling-Plum-Prosecco-64806.html,Bath & Body Works
Enchanted Apple,https://www.fragrantica.com/perfume/Victoria-s-Secret/Enchanted-Apple-7992.html,Victoria's Secret
Secret Craving,https://www.fragrantica.com/perfume/Victoria-s-Secret/Secret-Craving-14359.html,Victoria's Secret
Fabulous (2015),https://www.fragrantica.com/perfume/Victoria-s-Secret/Fabulous-2015-31110.html,Victoria's Secret
Morocco Orchid & Pink Amber,https://www.fragrantica.com/perfume/Bath-Body-Works/Morocco-Orchid-Pink-Amber-25388.html,Bath & Body Works
Moonlight Magic,https://www.fragrantica.com/perfume/Bath-Body-Works/Moonlight-Magic-9804.html,Bath & Body Works
Jasmine Cassis,https://www.fragrantica.com/perfume/Victoria-s-Secret/Jasmine-Cassis-70964.html,Victoria's Secret
Fresh Snowfall,https://www.fragrantica.com/perfume/Victoria-s-Secret/Fresh-Snowfall-65021.html,Victoria's Secret
Coconut 24K,https://www.fragrantica.com/perfume/Victoria-s-Secret/Coconut-24K-75139.html,Victoria's Secret
Pink Beach 2023,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pink-Beach-2023-81984.html,Victoria's Secret
Beach Bloom,https://www.fragrantica.com/perfume/Victoria-s-Secret/Beach-Bloom-45286.html,Victoria's Secret
Sweet Craving,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sweet-Craving-4422.html,Victoria's Secret
Pure Seduction Cashmere,https://www.fragrantica.com/perfume/Victoria-s-Secret/Pure-Seduction-Cashmere-84644.html,Victoria's Secret
Key West Coconut Water & Melon,https://www.fragrantica.com/perfume/Bath-Body-Works/Key-West-Coconut-Water-Melon-77760.html,Bath & Body Works
Velvet Petals Decadent,https://www.fragrantica.com/perfume/Victoria-s-Secret/Velvet-Petals-Decadent-66548.html,Victoria's Secret
Tropical Spritz,https://www.fragrantica.com/perfume/Victoria-s-Secret/Tropical-Spritz-65378.html,Victoria's Secret
Lost in Fantasy,https://www.fragrantica.com/perfume/Victoria-s-Secret/Lost-in-Fantasy-9847.html,Victoria's Secret
Into The Wild,https://www.fragrantica.com/perfume/Bath-Body-Works/Into-The-Wild-12272.html,Bath & Body Works
Dream Bright Diamond Shimmer,https://www.fragrantica.com/perfume/Bath-Body-Works/Dream-Bright-Diamond-Shimmer-77345.html,Bath & Body Works
Jasmine Noir,https://www.fragrantica.com/perfume/Victoria-s-Secret/Jasmine-Noir-65626.html,Victoria's Secret
Cool Coconut Surf,https://www.fragrantica.com/perfume/Bath-Body-Works/Cool-Coconut-Surf-26698.html,Bath & Body Works
Bombshell Diamonds 2013,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Diamonds-2013-22618.html,Victoria's Secret
Midnight Blue Citrus,https://www.fragrantica.com/perfume/Bath-Body-Works/Midnight-Blue-Citrus-84669.html,Bath & Body Works
Shot of Coconut,https://www.fragrantica.com/perfume/Victoria-s-Secret/Shot-of-Coconut-65380.html,Victoria's Secret
Blossoming Romance,https://www.fragrantica.com/perfume/Victoria-s-Secret/Blossoming-Romance-60667.html,Victoria's Secret
Moonlight Dream,https://www.fragrantica.com/perfume/Victoria-s-Secret/Moonlight-Dream-29375.html,Victoria's Secret
Orange Sapphire,https://www.fragrantica.com/perfume/Bath-Body-Works/Orange-Sapphire-9713.html,Bath & Body Works
Dark Velvet Oud,https://www.fragrantica.com/perfume/Bath-Body-Works/Dark-Velvet-Oud-84672.html,Bath & Body Works
Bushing Berry Magnolia,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bushing-Berry-Magnolia-65617.html,Victoria's Secret
Wild Blackberry & Vanilla,https://www.fragrantica.com/perfume/Bath-Body-Works/Wild-Blackberry-Vanilla-56364.html,Bath & Body Works
Dream Eau de Toilette,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Eau-de-Toilette-32700.html,Victoria's Secret
Bombshell Pink Diamond,https://www.fragrantica.com/perfume/Victoria-s-Secret/Bombshell-Pink-Diamond-28811.html,Victoria's Secret
Dim all the Lights,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dim-all-the-Lights-52064.html,Victoria's Secret
Body by Victoria 2012,https://www.fragrantica.com/perfume/Victoria-s-Secret/Body-by-Victoria-2012-15757.html,Victoria's Secret
Vixen,https://www.fragrantica.com/perfume/Victoria-s-Secret/Vixen-11739.html,Victoria's Secret
Spring Poppies,https://www.fragrantica.com/perfume/Victoria-s-Secret/Spring-Poppies-70513.html,Victoria's Secret
Cherry Blossoming,https://www.fragrantica.com/perfume/Victoria-s-Secret/Cherry-Blossoming-64957.html,Victoria's Secret
Dream Angels Heavenly Stardust,https://www.fragrantica.com/perfume/Victoria-s-Secret/Dream-Angels-Heavenly-Stardust-10784.html,Victoria's Secret
Forbidden Fantasy,https://www.fragrantica.com/perfume/Victoria-s-Secret/Forbidden-Fantasy-56304.html,Victoria's Secret
Sweet Tease,https://www.fragrantica.com/perfume/Victoria-s-Secret/Sweet-Tease-14451.html,Victoria's Secret
Hello Sugar!,https://www.fragrantica.com/perfume/Bath-Body-Works/Hello-Sugar-3525.html,Bath & Body Works
