Name,Link,Brand
Mitsouko Eau de Toilette,https://www.fragrantica.com/perfume/Guerlain/Mitsouko-Eau-de-Toilette-67314.html,Guerlain
Les Creations de Monsieur Dior Diorissimo Eau de Toilette,https://www.fragrantica.com/perfume/Dior/Les-Creations-de-Monsieur-Dior-Diorissimo-Eau-de-Toilette-7369.html,Dior
Aqua Allegoria Lys Soleia,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Lys-Soleia-14177.html,Guerlain
Goldea,https://www.fragrantica.com/perfume/Bvlgari/Goldea-31538.html,Bvlgari
Shalimar Parfum,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Parfum-33557.html,Guerlain
La Petite Robe Noire Couture,https://www.fragrantica.com/perfume/Guerlain/La-Petite-Robe-Noire-Couture-22828.html,Guerlain
Nahema,https://www.fragrantica.com/perfume/Guerlain/Nahema-46.html,Guerlain
Live Irrésistible Blossom Crush,https://www.fragrantica.com/perfume/Givenchy/Live-Irresistible-Blossom-Crush-48253.html,Givenchy
Mitsouko Extract,https://www.fragrantica.com/perfume/Guerlain/Mitsouko-Extract-25317.html,Guerlain
Mon Jasmin Noir L'Eau Exquise,https://www.fragrantica.com/perfume/Bvlgari/Mon-Jasmin-Noir-L-Eau-Exquise-14595.html,Bvlgari
Eau de Cologne Imperiale,https://www.fragrantica.com/perfume/Guerlain/Eau-de-Cologne-Imperiale-3346.html,Guerlain
Summer by Kenzo,https://www.fragrantica.com/perfume/Kenzo/Summer-by-Kenzo-76.html,Kenzo
La Petite Robe Noire Légère,https://www.fragrantica.com/perfume/Guerlain/La-Petite-Robe-Noire-Legere-48113.html,Guerlain
Mon Precieux Nectar,https://www.fragrantica.com/perfume/Guerlain/Mon-Precieux-Nectar-16035.html,Guerlain
Ca Sent Beau,https://www.fragrantica.com/perfume/Kenzo/Ca-Sent-Beau-2252.html,Kenzo
1000,https://www.fragrantica.com/perfume/Jean-Patou/1000-2658.html,Jean Patou
Fendi Theorema,https://www.fragrantica.com/perfume/Fendi/Fendi-Theorema-196.html,Fendi
French Kiss,https://www.fragrantica.com/perfume/Guerlain/French-Kiss-27224.html,Guerlain
Omnia Indian Garnet,https://www.fragrantica.com/perfume/Bvlgari/Omnia-Indian-Garnet-23709.html,Bvlgari
BLV,https://www.fragrantica.com/perfume/Bvlgari/BLV-156.html,Bvlgari
Amarige Mariage,https://www.fragrantica.com/perfume/Givenchy/Amarige-Mariage-757.html,Givenchy
L'Interdit Édition Millésime,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-Edition-Millesime-64933.html,Givenchy
Goldea The Roman Night Absolute,https://www.fragrantica.com/perfume/Bvlgari/Goldea-The-Roman-Night-Absolute-51101.html,Bvlgari
Miss Dior Eau de Toilette 2019,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Eau-de-Toilette-2019-53144.html,Dior
Jicky Eau de Toilette,https://www.fragrantica.com/perfume/Guerlain/Jicky-Eau-de-Toilette-74195.html,Guerlain
Mahora,https://www.fragrantica.com/perfume/Guerlain/Mahora-2660.html,Guerlain
Parfum d'Ete 1992,https://www.fragrantica.com/perfume/Kenzo/Parfum-d-Ete-1992-3402.html,Kenzo
Jeu d'Amour,https://www.fragrantica.com/perfume/Kenzo/Jeu-d-Amour-25866.html,Kenzo
Fan di Fendi,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-9290.html,Fendi
Champs-Élysées Eau de Parfum,https://www.fragrantica.com/perfume/Guerlain/Champs-Elysees-Eau-de-Parfum-67312.html,Guerlain
Idylle Eau de toilette,https://www.fragrantica.com/perfume/Guerlain/Idylle-Eau-de-toilette-10024.html,Guerlain
L'Interdit,https://www.fragrantica.com/perfume/Givenchy/L-Interdit-4695.html,Givenchy
APOM Pour Femme,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/APOM-Pour-Femme-6805.html,Maison Francis Kurkdjian
L'Heure de Nuit,https://www.fragrantica.com/perfume/Guerlain/L-Heure-de-Nuit-16990.html,Guerlain
"Quizas, Quizas, Quizas",https://www.fragrantica.com/perfume/Loewe/Quizas-Quizas-Quizas-2576.html,Loewe
Shalimar Souffle de Lumière,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Souffle-de-Lumiere-49760.html,Guerlain
Pure Poison Elixir,https://www.fragrantica.com/perfume/Dior/Pure-Poison-Elixir-796.html,Dior
Fendi,https://www.fragrantica.com/perfume/Fendi/Fendi-200.html,Fendi
Hypnotic Poison Eau Secrete,https://www.fragrantica.com/perfume/Dior/Hypnotic-Poison-Eau-Secrete-17218.html,Dior
J'Adore Voile de Parfum,https://www.fragrantica.com/perfume/Dior/J-Adore-Voile-de-Parfum-17513.html,Dior
Ciel Magnolia,https://www.fragrantica.com/perfume/Kenzo/Ciel-Magnolia-73081.html,Kenzo
L’Heure Bleue Extract,https://www.fragrantica.com/perfume/Guerlain/L-Heure-Bleue-Extract-33602.html,Guerlain
Miss Dior Rose Essence,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Rose-Essence-73762.html,Dior
Agua de Loewe Ella,https://www.fragrantica.com/perfume/Loewe/Agua-de-Loewe-Ella-6274.html,Loewe
Flower by Kenzo Eau de Toilette (2021),https://www.fragrantica.com/perfume/Kenzo/Flower-by-Kenzo-Eau-de-Toilette-2021-66465.html,Kenzo
Dior Addict Eau Delice,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Eau-Delice-18123.html,Dior
La Petite Robe Noire Velours,https://www.fragrantica.com/perfume/Guerlain/La-Petite-Robe-Noire-Velours-53114.html,Guerlain
Miss Dior Cherie Eau De Toilette 2010,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Cherie-Eau-De-Toilette-2010-8208.html,Dior
Shalimar Extrait,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Extrait-54681.html,Guerlain
Eau de Shalimar,https://www.fragrantica.com/perfume/Guerlain/Eau-de-Shalimar-2353.html,Guerlain
Étoile Filante,https://www.fragrantica.com/perfume/Louis-Vuitton/Etoile-Filante-64314.html,Louis Vuitton
Guerlain Chant d'Aromes,https://www.fragrantica.com/perfume/Guerlain/Guerlain-Chant-d-Aromes-48.html,Guerlain
Mille Feux,https://www.fragrantica.com/perfume/Louis-Vuitton/Mille-Feux-40497.html,Louis Vuitton
Shalimar Cologne,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Cologne-30842.html,Guerlain
Play For Her Intense,https://www.fragrantica.com/perfume/Givenchy/Play-For-Her-Intense-10225.html,Givenchy
Aqua Allegoria Flora Nymphea,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Flora-Nymphea-7967.html,Guerlain
Extravagance d'Amarige,https://www.fragrantica.com/perfume/Givenchy/Extravagance-d-Amarige-1967.html,Givenchy
Apogée,https://www.fragrantica.com/perfume/Louis-Vuitton/Apogee-40498.html,Louis Vuitton
Miss Dior Blooming Bouquet Roller Pearl,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Blooming-Bouquet-Roller-Pearl-48407.html,Dior
Mon Guerlain Sensuelle,https://www.fragrantica.com/perfume/Guerlain/Mon-Guerlain-Sensuelle-58626.html,Guerlain
Dioressence,https://www.fragrantica.com/perfume/Dior/Dioressence-225.html,Dior
Eau de Lingerie,https://www.fragrantica.com/perfume/Guerlain/Eau-de-Lingerie-17386.html,Guerlain
Kenzo Amour Indian Holi,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Amour-Indian-Holi-2273.html,Kenzo
Hypnotic Poison Extrait de Parfum,https://www.fragrantica.com/perfume/Dior/Hypnotic-Poison-Extrait-de-Parfum-11402.html,Dior
Rock'N'Rome,https://www.fragrantica.com/perfume/Bvlgari/Rock-N-Rome-64736.html,Bvlgari
J'Adore L'Absolu,https://www.fragrantica.com/perfume/Dior/J-Adore-L-Absolu-4496.html,Dior
Live Irrésistible Rosy Crush,https://www.fragrantica.com/perfume/Givenchy/Live-Irresistible-Rosy-Crush-53032.html,Givenchy
Givenchy III,https://www.fragrantica.com/perfume/Givenchy/Givenchy-III-1962.html,Givenchy
Very Irresistible Eau de Toilette,https://www.fragrantica.com/perfume/Givenchy/Very-Irresistible-Eau-de-Toilette-17516.html,Givenchy
Guerlain Shalimar Parfum Initial L'Eau Si Sensuelle,https://www.fragrantica.com/perfume/Guerlain/Guerlain-Shalimar-Parfum-Initial-L-Eau-Si-Sensuelle-17355.html,Guerlain
Forever and Ever,https://www.fragrantica.com/perfume/Dior/Forever-and-Ever-1244.html,Dior
Lumiere Noire Pour Femme,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Lumiere-Noire-Pour-Femme-6807.html,Maison Francis Kurkdjian
La Petite Robe Noire Eau de Parfum Absolue,https://www.fragrantica.com/perfume/Guerlain/La-Petite-Robe-Noire-Eau-de-Parfum-Absolue-84205.html,Guerlain
Magnolia Infinita,https://www.fragrantica.com/perfume/Acqua-di-Parma/Magnolia-Infinita-75188.html,Acqua di Parma
Spettacolore,https://www.fragrantica.com/perfume/Bvlgari/Spettacolore-71542.html,Bvlgari
Les Creations de Monsieur Dior Diorissimo Eau de Parfum,https://www.fragrantica.com/perfume/Dior/Les-Creations-de-Monsieur-Dior-Diorissimo-Eau-de-Parfum-7370.html,Dior
Splendida Rose Rose,https://www.fragrantica.com/perfume/Bvlgari/Splendida-Rose-Rose-43947.html,Bvlgari
Aire Loewe,https://www.fragrantica.com/perfume/Loewe/Aire-Loewe-6293.html,Loewe
Omnia Golden Citrine,https://www.fragrantica.com/perfume/Bvlgari/Omnia-Golden-Citrine-59405.html,Bvlgari
Calaluna,https://www.fragrantica.com/perfume/Bvlgari/Calaluna-27390.html,Bvlgari
Rubinia,https://www.fragrantica.com/perfume/Bvlgari/Rubinia-49147.html,Bvlgari
Dahlia Divin Nude Eau de Parfum,https://www.fragrantica.com/perfume/Givenchy/Dahlia-Divin-Nude-Eau-de-Parfum-45498.html,Givenchy
Flower by Kenzo Eau de Lumière,https://www.fragrantica.com/perfume/Kenzo/Flower-by-Kenzo-Eau-de-Lumiere-43247.html,Kenzo
Baiser de Russie,https://www.fragrantica.com/perfume/Guerlain/Baiser-de-Russie-48679.html,Guerlain
Kenzo Amour Le Parfum,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Amour-Le-Parfum-4696.html,Kenzo
Very Irresistible Sensual,https://www.fragrantica.com/perfume/Givenchy/Very-Irresistible-Sensual-2066.html,Givenchy
Meteorites,https://www.fragrantica.com/perfume/Guerlain/Meteorites-4045.html,Guerlain
BLV Eau de Parfum II,https://www.fragrantica.com/perfume/Bvlgari/BLV-Eau-de-Parfum-II-6481.html,Bvlgari
Flower by Kenzo Poppy Bouquet Eau de Toilette,https://www.fragrantica.com/perfume/Kenzo/Flower-by-Kenzo-Poppy-Bouquet-Eau-de-Toilette-71546.html,Kenzo
Hypnotic Poison Roller Pearl,https://www.fragrantica.com/perfume/Dior/Hypnotic-Poison-Roller-Pearl-53828.html,Dior
Sublime,https://www.fragrantica.com/perfume/Jean-Patou/Sublime-2029.html,Jean Patou
Flower in the Air,https://www.fragrantica.com/perfume/Kenzo/Flower-in-the-Air-18701.html,Kenzo
Les Creations de Monsieur Dior Diorella,https://www.fragrantica.com/perfume/Dior/Les-Creations-de-Monsieur-Dior-Diorella-7372.html,Dior
Shalimar Ode a la Vanille Sur la Route du Mexique,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Ode-a-la-Vanille-Sur-la-Route-du-Mexique-18414.html,Guerlain
La Petite Robe Noire Nectar,https://www.fragrantica.com/perfume/Guerlain/La-Petite-Robe-Noire-Nectar-64392.html,Guerlain
Le Plus Beau Jour de Ma Vie,https://www.fragrantica.com/perfume/Guerlain/Le-Plus-Beau-Jour-de-Ma-Vie-30213.html,Guerlain
Chamade Eau de Toilette,https://www.fragrantica.com/perfume/Guerlain/Chamade-Eau-de-Toilette-65152.html,Guerlain
Sira des Indes,https://www.fragrantica.com/perfume/Jean-Patou/Sira-des-Indes-2659.html,Jean Patou
La Petite Robe Noire Rose Rose Rose,https://www.fragrantica.com/perfume/Guerlain/La-Petite-Robe-Noire-Rose-Rose-Rose-70977.html,Guerlain
Insolence Eau Glacée,https://www.fragrantica.com/perfume/Guerlain/Insolence-Eau-Glacee-5576.html,Guerlain
Jeu d'Amour l'Elixir,https://www.fragrantica.com/perfume/Kenzo/Jeu-d-Amour-l-Elixir-35222.html,Kenzo
L'Eau Kenzo Pour Femme Hyper Wave,https://www.fragrantica.com/perfume/Kenzo/L-Eau-Kenzo-Pour-Femme-Hyper-Wave-58786.html,Kenzo
Forever and Ever Dior,https://www.fragrantica.com/perfume/Dior/Forever-and-Ever-Dior-1245.html,Dior
Aqua Allegoria Rosa Pop,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Rosa-Pop-35553.html,Guerlain
Bvlgari Rose Essentielle Eau De Toilette Rosee,https://www.fragrantica.com/perfume/Bvlgari/Bvlgari-Rose-Essentielle-Eau-De-Toilette-Rosee-1543.html,Bvlgari
BLV Notte Pour Femme,https://www.fragrantica.com/perfume/Bvlgari/BLV-Notte-Pour-Femme-149.html,Bvlgari
Champs-Élysées Eau de Toilette,https://www.fragrantica.com/perfume/Guerlain/Champs-Elysees-Eau-de-Toilette-67540.html,Guerlain
J'adore Lumiere Eau de Toilette,https://www.fragrantica.com/perfume/Dior/J-adore-Lumiere-Eau-de-Toilette-36495.html,Dior
Poison Extrait de Parfum,https://www.fragrantica.com/perfume/Dior/Poison-Extrait-de-Parfum-26207.html,Dior
Eaudemoiselle de Givenchy Eau Florale,https://www.fragrantica.com/perfume/Givenchy/Eaudemoiselle-de-Givenchy-Eau-Florale-15541.html,Givenchy
Dahlia Divin Eau Initiale,https://www.fragrantica.com/perfume/Givenchy/Dahlia-Divin-Eau-Initiale-48117.html,Givenchy
Flower by Kenzo Eau de Vie,https://www.fragrantica.com/perfume/Kenzo/Flower-by-Kenzo-Eau-de-Vie-53148.html,Kenzo
Hot Couture Collection No.1,https://www.fragrantica.com/perfume/Givenchy/Hot-Couture-Collection-No-1-860.html,Givenchy
A Mi Aire,https://www.fragrantica.com/perfume/Loewe/A-Mi-Aire-6292.html,Loewe
Kenzo,https://www.fragrantica.com/perfume/Kenzo/Kenzo-3403.html,Kenzo
Dior Grand Bal,https://www.fragrantica.com/perfume/Dior/Dior-Grand-Bal-14984.html,Dior
Omnia by Mary Katrantzou,https://www.fragrantica.com/perfume/Bvlgari/Omnia-by-Mary-Katrantzou-66356.html,Bvlgari
Dans la Peau,https://www.fragrantica.com/perfume/Louis-Vuitton/Dans-la-Peau-40500.html,Louis Vuitton
Chant d'Arômes Eau de Toilette,https://www.fragrantica.com/perfume/Guerlain/Chant-d-Aromes-Eau-de-Toilette-65172.html,Guerlain
Samsara Extrait,https://www.fragrantica.com/perfume/Guerlain/Samsara-Extrait-25318.html,Guerlain
L'Acquarossa Elixir,https://www.fragrantica.com/perfume/Fendi/L-Acquarossa-Elixir-30459.html,Fendi
Allegra Magnifying Vanilla Essence,https://www.fragrantica.com/perfume/Bvlgari/Allegra-Magnifying-Vanilla-Essence-64745.html,Bvlgari
Absolutely Irresistible,https://www.fragrantica.com/perfume/Givenchy/Absolutely-Irresistible-4613.html,Givenchy
Ange ou Demon Tendre,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-Tendre-2089.html,Givenchy
Guerlain L'Instant Magic Elixir,https://www.fragrantica.com/perfume/Guerlain/Guerlain-L-Instant-Magic-Elixir-4987.html,Guerlain
L'Acquarossa,https://www.fragrantica.com/perfume/Fendi/L-Acquarossa-18706.html,Fendi
Guerlain Idylle Duet Jasmin-Lilas,https://www.fragrantica.com/perfume/Guerlain/Guerlain-Idylle-Duet-Jasmin-Lilas-14179.html,Guerlain
Samsara Eau de Toilette,https://www.fragrantica.com/perfume/Guerlain/Samsara-Eau-de-Toilette-67534.html,Guerlain
Aqua Allegoria Tiare Mimosa,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Tiare-Mimosa-5742.html,Guerlain
Vol de Nuit Extract,https://www.fragrantica.com/perfume/Guerlain/Vol-de-Nuit-Extract-33631.html,Guerlain
Dahlia Divin Eau de Toilette,https://www.fragrantica.com/perfume/Givenchy/Dahlia-Divin-Eau-de-Toilette-30788.html,Givenchy
Rose Goldea Blossom Delight Eau de Toilette,https://www.fragrantica.com/perfume/Bvlgari/Rose-Goldea-Blossom-Delight-Eau-de-Toilette-72226.html,Bvlgari
Vivara (2007),https://www.fragrantica.com/perfume/Emilio-Pucci/Vivara-2007-2193.html,Emilio Pucci
Palazzo,https://www.fragrantica.com/perfume/Fendi/Palazzo-1594.html,Fendi
Kashaya,https://www.fragrantica.com/perfume/Kenzo/Kashaya-1201.html,Kenzo
Cruise Collection Escale a Pondichery,https://www.fragrantica.com/perfume/Dior/Cruise-Collection-Escale-a-Pondichery-6027.html,Dior
Mademoiselle Guerlain,https://www.fragrantica.com/perfume/Guerlain/Mademoiselle-Guerlain-25264.html,Guerlain
Allegra Magnifying Myrrh Essence,https://www.fragrantica.com/perfume/Bvlgari/Allegra-Magnifying-Myrrh-Essence-71543.html,Bvlgari
Dior Addict Eau Sensuelle,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Eau-Sensuelle-15269.html,Dior
Acqua di Parma Gelsomino Nobile,https://www.fragrantica.com/perfume/Acqua-di-Parma/Acqua-di-Parma-Gelsomino-Nobile-12921.html,Acqua di Parma
Jasmin Noir Eau de Toilette,https://www.fragrantica.com/perfume/Bvlgari/Jasmin-Noir-Eau-de-Toilette-6105.html,Bvlgari
Kenzo Amour Florale,https://www.fragrantica.com/perfume/Kenzo/Kenzo-Amour-Florale-5806.html,Kenzo
Dior Addict Eau Fraiche 2012,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Eau-Fraiche-2012-15268.html,Dior
Flower by Kenzo Le Parfum,https://www.fragrantica.com/perfume/Kenzo/Flower-by-Kenzo-Le-Parfum-73.html,Kenzo
Poison Eau de Cologne,https://www.fragrantica.com/perfume/Dior/Poison-Eau-de-Cologne-42581.html,Dior
Jardins de Bagatelle Eau de Parfum,https://www.fragrantica.com/perfume/Guerlain/Jardins-de-Bagatelle-Eau-de-Parfum-67315.html,Guerlain
Live Irrésistible Eau de Toilette,https://www.fragrantica.com/perfume/Givenchy/Live-Irresistible-Eau-de-Toilette-36351.html,Givenchy
Shalimar Ode a la Vanille,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Ode-a-la-Vanille-10251.html,Guerlain
Sublime Eau de Parfum,https://www.fragrantica.com/perfume/Jean-Patou/Sublime-Eau-de-Parfum-64017.html,Jean Patou
Aqua Allegoria Grosellina,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Grosellina-59.html,Guerlain
Ange ou Demon Le Parfum & Accord Illicite,https://www.fragrantica.com/perfume/Givenchy/Ange-ou-Demon-Le-Parfum-Accord-Illicite-29574.html,Givenchy
Les Creations de Monsieur Dior Dioressence,https://www.fragrantica.com/perfume/Dior/Les-Creations-de-Monsieur-Dior-Dioressence-7371.html,Dior
La Petite Robe Noire,https://www.fragrantica.com/perfume/Guerlain/La-Petite-Robe-Noire-5454.html,Guerlain
Dahlia Noir Eau de Toilette,https://www.fragrantica.com/perfume/Givenchy/Dahlia-Noir-Eau-de-Toilette-14229.html,Givenchy
Parure,https://www.fragrantica.com/perfume/Guerlain/Parure-47.html,Guerlain
Fiori D'Amore,https://www.fragrantica.com/perfume/Bvlgari/Fiori-D-Amore-64738.html,Bvlgari
Dior Addict Shine,https://www.fragrantica.com/perfume/Dior/Dior-Addict-Shine-1513.html,Dior
Turbulences,https://www.fragrantica.com/perfume/Louis-Vuitton/Turbulences-40499.html,Louis Vuitton
Dolce Estasi,https://www.fragrantica.com/perfume/Bvlgari/Dolce-Estasi-64740.html,Bvlgari
Riva Solare,https://www.fragrantica.com/perfume/Bvlgari/Riva-Solare-64737.html,Bvlgari
J'Adore Extrait de Parfum,https://www.fragrantica.com/perfume/Dior/J-Adore-Extrait-de-Parfum-11398.html,Dior
Fleur d'Interdit,https://www.fragrantica.com/perfume/Givenchy/Fleur-d-Interdit-1961.html,Givenchy
Aura,https://www.fragrantica.com/perfume/Loewe/Aura-18981.html,Loewe
Eau de Givenchy Rosée,https://www.fragrantica.com/perfume/Givenchy/Eau-de-Givenchy-Rosee-54984.html,Givenchy
Ashlemah,https://www.fragrantica.com/perfume/Bvlgari/Ashlemah-27386.html,Bvlgari
Aqua Allegoria Ylang & Vanille,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Ylang-Vanille-64.html,Guerlain
Miss Dior Original Extrait de Parfum,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Original-Extrait-de-Parfum-26209.html,Dior
L'Heure Blanche,https://www.fragrantica.com/perfume/Guerlain/L-Heure-Blanche-58941.html,Guerlain
Miss Dior Eau Fraiche,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Eau-Fraiche-14152.html,Dior
L'Eau par Kenzo Love L'Eau,https://www.fragrantica.com/perfume/Kenzo/L-Eau-par-Kenzo-Love-L-Eau-3406.html,Kenzo
Madly Kenzo!,https://www.fragrantica.com/perfume/Kenzo/Madly-Kenzo-12759.html,Kenzo
Aqua Allegoria Flora Rosa,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Flora-Rosa-18061.html,Guerlain
Midnight Poison Elixir,https://www.fragrantica.com/perfume/Dior/Midnight-Poison-Elixir-3909.html,Dior
J'adore L'eau Cologne Florale,https://www.fragrantica.com/perfume/Dior/J-adore-L-eau-Cologne-Florale-5626.html,Dior
Liu,https://www.fragrantica.com/perfume/Guerlain/Liu-6323.html,Guerlain
Cruise Collection Escale Aux Marquises,https://www.fragrantica.com/perfume/Dior/Cruise-Collection-Escale-Aux-Marquises-8824.html,Dior
Loewe Aura Floral,https://www.fragrantica.com/perfume/Loewe/Loewe-Aura-Floral-60643.html,Loewe
Miss Dior Cherie Blooming Bouquet 2007,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Cherie-Blooming-Bouquet-2007-3738.html,Dior
Flower by Kenzo Oriental,https://www.fragrantica.com/perfume/Kenzo/Flower-by-Kenzo-Oriental-74.html,Kenzo
Miss Dior Rose N'Roses Roller Pearl,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Rose-N-Roses-Roller-Pearl-65505.html,Dior
L'Eau Kenzo Florale,https://www.fragrantica.com/perfume/Kenzo/L-Eau-Kenzo-Florale-73901.html,Kenzo
Dahlia Noir L’Eau,https://www.fragrantica.com/perfume/Givenchy/Dahlia-Noir-L-Eau-17451.html,Givenchy
Muguet Millésime 2021,https://www.fragrantica.com/perfume/Guerlain/Muguet-Millesime-2021-66464.html,Guerlain
L'Initial,https://www.fragrantica.com/perfume/Guerlain/L-Initial-60866.html,Guerlain
La Collection Couturier Parfumeur Granville,https://www.fragrantica.com/perfume/Dior/La-Collection-Couturier-Parfumeur-Granville-10630.html,Dior
Miss Dior Cherie Blooming Bouquet 2011,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Cherie-Blooming-Bouquet-2011-13143.html,Dior
Cherry Blossom 2021 Millésime,https://www.fragrantica.com/perfume/Guerlain/Cherry-Blossom-2021-Millesime-65609.html,Guerlain
Aqua Allegoria Figue-Iris,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Figue-Iris-2636.html,Guerlain
Eau de Givenchy,https://www.fragrantica.com/perfume/Givenchy/Eau-de-Givenchy-1966.html,Givenchy
Amarena,https://www.fragrantica.com/perfume/Bvlgari/Amarena-27387.html,Bvlgari
Idylle Eau Sublime,https://www.fragrantica.com/perfume/Guerlain/Idylle-Eau-Sublime-13065.html,Guerlain
Midnight Poison Extrait de Parfum,https://www.fragrantica.com/perfume/Dior/Midnight-Poison-Extrait-de-Parfum-11401.html,Dior
Miss Dior Cherie 2007,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Cherie-2007-1514.html,Dior
Le Beau Parfum,https://www.fragrantica.com/perfume/Maison-Francis-Kurkdjian/Le-Beau-Parfum-34026.html,Maison Francis Kurkdjian
Aqua Allegoria Angelique Lilas,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Angelique-Lilas-2088.html,Guerlain
Flower by Kenzo Legere,https://www.fragrantica.com/perfume/Kenzo/Flower-by-Kenzo-Legere-31506.html,Kenzo
Rose Morning,https://www.fragrantica.com/perfume/Fresh/Rose-Morning-50257.html,Fresh
Addict To Life,https://www.fragrantica.com/perfume/Dior/Addict-To-Life-12109.html,Dior
Miss Dior Eau de Toilette Roller Pearl 2019,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Eau-de-Toilette-Roller-Pearl-2019-53145.html,Dior
Remember Me,https://www.fragrantica.com/perfume/Dior/Remember-Me-2001.html,Dior
Voile de Jasmin,https://www.fragrantica.com/perfume/Bvlgari/Voile-de-Jasmin-666.html,Bvlgari
Fan di Fendi Extreme,https://www.fragrantica.com/perfume/Fendi/Fan-di-Fendi-Extreme-15726.html,Fendi
Elixir Charnel Oriental Brulant,https://www.fragrantica.com/perfume/Guerlain/Elixir-Charnel-Oriental-Brulant-4677.html,Guerlain
Shalimar Souffle d'Oranger,https://www.fragrantica.com/perfume/Guerlain/Shalimar-Souffle-d-Oranger-54098.html,Guerlain
KenzoKi Rice Steam (Sensual),https://www.fragrantica.com/perfume/Kenzo/KenzoKi-Rice-Steam-Sensual-1620.html,Kenzo
Magnolia Nobile Special Edition 2016,https://www.fragrantica.com/perfume/Acqua-di-Parma/Magnolia-Nobile-Special-Edition-2016-35351.html,Acqua di Parma
Aqua Allegoria Jasminora,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Jasminora-11429.html,Guerlain
Cherry Blossom 2022 Millésime,https://www.fragrantica.com/perfume/Guerlain/Cherry-Blossom-2022-Millesime-71594.html,Guerlain
Miss Dior Parfum,https://www.fragrantica.com/perfume/Dior/Miss-Dior-Parfum-11400.html,Dior
Kenzo World Power Eau de Toilette,https://www.fragrantica.com/perfume/Kenzo/Kenzo-World-Power-Eau-de-Toilette-61833.html,Kenzo
Eau de Dolce Vita,https://www.fragrantica.com/perfume/Dior/Eau-de-Dolce-Vita-2578.html,Dior
Flower Tag,https://www.fragrantica.com/perfume/Kenzo/Flower-Tag-12362.html,Kenzo
L'Eau 2 Kenzo pour Femme,https://www.fragrantica.com/perfume/Kenzo/L-Eau-2-Kenzo-pour-Femme-14790.html,Kenzo
Aqua Allegoria Cherry Blossom,https://www.fragrantica.com/perfume/Guerlain/Aqua-Allegoria-Cherry-Blossom-5741.html,Guerlain
Jicky Extrait,https://www.fragrantica.com/perfume/Guerlain/Jicky-Extrait-33601.html,Guerlain
La Petite Robe Noire Plissée,https://www.fragrantica.com/perfume/Guerlain/La-Petite-Robe-Noire-Plissee-55324.html,Guerlain
Fantasia Veneta,https://www.fragrantica.com/perfume/Bvlgari/Fantasia-Veneta-64739.html,Bvlgari
L'Eau Kenzo Intense pour Femme,https://www.fragrantica.com/perfume/Kenzo/L-Eau-Kenzo-Intense-pour-Femme-29988.html,Kenzo
Collection Heritage Vacances,https://www.fragrantica.com/perfume/Jean-Patou/Collection-Heritage-Vacances-27222.html,Jean Patou
Asja Fendi,https://www.fragrantica.com/perfume/Fendi/Asja-Fendi-1305.html,Fendi
J'Adore Roller Pearl,https://www.fragrantica.com/perfume/Dior/J-Adore-Roller-Pearl-53834.html,Dior
J’adore Touche de Parfum,https://www.fragrantica.com/perfume/Dior/J-adore-Touche-de-Parfum-31714.html,Dior
Loewe 001 Woman EDT,https://www.fragrantica.com/perfume/Loewe/Loewe-001-Woman-EDT-46909.html,Loewe
