Name,Link,Brand
Zizonia,https://www.fragrantica.com/perfume/Penhaligon-s/Zizonia-10122.html,Penhaligon's
Eau Sans Pareil,https://www.fragrantica.com/perfume/Penhaligon-s/Eau-Sans-Pareil-12348.html,Penhaligon's
Ma Dame Eau de Parfum,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Ma-Dame-Eau-de-Parfum-8001.html,Jean Paul Gaultier
212 VIP Rosé Smiley,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Rose-Smiley-72732.html,Carolina Herrera
Colors de Benetton Woman Blue,https://www.fragrantica.com/perfume/Benetton/Colors-de-Benetton-Woman-Blue-42567.html,Benetton
L'Air du Temps À Paris chez Antoinette Poisson,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-A-Paris-chez-Antoinette-Poisson-66212.html,Nina Ricci
Jean Paul Gaultier Summer,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Jean-Paul-Gaultier-Summer-2848.html,Jean Paul Gaultier
Colors de Benetton,https://www.fragrantica.com/perfume/Benetton/Colors-de-Benetton-2493.html,Benetton
Look,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Look-66123.html,Agatha Ruiz de la Prada
Jazmín Tonka,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Jazmin-Tonka-82426.html,Adolfo Dominguez
Don Algodon,https://www.fragrantica.com/perfume/Don-Algodon/Don-Algodon-13702.html,Don Algodon
Sweet Dream,https://www.fragrantica.com/perfume/Shakira/Sweet-Dream-55407.html,Shakira
Agua de Bambu,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Agua-de-Bambu-15943.html,Adolfo Dominguez
Nº 5 Jazmim Exótico,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-5-Jazmim-Exotico-40568.html,Victorio & Lucchino
L'Air du Paradis,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Paradis-49060.html,Nina Ricci
Wonder,https://www.fragrantica.com/perfume/Aristocrazy/Wonder-57658.html,Aristocrazy
Brilliant,https://www.fragrantica.com/perfume/Aristocrazy/Brilliant-65981.html,Aristocrazy
Classique Betty Boop Eau Fraiche,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Betty-Boop-Eau-Fraiche-36635.html,Jean Paul Gaultier
Carolina,https://www.fragrantica.com/perfume/Carolina-Herrera/Carolina-287.html,Carolina Herrera
United Dreams Stay Positive,https://www.fragrantica.com/perfume/Benetton/United-Dreams-Stay-Positive-26004.html,Benetton
Byredo Blanche Hair Perfume,https://www.fragrantica.com/perfume/Byredo/Byredo-Blanche-Hair-Perfume-46222.html,Byredo
Classique Eau Fraîche Gaultier Airlines,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Eau-Fraiche-Gaultier-Airlines-48906.html,Jean Paul Gaultier
Fleur de Fleurs,https://www.fragrantica.com/perfume/Nina-Ricci/Fleur-de-Fleurs-6177.html,Nina Ricci
Metal,https://www.fragrantica.com/perfume/Paco-Rabanne/Metal-525.html,Paco Rabanne
Her Secret Bloom,https://www.fragrantica.com/perfume/Antonio-Banderas/Her-Secret-Bloom-70088.html,Antonio Banderas
Les Sorbets de Luna,https://www.fragrantica.com/perfume/Nina-Ricci/Les-Sorbets-de-Luna-53576.html,Nina Ricci
Black XS L'Aphrodisiaque for Women,https://www.fragrantica.com/perfume/Paco-Rabanne/Black-XS-L-Aphrodisiaque-for-Women-18898.html,Paco Rabanne
Spirit for Woman,https://www.fragrantica.com/perfume/Antonio-Banderas/Spirit-for-Woman-1090.html,Antonio Banderas
Hédonisme,https://www.fragrantica.com/perfume/Mango/Hedonisme-67670.html,Mango
Loubifunk,https://www.fragrantica.com/perfume/Christian-Louboutin/Loubifunk-63436.html,Christian Louboutin
Les Belles de Ricci Belle de Minuit,https://www.fragrantica.com/perfume/Nina-Ricci/Les-Belles-de-Ricci-Belle-de-Minuit-1287.html,Nina Ricci
XS Extreme Girl,https://www.fragrantica.com/perfume/Paco-Rabanne/XS-Extreme-Girl-518.html,Paco Rabanne
United Dreams Green Cactus For Her,https://www.fragrantica.com/perfume/Benetton/United-Dreams-Green-Cactus-For-Her-82129.html,Benetton
Night Scented Stock,https://www.fragrantica.com/perfume/Penhaligon-s/Night-Scented-Stock-9193.html,Penhaligon's
Pretty Nina,https://www.fragrantica.com/perfume/Nina-Ricci/Pretty-Nina-2389.html,Nina Ricci
Nº 1 Azahar Radiante,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-1-Azahar-Radiante-40564.html,Victorio & Lucchino
Black XS Los Angeles for Her,https://www.fragrantica.com/perfume/Paco-Rabanne/Black-XS-Los-Angeles-for-Her-35253.html,Paco Rabanne
Wild Elixir,https://www.fragrantica.com/perfume/Shakira/Wild-Elixir-18297.html,Shakira
Ricci Ricci Dancing Ribbon,https://www.fragrantica.com/perfume/Nina-Ricci/Ricci-Ricci-Dancing-Ribbon-10687.html,Nina Ricci
Elisabethan Rose - Vintage,https://www.fragrantica.com/perfume/Penhaligon-s/Elisabethan-Rose-Vintage-4550.html,Penhaligon's
CH Africa,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Africa-30381.html,Carolina Herrera
Colors de Benetton Woman Purple,https://www.fragrantica.com/perfume/Benetton/Colors-de-Benetton-Woman-Purple-46380.html,Benetton
Love Rock! by Shakira,https://www.fragrantica.com/perfume/Shakira/Love-Rock-by-Shakira-31520.html,Shakira
Flore,https://www.fragrantica.com/perfume/Carolina-Herrera/Flore-5723.html,Carolina Herrera
212 VIP Wild Party,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Wild-Party-35780.html,Carolina Herrera
Pacha Ibiza 24/7 Women,https://www.fragrantica.com/perfume/Pacha-Ibiza/Pacha-Ibiza-24-7-Women-55732.html,Pacha Ibiza
Mademoiselle Ricci L'Eau,https://www.fragrantica.com/perfume/Nina-Ricci/Mademoiselle-Ricci-L-Eau-18142.html,Nina Ricci
Pavlova,https://www.fragrantica.com/perfume/Payot/Pavlova-5731.html,Payot
S Sugar,https://www.fragrantica.com/perfume/Shakira/S-Sugar-61205.html,Shakira
Blasted Bloom,https://www.fragrantica.com/perfume/Penhaligon-s/Blasted-Bloom-32852.html,Penhaligon's
Nº 6 Magnolia Sensual,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-6-Magnolia-Sensual-40569.html,Victorio & Lucchino
Black XS Be a Legend Debbie Harry,https://www.fragrantica.com/perfume/Paco-Rabanne/Black-XS-Be-a-Legend-Debbie-Harry-29035.html,Paco Rabanne
Nº 2,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-2-40565.html,Victorio & Lucchino
Colors de Benetton Woman Pink,https://www.fragrantica.com/perfume/Benetton/Colors-de-Benetton-Woman-Pink-42566.html,Benetton
212 NYC Body Spray,https://www.fragrantica.com/perfume/Carolina-Herrera/212-NYC-Body-Spray-17475.html,Carolina Herrera
N° 15 Flor Oriental,https://www.fragrantica.com/perfume/Victorio-Lucchino/N0-15-Flor-Oriental-70836.html,Victorio & Lucchino
Love Love Love,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Love-Love-Love-13230.html,Agatha Ruiz de la Prada
Dance Ocean,https://www.fragrantica.com/perfume/Shakira/Dance-Ocean-79702.html,Shakira
Agua de Agatha Ruiz de la Prada,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Agua-de-Agatha-Ruiz-de-la-Prada-1919.html,Agatha Ruiz de la Prada
L'Air du Temps Parfum,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-Parfum-67112.html,Nina Ricci
Wow Girl!,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Wow-Girl-55873.html,Agatha Ruiz de la Prada
Dream,https://www.fragrantica.com/perfume/Shakira/Dream-49601.html,Shakira
Nº 4 Peônia Imperial,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-4-Peonia-Imperial-40567.html,Victorio & Lucchino
Nina Pop,https://www.fragrantica.com/perfume/Nina-Ricci/Nina-Pop-34646.html,Nina Ricci
Trouble in Heaven,https://www.fragrantica.com/perfume/Christian-Louboutin/Trouble-in-Heaven-40985.html,Christian Louboutin
United Dreams Forever Green for Her,https://www.fragrantica.com/perfume/Benetton/United-Dreams-Forever-Green-for-Her-75650.html,Benetton
Giornata Perfetta,https://www.fragrantica.com/perfume/Mango/Giornata-Perfetta-67669.html,Mango
Capricci,https://www.fragrantica.com/perfume/Nina-Ricci/Capricci-6180.html,Nina Ricci
CH Insignia,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Insignia-50016.html,Carolina Herrera
Classique Charm Edition,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Charm-Edition-10172.html,Jean Paul Gaultier
Oud de Nil,https://www.fragrantica.com/perfume/Penhaligon-s/Oud-de-Nil-40195.html,Penhaligon's
Good Girl Ruby Sparkle Collector Edition,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Ruby-Sparkle-Collector-Edition-70076.html,Carolina Herrera
Classique Eau Fraîche André Edition,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Eau-Fraiche-Andre-Edition-48897.html,Jean Paul Gaultier
Lady Million Absolutely Gold,https://www.fragrantica.com/perfume/Paco-Rabanne/Lady-Million-Absolutely-Gold-15952.html,Paco Rabanne
Luna Holiday Edition 2019,https://www.fragrantica.com/perfume/Nina-Ricci/Luna-Holiday-Edition-2019-57864.html,Nina Ricci
Colors de Benetton Woman Rose Intenso,https://www.fragrantica.com/perfume/Benetton/Colors-de-Benetton-Woman-Rose-Intenso-78535.html,Benetton
Dance Moonlight,https://www.fragrantica.com/perfume/Shakira/Dance-Moonlight-55821.html,Shakira
N° 17 Flor Sensual,https://www.fragrantica.com/perfume/Victorio-Lucchino/N0-17-Flor-Sensual-70838.html,Victorio & Lucchino
212 Glam,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Glam-14812.html,Carolina Herrera
Corason,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Corason-1917.html,Agatha Ruiz de la Prada
Scandal Collector's Snow Globe Edition,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Scandal-Collector-s-Snow-Globe-Edition-57186.html,Jean Paul Gaultier
Ninevah,https://www.fragrantica.com/perfume/Penhaligon-s/Ninevah-42713.html,Penhaligon's
Agua Fresca de Gardenia Musk,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Agua-Fresca-de-Gardenia-Musk-55625.html,Adolfo Dominguez
Les Monstres de Nina Ricci Luna Blossom,https://www.fragrantica.com/perfume/Nina-Ricci/Les-Monstres-de-Nina-Ricci-Luna-Blossom-48116.html,Nina Ricci
Olympéa Extrait de Parfum,https://www.fragrantica.com/perfume/Paco-Rabanne/Olympea-Extrait-de-Parfum-31667.html,Paco Rabanne
Les Belles de Ricci Cherry Fantasy,https://www.fragrantica.com/perfume/Nina-Ricci/Les-Belles-de-Ricci-Cherry-Fantasy-1288.html,Nina Ricci
212 VIP Club Edition,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Club-Edition-30424.html,Carolina Herrera
L’Air du Temps Nuit Pourpre,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-Nuit-Pourpre-46536.html,Nina Ricci
CH Grand Tour,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Grand-Tour-28220.html,Carolina Herrera
Blue Seduction Wave for Woman,https://www.fragrantica.com/perfume/Antonio-Banderas/Blue-Seduction-Wave-for-Woman-76198.html,Antonio Banderas
Nº 9 Passion Tropical,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-9-Passion-Tropical-45370.html,Victorio & Lucchino
Eau de Calandre,https://www.fragrantica.com/perfume/Paco-Rabanne/Eau-de-Calandre-15361.html,Paco Rabanne
Lady Rebel,https://www.fragrantica.com/perfume/Mango/Lady-Rebel-7668.html,Mango
Azur de Puig,https://www.fragrantica.com/perfume/Antonio-Puig/Azur-de-Puig-11993.html,Antonio Puig
Anouk,https://www.fragrantica.com/perfume/Antonio-Puig/Anouk-19438.html,Antonio Puig
Estivalia,https://www.fragrantica.com/perfume/Antonio-Puig/Estivalia-19444.html,Antonio Puig
Queen Of Seduction Absolute Diva,https://www.fragrantica.com/perfume/Antonio-Banderas/Queen-Of-Seduction-Absolute-Diva-48805.html,Antonio Banderas
Bikini Questa Sera,https://www.fragrantica.com/perfume/Christian-Louboutin/Bikini-Questa-Sera-40982.html,Christian Louboutin
Classique Limited Edition 2003,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Limited-Edition-2003-41047.html,Jean Paul Gaultier
CH Garden Party,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Garden-Party-8420.html,Carolina Herrera
Classique Collector Edition 2022,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Collector-Edition-2022-76517.html,Jean Paul Gaultier
Azahar,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Azahar-9785.html,Adolfo Dominguez
Eau de Metal,https://www.fragrantica.com/perfume/Paco-Rabanne/Eau-de-Metal-15470.html,Paco Rabanne
Comme des Garcons Series 2 Red: Carnation,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-Series-2-Red-Carnation-3722.html,Comme des Garcons
212 Surf for Her,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Surf-for-Her-23621.html,Carolina Herrera
Scandal Eau de Parfum X-Mas Edition 2020,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Scandal-Eau-de-Parfum-X-Mas-Edition-2020-64054.html,Jean Paul Gaultier
S by Shakira Aquamarine,https://www.fragrantica.com/perfume/Shakira/S-by-Shakira-Aquamarine-17825.html,Shakira
Abril,https://www.fragrantica.com/perfume/Victorio-Lucchino/Abril-2043.html,Victorio & Lucchino
Coeur Joie,https://www.fragrantica.com/perfume/Nina-Ricci/Coeur-Joie-2391.html,Nina Ricci
Pacha Ibiza Sexy,https://www.fragrantica.com/perfume/Pacha-Ibiza/Pacha-Ibiza-Sexy-38566.html,Pacha Ibiza
Classique Collector Edition 2018,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Collector-Edition-2018-51774.html,Jean Paul Gaultier
Bambu Mujer,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Bambu-Mujer-51304.html,Adolfo Dominguez
Ma Dame Rose'n'Roll,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Ma-Dame-Rose-n-Roll-6448.html,Jean Paul Gaultier
Florever,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Florever-32233.html,Agatha Ruiz de la Prada
Ricci Ricci Reflets Mysterieux,https://www.fragrantica.com/perfume/Nina-Ricci/Ricci-Ricci-Reflets-Mysterieux-13293.html,Nina Ricci
Colors de Benetton Woman Holo,https://www.fragrantica.com/perfume/Benetton/Colors-de-Benetton-Woman-Holo-62840.html,Benetton
Zinnia,https://www.fragrantica.com/perfume/Antonio-Puig/Zinnia-19454.html,Antonio Puig
Classique Summer Fragrance 2008,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Summer-Fragrance-2008-3052.html,Jean Paul Gaultier
Nina Prestige Edition,https://www.fragrantica.com/perfume/Nina-Ricci/Nina-Prestige-Edition-33297.html,Nina Ricci
Oh La La!,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Oh-La-La-7684.html,Agatha Ruiz de la Prada
Classique Parfum,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Parfum-75563.html,Jean Paul Gaultier
Bella Holiday Edition 2019,https://www.fragrantica.com/perfume/Nina-Ricci/Bella-Holiday-Edition-2019-57865.html,Nina Ricci
Love Love Love 2018,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Love-Love-Love-2018-49814.html,Agatha Ruiz de la Prada
Dance Magnetic,https://www.fragrantica.com/perfume/Shakira/Dance-Magnetic-55822.html,Shakira
L'Air du Temps Le Crépuscule,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-Le-Crepuscule-41793.html,Nina Ricci
Rojo,https://www.fragrantica.com/perfume/Shakira/Rojo-83802.html,Shakira
CH Red & Gold,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Red-Gold-8216.html,Carolina Herrera
Près du Soleil,https://www.fragrantica.com/perfume/Mango/Pres-du-Soleil-67668.html,Mango
Croisette d'Azur,https://www.fragrantica.com/perfume/Mango/Croisette-d-Azur-67672.html,Mango
Rebel Love,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Rebel-Love-49651.html,Agatha Ruiz de la Prada
Thais,https://www.fragrantica.com/perfume/Antonio-Puig/Thais-9396.html,Antonio Puig
Dream Big,https://www.fragrantica.com/perfume/Benetton/Dream-Big-38616.html,Benetton
Dance My Floral Edition,https://www.fragrantica.com/perfume/Shakira/Dance-My-Floral-Edition-74000.html,Shakira
Classique Summer 2012,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Summer-2012-14647.html,Jean Paul Gaultier
Good Girl Swarovski Collector,https://www.fragrantica.com/perfume/Carolina-Herrera/Good-Girl-Swarovski-Collector-45477.html,Carolina Herrera
Classique Bien Roulee,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Bien-Roulee-2845.html,Jean Paul Gaultier
Comme des Garcons 2 Bijou,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-2-Bijou-4368.html,Comme des Garcons
Comme des Garcons x Undercover Holygrapie,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-x-Undercover-Holygrapie-9130.html,Comme des Garcons
Comme des Garcons x Undercover Holygrace,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-x-Undercover-Holygrace-9129.html,Comme des Garcons
Classique Collector's Snow Globe,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Collector-s-Snow-Globe-57183.html,Jean Paul Gaultier
Nº 7 Explosion Cítrica,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-7-Explosion-Citrica-45368.html,Victorio & Lucchino
Ma Dame Eau Fraiche,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Ma-Dame-Eau-Fraiche-5790.html,Jean Paul Gaultier
Blue Seduction Sparkling Aqua,https://www.fragrantica.com/perfume/Antonio-Banderas/Blue-Seduction-Sparkling-Aqua-68896.html,Antonio Banderas
Unica,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Unica-46396.html,Adolfo Dominguez
Victorian Posy,https://www.fragrantica.com/perfume/Penhaligon-s/Victorian-Posy-4557.html,Penhaligon's
Classique Couple,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Couple-18826.html,Jean Paul Gaultier
L'Air du Temps Zénith,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-Zenith-41792.html,Nina Ricci
Comme des Garcons 2 Flower Power,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-2-Flower-Power-393.html,Comme des Garcons
Barbie Princess,https://www.fragrantica.com/perfume/Barbie/Barbie-Princess-3354.html,Barbie
Nina Princesse d'un Jour,https://www.fragrantica.com/perfume/Nina-Ricci/Nina-Princesse-d-un-Jour-16230.html,Nina Ricci
La Fiesta,https://www.fragrantica.com/perfume/Mango/La-Fiesta-67673.html,Mango
Dolce Far Niente,https://www.fragrantica.com/perfume/Mango/Dolce-Far-Niente-67671.html,Mango
212 VIP Smiley,https://www.fragrantica.com/perfume/Carolina-Herrera/212-VIP-Smiley-74336.html,Carolina Herrera
N° 16 Flor Exótica,https://www.fragrantica.com/perfume/Victorio-Lucchino/N0-16-Flor-Exotica-70837.html,Victorio & Lucchino
Love Glam Love,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Love-Glam-Love-23243.html,Agatha Ruiz de la Prada
Pacha Ibiza Psicodelic For Women,https://www.fragrantica.com/perfume/Pacha-Ibiza/Pacha-Ibiza-Psicodelic-For-Women-55733.html,Pacha Ibiza
Comme des Garcons Series 2 Red: Rose,https://www.fragrantica.com/perfume/Comme-des-Garcons/Comme-des-Garcons-Series-2-Red-Rose-3725.html,Comme des Garcons
Look Gold,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Look-Gold-78017.html,Agatha Ruiz de la Prada
Classique X L'Eau,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-X-L-Eau-14568.html,Jean Paul Gaultier
O Desejo,https://www.fragrantica.com/perfume/Juliana-Paes/O-Desejo-56348.html,Juliana Paes
Jubilee Bouquet,https://www.fragrantica.com/perfume/Penhaligon-s/Jubilee-Bouquet-10123.html,Penhaligon's
Classique Autumn Winter,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Autumn-Winter-2844.html,Jean Paul Gaultier
Nueva Maja,https://www.fragrantica.com/perfume/Myrurgia/Nueva-Maja-58378.html,Myrurgia
Agua de Luna,https://www.fragrantica.com/perfume/Antonio-Puig/Agua-de-Luna-19437.html,Antonio Puig
Classique Eau de Toilette X-Mas Edition 2020,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Eau-de-Toilette-X-Mas-Edition-2020-64053.html,Jean Paul Gaultier
Classique Robe Velours,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Robe-Velours-17664.html,Jean Paul Gaultier
Tornade Blonde,https://www.fragrantica.com/perfume/Christian-Louboutin/Tornade-Blonde-40984.html,Christian Louboutin
Classique Summer 2013,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Summer-2013-17822.html,Jean Paul Gaultier
Ultraviolet Summer Pop,https://www.fragrantica.com/perfume/Paco-Rabanne/Ultraviolet-Summer-Pop-1337.html,Paco Rabanne
AquaFlore,https://www.fragrantica.com/perfume/Carolina-Herrera/AquaFlore-290.html,Carolina Herrera
Queen of Seduction Absolute,https://www.fragrantica.com/perfume/Antonio-Banderas/Queen-of-Seduction-Absolute-70576.html,Antonio Banderas
CH Marine,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Marine-12787.html,Carolina Herrera
Nº 12 Orquidea Exotica Exotic Orchid,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-12-Orquidea-Exotica-Exotic-Orchid-50417.html,Victorio & Lucchino
Agua de Rocio,https://www.fragrantica.com/perfume/Victorio-Lucchino/Agua-de-Rocio-4034.html,Victorio & Lucchino
212 Ice,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Ice-8301.html,Carolina Herrera
Eau de Fleurs,https://www.fragrantica.com/perfume/Nina-Ricci/Eau-de-Fleurs-6179.html,Nina Ricci
Sexy Florever,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Sexy-Florever-37236.html,Agatha Ruiz de la Prada
Classique Corset Couture,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Corset-Couture-17663.html,Jean Paul Gaultier
Classique Rock Star,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Rock-Star-2846.html,Jean Paul Gaultier
L'Eau du Temps,https://www.fragrantica.com/perfume/Nina-Ricci/L-Eau-du-Temps-946.html,Nina Ricci
United Dreams Citrus,https://www.fragrantica.com/perfume/Benetton/United-Dreams-Citrus-62584.html,Benetton
Nº 10 Vainilla Seductora Vanille Seductress,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-10-Vainilla-Seductora-Vanille-Seductress-50410.html,Victorio & Lucchino
Classique Eau de Toilette Collector Edition 2017,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Eau-de-Toilette-Collector-Edition-2017-47201.html,Jean Paul Gaultier
212 NYC Pills,https://www.fragrantica.com/perfume/Carolina-Herrera/212-NYC-Pills-38883.html,Carolina Herrera
Imagina,https://www.fragrantica.com/perfume/Agatha-Ruiz-de-la-Prada/Imagina-1918.html,Agatha Ruiz de la Prada
L'Air du Temps by Starck,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-by-Starck-10171.html,Nina Ricci
Nina Gold Edition,https://www.fragrantica.com/perfume/Nina-Ricci/Nina-Gold-Edition-4567.html,Nina Ricci
212 Sexy Pills,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Sexy-Pills-38885.html,Carolina Herrera
Nina Edition d'Or,https://www.fragrantica.com/perfume/Nina-Ricci/Nina-Edition-d-Or-32940.html,Nina Ricci
Classique La Robe Chinoise,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-La-Robe-Chinoise-17662.html,Jean Paul Gaultier
Pacha Ibiza Diva,https://www.fragrantica.com/perfume/Pacha-Ibiza/Pacha-Ibiza-Diva-25198.html,Pacha Ibiza
Carmen,https://www.fragrantica.com/perfume/Victorio-Lucchino/Carmen-2042.html,Victorio & Lucchino
Nina Holiday Edition 2019,https://www.fragrantica.com/perfume/Nina-Ricci/Nina-Holiday-Edition-2019-57863.html,Nina Ricci
Radiant Seduction Blue For Women,https://www.fragrantica.com/perfume/Antonio-Banderas/Radiant-Seduction-Blue-For-Women-35708.html,Antonio Banderas
Joya,https://www.fragrantica.com/perfume/Myrurgia/Joya-26651.html,Myrurgia
Fille d'Eve,https://www.fragrantica.com/perfume/Nina-Ricci/Fille-d-Eve-6178.html,Nina Ricci
Classique Intense Collector Glam Edition,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Intense-Collector-Glam-Edition-32041.html,Jean Paul Gaultier
L'Air du Temps Noel,https://www.fragrantica.com/perfume/Nina-Ricci/L-Air-du-Temps-Noel-5343.html,Nina Ricci
Funtastic Sweet Fruits for Girls,https://www.fragrantica.com/perfume/Benetton/Funtastic-Sweet-Fruits-for-Girls-2507.html,Benetton
Scandal Xmas Limited Edition 2021,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Scandal-Xmas-Limited-Edition-2021-70260.html,Jean Paul Gaultier
Benetton Sport Women,https://www.fragrantica.com/perfume/Benetton/Benetton-Sport-Women-2492.html,Benetton
Classique Collector Glam Edition,https://www.fragrantica.com/perfume/Jean-Paul-Gaultier/Classique-Collector-Glam-Edition-32027.html,Jean Paul Gaultier
Aphrodisiac Elixir,https://www.fragrantica.com/perfume/Shakira/Aphrodisiac-Elixir-23296.html,Shakira
Sweet and Sexy,https://www.fragrantica.com/perfume/Don-Algodon/Sweet-and-Sexy-13703.html,Don Algodon
Nº 11 Ambar Enigmatic Enigmatic Amber,https://www.fragrantica.com/perfume/Victorio-Lucchino/No-11-Ambar-Enigmatic-Enigmatic-Amber-50416.html,Victorio & Lucchino
Ultraviolet Colours of Summer,https://www.fragrantica.com/perfume/Paco-Rabanne/Ultraviolet-Colours-of-Summer-2728.html,Paco Rabanne
B. United Woman,https://www.fragrantica.com/perfume/Benetton/B-United-Woman-2505.html,Benetton
Alada,https://www.fragrantica.com/perfume/Myrurgia/Alada-15513.html,Myrurgia
CH Central Park,https://www.fragrantica.com/perfume/Carolina-Herrera/CH-Central-Park-35913.html,Carolina Herrera
Unica Coral,https://www.fragrantica.com/perfume/Adolfo-Dominguez/Unica-Coral-51394.html,Adolfo Dominguez
Love Fills L'Air du Temps,https://www.fragrantica.com/perfume/Nina-Ricci/Love-Fills-L-Air-du-Temps-2394.html,Nina Ricci
212 Pop!,https://www.fragrantica.com/perfume/Carolina-Herrera/212-Pop-11406.html,Carolina Herrera
Mango Adorably,https://www.fragrantica.com/perfume/Mango/Mango-Adorably-3000.html,Mango
212 H2O,https://www.fragrantica.com/perfume/Carolina-Herrera/212-H2O-7044.html,Carolina Herrera
Paradise Elixir,https://www.fragrantica.com/perfume/Shakira/Paradise-Elixir-29637.html,Shakira
